chainage,true_wse,raster_value
333.2,237.953419477,238.2160034
333.4,237.953410219,238.3679962
333.6,237.953400975,238.7550049
333.8,237.953391744,239.470993
334.0,237.953382527,239.2910004
334.2,237.953373323,239.1170044
334.4,237.953364133,238.8639984
334.6,237.953354956,238.8679962
334.8,237.953345792,238.8880005
335.0,237.953336642,238.9389954
335.2,237.953327505,238.977005
335.4,237.953318382,238.6439972
335.6,237.953309272,238.2700043
335.8,237.953300176,238.1719971
336.0,237.953291093,237.8950043
336.2,237.953282023,237.8580017
336.4,237.953272967,237.9160004
336.6,237.953263924,237.9199982
336.6,237.953263924,237.9210052
336.8,237.953254895,237.9199982
337.0,237.953245879,237.9149933
337.2,237.953236876,238.076004
337.4,237.953227887,237.9190063
337.6,237.953218912,237.947998
337.8,237.95320995,238.0500031
338.0,237.953201001,238.0800018
338.2,237.953192066,239.9259949
338.4,237.953183144,238.9409943
338.6,237.953174235,239.4360046
338.8,237.95316534,238.6660004
339.0,237.953156458,238.8699951
339.2,237.95314759,238.8820038
339.4,237.953138735,238.4600067
339.6,237.953129894,238.1179962
339.6,237.953129894,237.9960022
339.8,237.953121066,238.5390015
340.0,237.953112252,238.3939972
340.2,237.953103451,237.9519958
340.4,237.953094663,237.9859924
340.6,237.953085889,238.0359955
340.6,237.953085889,238.0950012
340.6,237.953085889,238.0379944
340.8,237.953077128,237.977005
341.0,237.95306838,237.9589996
341.2,237.953059646,238.0420074
341.4,237.953050926,238.0670013
341.6,237.953042219,238.0350037
341.8,237.953033525,238.0350037
342.0,237.953024845,237.9819946
342.0,237.953024845,238.0169983
342.2,237.953016178,237.9940033
342.4,237.953007525,237.9750061
342.6,237.952998885,237.9530029
342.8,237.952990258,237.947998
343.0,237.952981645,237.947998
343.2,237.952973045,237.9170074
343.2,237.952973045,237.9089966
343.4,237.952964459,237.9089966
343.6,237.952955886,237.9140015
343.6,237.952955886,237.9199982
343.8,237.952947327,237.9129944
343.8,237.952947327,237.927002
344.0,237.952938781,238.3139954
344.0,237.952938781,238.6470032
344.2,237.952930248,238.5399933
344.4,237.952921729,239.1159973
344.4,237.952921729,238.0670013
344.6,237.952913223,237.9629974
344.8,237.952904731,238.9869995
344.8,237.952904731,239.3619995
345.0,237.952896252,237.9179993
345.2,237.952887787,237.8970032
345.4,237.952879335,237.977005
345.6,237.952870896,238.1950073
345.8,237.952862471,237.8430023
346.0,237.952854059,239.1900024
346.2,237.952845661,239.4620056
346.4,237.952837276,238.1369934
346.6,237.952828905,237.8869934
346.6,237.952828905,237.9080048
346.8,237.952820546,238.0559998
347.0,237.952812202,238.052002
347.2,237.952803871,238.026001
347.4,237.952795553,237.9889984
347.6,237.952787249,237.9799957
347.6,237.952787249,238.0599976
347.8,237.952778958,237.9400024
348.0,237.95277068,237.9100037
348.2,237.952762416,237.9160004
348.4,237.952754165,237.9210052
348.6,237.952745928,237.9100037
348.6,237.952745928,237.9089966
348.8,237.952737704,237.9219971
349.0,237.952729494,237.9179993
349.2,237.952721297,237.9689941
349.4,237.952713114,237.9949951
349.6,237.952704944,238.0240021
349.8,237.952696787,238.1119995
349.8,237.952696787,237.9369965
350.0,237.952688644,237.901001
350.2,237.952680514,237.901001
350.4,237.952672397,237.9440002
350.6,237.952664295,237.9499969
350.8,237.952656205,237.9759979
350.8,237.952656205,237.9900055
351.0,237.952648129,238.1040039
351.0,237.952648129,238.0700073
351.2,237.952640066,238.0249939
351.4,237.952632017,237.9640045
351.6,237.952623981,237.9389954
351.8,237.952615959,237.9869995
352.0,237.95260795,239.6380005
352.2,237.952599954,237.923996
352.4,237.952591972,237.9199982
352.6,237.952584003,237.9060059
352.8,237.952576048,237.9109955
353.0,237.952568106,237.9470062
353.2,237.952560178,237.9369965
353.4,237.952552263,237.9409943
353.6,237.952544361,238.8509979
353.8,237.952536473,237.9409943
354.0,237.952528598,237.9199982
354.2,237.952520737,237.927002
354.2,237.952520737,237.970993
354.4,237.952512889,238.0099945
354.6,237.952505055,237.9029999
354.8,237.952497234,237.9620056
355.0,237.952489426,237.9609985
355.0,237.952489426,238.1179962
355.2,237.952481632,238.1519928
355.4,237.952473851,238.0899963
355.6,237.952466084,238.0149994
355.8,237.95245833,237.9689941
356.0,237.95245059,237.9629974
356.2,237.952442862,237.9570007
356.4,237.952435149,238.0079956
356.6,237.952427449,237.9929962
356.8,237.952419762,237.9320068
357.0,237.952412089,237.9190063
357.0,237.952412089,237.9149933
357.2,237.952404429,237.9190063
357.4,237.952396782,237.9210052
357.6,237.952389149,237.9190063
357.8,237.952381529,237.9290009
358.0,237.952373923,238.1459961
358.2,237.95236633,238.0829926
358.4,237.952358751,237.9700012
358.6,237.952351185,237.9250031
358.8,237.952343633,237.9250031
359.0,237.952336094,237.9589996
359.2,237.952328568,237.9669952
359.4,237.952321056,237.9550018
359.6,237.952313557,237.9459991
359.8,237.952306071,237.9140015
360.0,237.9522986,237.9279938
360.2,237.952291141,237.9250031
360.4,237.952283696,237.9179993
360.6,237.952276264,237.9140015
360.8,237.952268846,237.9179993
361.0,237.952261441,237.9140015
361.2,237.95225405,237.9100037
361.4,237.952246672,237.9609985
361.6,237.952239307,237.927002
361.8,237.952231956,237.9140015
362.0,237.952224618,237.9100037
362.2,237.952217294,237.923996
362.4,237.952209983,237.9190063
362.6,237.952202686,237.9129944
362.6,237.952202686,237.9160004
362.8,237.952195402,237.9120026
363.0,237.952188131,237.9160004
363.2,237.952180874,237.9120026
363.4,237.95217363,237.9160004
363.6,237.9521664,237.9199982
363.8,237.952159183,237.9179993
364.0,237.95215198,237.9360046
364.2,237.95214479,237.9459991
364.4,237.952137613,237.9499969
364.6,237.95213045,237.9470062
364.8,237.9521233,237.9320068
364.8,237.9521233,237.9299927
365.0,237.952116164,237.9459991
365.2,237.952109041,237.9600067
365.4,237.952101932,237.9559937
365.6,237.952094835,237.9459991
365.8,237.952087753,237.9309998
366.0,237.952080684,237.9450073
366.2,237.952073628,238.0780029
366.4,237.952066586,238.0469971
366.6,237.952059557,238.0249939
366.6,237.952059557,238.0019989
366.8,237.952052541,238.1009979
367.0,237.952045539,238.0749969
367.2,237.95203855,238.0980072
367.4,237.952031575,237.9629974
367.6,237.952024613,237.9409943
367.8,237.952017665,238.1679993
368.0,237.95201073,238.2149963
368.2,237.952003809,238.3220062
368.4,237.951996901,238.1260071
368.6,237.951990006,238.1139984
368.8,237.951983125,238.052002
369.0,237.951976257,237.9539948
369.2,237.951969402,237.9219971
369.4,237.951962562,237.9519958
369.6,237.951955734,237.9380035
369.8,237.95194892,237.9389954
370.0,237.951942119,238.0330048
370.2,237.951935332,238.0619965
370.4,237.951928558,238.0220032
370.6,237.951921798,238.0399933
370.8,237.951915051,238.0509949
371.0,237.951908317,238.0079956
371.2,237.951901597,238.1490021
371.2,237.951901597,238.8529968
371.4,237.95189489,238.7660065
371.6,237.951888197,238.5460052
371.6,237.951888197,237.8580017
371.8,237.951881517,237.8880005
372.0,237.951874851,237.8529968
372.0,237.951874851,237.9080048
372.2,237.951868198,237.9320068
372.4,237.951861558,237.9250031
372.6,237.951854932,237.9140015
372.8,237.951848319,237.9199982
373.0,237.95184172,237.9299927
373.2,237.951835134,237.9389954
373.4,237.951828562,237.9929962
373.6,237.951822003,237.9960022
373.8,237.951815457,238.0110016
374.0,237.951808925,238.026001
374.2,237.951802406,238.0709991
374.4,237.951795901,238.0090027
374.6,237.951789409,238.0249939
374.8,237.951782931,238.0010071
375.0,237.951776465,237.9859924
375.0,237.951776465,237.9660034
375.2,237.951770014,237.9190063
375.4,237.951763576,237.9190063
375.6,237.951757151,237.9250031
375.8,237.95175074,237.9199982
375.8,237.95175074,237.9309998
376.0,237.951744342,237.9290009
376.2,237.951737957,237.9259949
376.4,237.951731586,237.9210052
376.6,237.951725228,237.9149933
376.8,237.951718884,237.9109955
376.8,237.951718884,237.9179993
377.0,237.951712553,237.9369965
377.2,237.951706236,237.9400024
377.4,237.951699932,237.9349976
377.6,237.951693642,237.9409943
377.8,237.951687365,237.9989929
378.0,237.951681101,237.9369965
378.2,237.951674851,238.003006
378.4,237.951668614,238.1869965
378.6,237.95166239,238.173996
378.8,237.951656181,238.2189941
379.0,237.951649984,238.2220001
379.2,237.951643801,238.2570038
379.4,237.951637631,238.1970062
379.6,237.951631475,238.0310059
379.8,237.951625332,237.9199982
380.0,237.951619203,237.9340057
380.0,237.951619203,237.9140015
380.2,237.951613087,237.9250031
380.2,237.951613087,237.9450073
380.4,237.951606984,237.9230042
380.6,237.951600895,238.1759949
380.8,237.951594819,238.1549988
381.0,237.951588757,238.0339966
381.0,237.951588757,238.5610046
381.2,237.951582708,238.3070068
381.4,237.951576673,238.2890015
381.6,237.951570651,238.102005
381.8,237.951564642,238.0650024
382.0,237.951558647,238.1049957
382.2,237.951552665,238.2290039
382.4,237.951546697,238.1909943
382.6,237.951540742,238.0910034
382.8,237.951534801,238.0110016
383.0,237.951528873,237.9210052
383.0,237.951528873,237.9160004
383.2,237.951522958,237.9129944
383.4,237.951517057,237.9179993
383.6,237.951511169,237.9409943
383.8,237.951505295,238.0099945
384.0,237.951499434,237.996994
384.2,237.951493587,237.9869995
384.4,237.951487752,238.0200043
384.6,237.951481932,237.9490051
384.8,237.951476125,237.9589996
385.0,237.951470331,237.9909973
385.2,237.951464551,237.973999
385.4,237.951458784,237.9250031
385.4,237.951458784,237.9869995
385.6,237.95145303,238.0
385.6,237.95145303,237.9579926
385.8,237.95144729,237.9429932
386.0,237.951441563,237.9219971
386.2,237.95143585,237.927002
386.4,237.95143015,237.9250031
386.6,237.951424464,237.9290009
386.8,237.951418791,237.9219971
387.0,237.951413132,237.9219971
387.2,237.951407486,237.9440002
387.4,237.951401853,237.9400024
387.6,237.951396234,237.9570007
387.8,237.951390628,237.9559937
387.8,237.951390628,237.9750061
388.0,237.951385035,238.0469971
388.2,237.951379456,238.0249939
388.4,237.951373891,238.0090027
388.6,237.951368339,238.1690063
388.8,237.9513628,238.2059937
389.0,237.951357275,238.1130066
389.2,237.951351763,238.0010071
389.4,237.951346265,237.970993
389.6,237.95134078,237.9490051
389.8,237.951335308,237.9550018
390.0,237.95132985,238.003006
390.0,237.95132985,238.4499969
390.2,237.951324405,238.2980042
390.4,237.951318974,238.0079956
390.6,237.951313556,238.0410004
390.8,237.951308152,237.9839935
391.0,237.951302761,237.9450073
391.2,237.951297383,237.9429932
391.4,237.951292019,237.9519958
391.6,237.951286668,237.9519958
391.8,237.951281331,237.9290009
392.0,237.951276007,237.9290009
392.4,237.9512654,237.9299927
392.6,237.951260116,237.9369965
392.8,237.951254846,238.0240021
393.0,237.951249589,238.052002
393.2,237.951244346,237.9819946
393.2,237.951244346,237.9949951
393.4,237.951239116,238.0350037
393.6,237.951233899,238.0370026
393.8,237.951228696,237.9929962
394.0,237.951223507,237.9440002
394.2,237.951218331,237.9170074
394.4,237.951213168,237.9499969
394.6,237.951208018,238.0059967
394.8,237.951202883,238.0090027
395.0,237.95119776,237.9640045
395.2,237.951192651,238.0449982
395.4,237.951187555,238.1470032
395.6,237.951182473,238.0509949
395.8,237.951177404,237.9250031
396.0,237.951172349,237.9149933
396.0,237.951172349,237.9210052
396.2,237.951167307,237.9389954
396.2,237.951167307,238.0149994
396.2,237.951167307,237.9750061
396.4,237.951162279,237.9369965
396.6,237.951157263,237.996994
396.8,237.951152262,238.0529938
397.0,237.951147274,238.0549927
397.2,237.951142299,238.0650024
397.4,237.951137337,237.9730072
397.6,237.951132389,237.9779968
397.8,237.951127455,237.9629974
398.0,237.951122534,237.9420013
398.2,237.951117626,237.9559937
398.4,237.951112732,237.9120026
398.6,237.951107851,237.9170074
398.8,237.951102984,237.9129944
399.0,237.95109813,237.9550018
399.0,237.95109813,237.9470062
399.2,237.951093289,237.9759979
399.4,237.951088462,237.947998
399.6,237.951083648,237.923996
399.8,237.951078848,237.9279938
400.0,237.951074061,237.9409943
400.2,237.951069288,237.9329987
400.4,237.951064528,237.9340057
400.6,237.951059781,237.947998
400.6,237.951059781,237.9210052
400.8,237.951055048,237.9060059
401.0,237.951050328,237.9299927
401.0,237.951050328,237.9459991
401.2,237.951045622,237.9519958
401.4,237.951040929,237.9259949
401.6,237.95103625,238.0010071
401.8,237.951031584,238.0079956
402.0,237.951026931,237.9730072
402.2,237.951022292,237.9660034
402.4,237.951017666,237.9539948
402.6,237.951013054,237.9129944
402.8,237.951008455,237.9810028
403.0,237.951003869,237.9140015
403.2,237.950999297,237.9279938
403.4,237.950994739,237.9409943
403.6,237.950990194,237.9550018
403.8,237.950985662,238.0140076
404.0,237.950981143,237.9250031
404.2,237.950976639,237.9120026
404.4,237.950972147,237.9179993
404.6,237.950967669,237.9120026
404.8,237.950963204,237.9160004
405.0,237.950958753,237.9219971
405.2,237.950954315,237.9329987
405.4,237.950949891,237.9129944
405.4,237.950949891,237.9299927
405.6,237.95094548,237.9210052
405.8,237.950941083,237.9190063
406.0,237.950936698,237.9940033
406.2,237.950932328,237.9450073
406.4,237.950927971,237.9680023
406.4,237.950927971,237.9470062
406.6,237.950923627,237.9920044
406.8,237.950919296,237.9250031
406.8,237.950919296,237.9850006
407.0,237.950914979,237.9900055
407.2,237.950910676,237.9089966
407.4,237.950906386,237.904007
407.6,237.950902109,237.9160004
407.8,237.950897846,237.9320068
408.0,237.950893596,237.9199982
408.2,237.95088936,237.9649963
408.4,237.950885137,237.9869995
408.6,237.950880927,238.0509949
408.8,237.950876731,238.2480011
409.0,237.950872548,238.3070068
409.2,237.950868379,238.3630066
409.4,237.950864223,238.0690002
409.6,237.950860081,237.9810028
409.8,237.950855952,237.9499969
410.0,237.950851836,237.9259949
410.2,237.950847734,237.951004
410.4,237.950843645,237.9530029
410.6,237.95083957,237.9299927
410.8,237.950835508,238.201004
411.0,237.95083146,238.8809967
411.2,237.950827425,238.8320007
411.4,237.950823403,239.0140076
411.6,237.950819395,239.0200043
411.8,237.9508154,239.1159973
412.0,237.950811419,238.3800049
412.2,237.950807451,238.1649933
412.4,237.950803496,238.1399994
412.6,237.950799555,238.1670074
412.8,237.950795628,238.2890015
413.0,237.950791713,238.2140045
413.2,237.950787813,238.2189941
413.4,237.950783925,238.1719971
413.6,237.950780051,238.1649933
413.8,237.950776191,237.9989929
414.0,237.950772344,238.0019989
414.2,237.95076851,238.1620026
414.4,237.95076469,238.2369995
414.6,237.950760883,238.1840057
414.8,237.95075709,238.4340057
415.0,237.95075331,238.1239929
415.2,237.950749543,237.9929962
415.4,237.95074579,238.1349945
415.6,237.950742051,238.154007
415.8,237.950738324,238.1920013
416.0,237.950734612,238.1190033
416.2,237.950730912,237.9689941
416.4,237.950727226,237.9450073
416.4,237.950727226,238.2769928
416.6,237.950723554,239.0149994
416.8,237.950719895,239.0859985
417.0,237.950716249,238.970993
417.2,237.950712617,238.8350067
417.4,237.950708998,238.7550049
417.6,237.950705392,238.470993
417.8,237.9507018,238.2100067
418.0,237.950698222,238.473999
418.2,237.950694657,238.8059998
418.4,237.950691105,239.4609985
418.6,237.950687567,238.3800049
418.8,237.950684042,237.9989929
419.0,237.950680531,237.9620056
419.2,237.950677033,237.9380035
419.4,237.950673548,237.9320068
419.6,237.950670077,237.9309998
419.6,237.950670077,237.9530029
419.8,237.950666619,238.4219971
420.0,237.950663175,238.8309937
420.2,237.950659744,238.9539948
420.4,237.950656326,238.4929962
420.6,237.950652922,237.9989929
420.8,237.950649532,237.9609985
421.0,237.950646155,237.9420013
421.2,237.950642791,238.0079956
421.4,237.950639441,238.2890015
421.6,237.950636104,238.4129944
421.8,237.95063278,238.4600067
422.0,237.95062947,238.654007
422.2,237.950626174,238.7400055
422.4,237.95062289,238.7559967
422.6,237.950619621,238.6790009
422.8,237.950616364,238.1159973
423.0,237.950613121,238.0160065
423.2,237.950609892,238.4629974
423.4,237.950606676,238.6399994
423.6,237.950603473,238.7089996
423.8,237.950600284,238.4830017
424.0,237.950597108,238.3300018
424.2,237.950593946,237.9759979
424.4,237.950590797,237.9440002
424.6,237.950587661,238.0279999
424.8,237.950584539,238.1419983
424.8,237.950584539,237.9530029
425.0,237.950581431,237.9490051
425.2,237.950578335,238.026001
425.4,237.950575254,238.0910034
425.6,237.950572185,238.0899963
425.8,237.95056913,237.977005
426.0,237.950566089,237.9880066
426.2,237.950563061,238.6069946
426.4,237.950560046,240.0939941
426.6,237.950557045,240.0070038
426.8,237.950554057,239.6840057
427.0,237.950551082,239.4340057
427.2,237.950548121,237.9120026
427.4,237.950545174,237.9340057
427.6,237.95054224,238.1860046
427.8,237.950539319,238.2169952
428.0,237.950536412,238.0359955
428.2,237.950533518,238.0579987
428.4,237.950530637,238.0850067
428.6,237.95052777,238.1779938
429.0,237.950522077,238.2440033
429.2,237.95051925,238.0910034
429.4,237.950516437,237.9859924
429.6,237.950513637,238.0330048
429.8,237.95051085,238.0659943
430.0,237.950508077,238.0019989
430.2,237.950505318,237.947998
430.4,237.950502572,237.9290009
430.6,237.950499839,238.026001
430.6,237.950499839,238.0549927
430.8,237.950497119,237.9799957
431.0,237.950494414,237.9600067
431.2,237.950491721,237.9759979
431.4,237.950489042,238.0059967
431.6,237.950486376,237.9589996
431.8,237.950483724,237.9490051
432.0,237.950481085,238.0050049
432.2,237.95047846,237.9539948
432.4,237.950475848,237.9340057
432.6,237.95047325,238.003006
432.8,237.950470665,238.5570068
433.0,237.950468093,238.5110016
433.2,237.950465535,238.3769989
433.4,237.95046299,238.5059967
433.6,237.950460459,238.5209961
433.8,237.950457941,238.6589966
434.0,237.950455436,238.6690063
434.2,237.950452945,238.3110046
434.4,237.950450467,238.2189941
434.6,237.950448003,237.996994
434.8,237.950445552,238.0050049
435.0,237.950443115,237.9199982
435.2,237.950440691,237.9429932
435.4,237.950438281,237.9680023
435.6,237.950435883,237.9819946
435.8,237.9504335,237.9279938
436.0,237.950431129,237.9120026
436.2,237.950428773,237.9129944
436.4,237.950426429,237.9199982
436.6,237.950424099,237.927002
436.8,237.950421783,237.9279938
437.0,237.95041948,237.9149933
437.2,237.95041719,237.904007
437.4,237.950414914,237.9080048
437.6,237.950412651,237.9190063
437.8,237.950410401,237.9080048
437.8,237.950410401,237.9100037
438.0,237.950408165,237.897995
438.2,237.950405943,237.9129944
438.4,237.950403734,237.9160004
438.8,237.950399356,237.9149933
439.0,237.950397187,237.9170074
439.2,237.950395031,237.9230042
439.2,237.950395031,237.901001
439.4,237.950392889,237.9369965
439.6,237.950390761,238.1699982
439.8,237.950388645,238.0240021
440.0,237.950386544,237.9149933
440.2,237.950384455,237.9080048
440.4,237.95038238,237.9170074
440.6,237.950380319,237.9989929
440.8,237.950378271,237.9250031
440.8,237.950378271,237.8919983
441.0,237.950376236,237.9019928
441.2,237.950374215,237.8970032
441.4,237.950372207,237.9409943
441.6,237.950370213,237.9230042
441.8,237.950368232,237.947998
442.0,237.950366265,237.947998
442.4,237.95036237,237.9109955
442.6,237.950360443,237.9230042
442.8,237.950358529,237.9120026
443.0,237.950356629,237.9320068
443.2,237.950354742,237.923996
443.2,237.950354742,237.9279938
443.4,237.950352868,237.9360046
443.6,237.950351008,237.9290009
443.8,237.950349161,239.2700043
444.0,237.950347328,239.1329956
444.2,237.950345508,238.9120026
444.4,237.950343702,238.7299957
444.6,237.950341909,238.5540009
444.8,237.950340129,238.3209991
445.0,237.950338363,238.1790009
445.2,237.950336611,238.0939941
445.4,237.950334871,237.9790039
445.6,237.950333145,237.9459991
445.8,237.950331433,238.0599976
446.0,237.950329734,238.322998
446.2,237.950328049,238.5440063
446.4,237.950326376,238.2960052
446.6,237.950324718,238.1499939
446.8,237.950323072,237.9230042
447.0,237.950321441,238.102005
447.2,237.950319822,238.6380005
447.4,237.950318217,238.4060059
447.6,237.950316626,237.9210052
447.8,237.950315047,237.9160004
448.0,237.950313483,237.9129944
448.2,237.950311931,238.029007
448.4,237.950310394,238.5220032
448.6,237.950308869,238.5789948
448.8,237.950307358,237.9859924
449.0,237.95030586,237.9589996
449.2,237.950304376,238.2230072
449.4,237.950302906,238.227005
449.6,237.950301448,237.9940033
449.8,237.950300004,238.0570068
450.0,237.950298574,238.8470001
450.2,237.950297157,239.0200043
450.4,237.950295753,239.3820038
450.4,237.950295753,239.7100067
450.6,237.950294363,239.0919952
450.8,237.950292986,238.7769928
451.0,237.950291623,238.4539948
451.2,237.950290273,237.9409943
451.4,237.950288936,238.1260071
451.6,237.950287613,238.1840057
451.8,237.950286304,238.246994
452.0,237.950285008,238.404007
452.2,237.950283725,238.3880005
452.4,237.950282455,238.2910004
452.6,237.950281199,238.298996
452.8,237.950279957,238.1620026
453.0,237.950278728,237.9570007
453.2,237.950277512,237.9190063
453.4,237.95027631,237.9219971
453.6,237.950275121,237.9609985
453.8,237.950273946,238.1199951
454.0,237.950272784,237.9579926
454.2,237.950271635,237.9250031
454.4,237.9502705,237.9210052
454.6,237.950269378,237.9909973
454.8,237.95026827,237.9279938
455.0,237.950267175,238.6009979
455.2,237.950266094,238.2940063
455.4,237.950265026,238.2160034
455.6,237.950263971,237.9579926
455.6,237.950263971,238.0630035
455.8,237.95026293,238.2420044
456.0,237.950261903,239.1060028
456.2,237.950260888,237.9210052
456.4,237.950259887,237.9149933
456.6,237.9502589,237.9120026
456.8,237.950257926,237.9320068
457.0,237.950256965,237.9409943
457.2,237.950256018,237.9340057
457.4,237.950255085,238.1660004
457.6,237.950254164,238.3880005
457.8,237.950253257,238.0639954
458.0,237.950252364,237.9259949
458.2,237.950251484,238.0310059
458.4,237.950250617,238.4060059
458.6,237.950249764,238.2660065
458.8,237.950248924,237.9759979
459.0,237.950248098,237.9170074
459.2,237.950247285,237.9199982
459.4,237.950246486,237.9669952
459.6,237.9502457,238.0059967
459.8,237.950244927,237.9600067
460.0,237.950244168,237.9750061
460.2,237.950243422,238.227005
460.4,237.95024269,238.1390076
460.6,237.950241971,238.6820068
460.8,237.950241265,239.5950012
461.0,237.950240573,239.4909973
461.2,237.950239895,239.4179993
461.4,237.950239229,239.3350067
461.6,237.950238578,239.4279938
461.8,237.950237939,239.3410034
462.0,237.950237314,239.2940063
462.2,237.950236703,239.1269989
462.4,237.950236105,238.9920044
462.6,237.95023552,238.9720001
462.8,237.950234949,238.973999
463.0,237.950234391,238.9850006
463.2,237.950233847,239.0019989
463.4,237.950233316,238.7680054
463.6,237.950232798,238.8430023
463.8,237.950232294,238.7839966
464.0,237.950231803,238.7810059
464.2,237.950231326,238.7559967
464.4,237.950230862,238.7389984
464.6,237.950230412,238.7380066
464.8,237.950229975,238.5679932
465.0,237.950229551,238.6990051
465.2,237.950229141,238.7420044
465.4,237.950228744,238.7200012
465.6,237.950228361,238.5319977
465.8,237.950227991,238.6069946
466.0,237.950227635,238.4889984
466.2,237.950227292,238.2619934
466.4,237.950226962,237.9799957
466.6,237.950226646,237.9190063
466.8,237.950226343,237.9989929
467.0,237.950226054,238.2440033
467.2,237.950225778,238.3549957
467.4,237.950225516,238.2149963
467.6,237.950225267,238.151001
467.8,237.950225031,238.0740051
468.0,237.950224809,237.8950043
468.2,237.9502246,237.9660034
468.4,237.950224405,237.9049988
468.6,237.950224223,237.9069977
468.8,237.950224054,237.9109955
468.8,237.950224054,237.9019928
469.0,237.950223899,237.9250031
469.2,237.950223758,237.9100037
469.4,237.95022363,237.9149933
469.6,237.950223515,237.9049988
469.8,237.950223413,237.8999939
470.0,237.950223326,237.8930054
470.2,237.950223251,237.8910065
470.4,237.95022319,237.8899994
470.6,237.950223142,237.9559937
470.8,237.950223108,237.9149933
471.0,237.950223087,237.9160004
471.2,237.95022308,237.951004
471.4,237.950223086,237.9290009
471.6,237.950223106,237.9429932
471.6,237.950223106,237.9320068
471.8,237.950223138,237.9250031
472.0,237.950223185,237.9290009
472.2,237.950223245,238.0480042
472.4,237.950223318,237.9790039
472.6,237.950223404,238.1490021
472.8,237.950223504,238.4349976
473.0,237.950223618,238.3849945
473.2,237.950223745,237.8639984
473.4,237.950223885,237.8860016
473.6,237.950224039,237.9019928
473.6,237.950224039,237.8890076
473.8,237.950224206,237.8910065
474.0,237.950224387,238.4309998
474.2,237.950224581,237.9069977
474.4,237.950224788,237.9279938
474.6,237.950225009,237.9019928
474.8,237.950225243,237.9170074
475.0,237.950225491,237.9199982
475.2,237.950225752,237.901001
475.4,237.950226027,237.9100037
475.6,237.950226315,237.8930054
475.8,237.950226616,237.9279938
476.0,237.950226931,238.0399933
476.0,237.950226931,238.2720032
476.2,237.950227259,238.2870026
476.4,237.950227601,238.5590057
476.6,237.950227956,237.9689941
476.8,237.950228325,237.923996
477.0,237.950228706,237.9230042
477.2,237.950229102,238.0330048
477.4,237.950229511,238.0769958
477.4,237.950229511,238.0590057
477.6,237.950229933,237.9389954
477.8,237.950230369,237.9519958
478.0,237.950230818,237.9259949
478.2,237.95023128,237.9230042
478.6,237.950232246,237.9290009
478.8,237.950232748,237.9589996
479.0,237.950233265,237.9329987
479.2,237.950233794,237.9199982
479.4,237.950234337,237.9490051
479.6,237.950234894,238.1419983
479.8,237.950235464,238.0980072
480.0,237.950236047,237.9720001
480.2,237.950236644,237.9160004
480.4,237.950237254,238.2610016
480.6,237.950237878,238.470993
480.8,237.950238515,238.197998
481.0,237.950239165,237.9179993
481.2,237.950239829,237.8970032
481.4,237.950240507,237.9199982
481.6,237.950241197,237.9190063
481.8,237.950241902,237.9029999
481.8,237.950241902,237.9640045
482.0,237.950242619,237.9340057
482.2,237.95024335,237.9490051
482.4,237.950244095,237.9349976
482.4,237.950244095,237.947998
482.6,237.950244853,238.0950012
482.8,237.950245624,237.9960022
483.0,237.950246409,237.9160004
483.0,237.950246409,237.904007
483.2,237.950247207,237.9100037
483.4,237.950248018,237.9109955
483.6,237.950248843,238.121994
483.8,237.950249682,238.1920013
484.0,237.950250534,237.9089966
484.2,237.950251399,237.9060059
484.4,237.950252278,237.9029999
484.6,237.95025317,237.901001
484.8,237.950254075,237.897995
485.0,237.950254994,237.8990021
485.2,237.950255927,237.9019928
485.4,237.950256873,237.9140015
485.6,237.950257832,237.9389954
485.8,237.950258805,237.9519958
486.0,237.950259791,237.9250031
486.4,237.950261803,237.9100037
486.6,237.95026283,237.9129944
486.8,237.95026387,237.9129944
487.0,237.950264923,237.9029999
487.0,237.950264923,237.9199982
487.2,237.950265989,238.2480011
487.4,237.95026707,238.3139954
487.6,237.950268163,238.2310028
487.8,237.95026927,238.1600037
488.0,237.95027039,238.6390076
488.2,237.950271524,238.2359924
488.4,237.950272671,238.404007
488.6,237.950273832,238.4550018
488.8,237.950275006,238.4259949
489.0,237.950276194,237.9340057
489.2,237.950277395,237.9120026
489.4,237.950278609,237.8990021
489.6,237.950279837,237.9129944
489.8,237.950281078,237.9259949
490.0,237.950282333,237.9049988
490.2,237.950283601,237.9060059
490.4,237.950284882,237.9120026
490.6,237.950286177,237.9250031
490.6,237.950286177,237.9819946
490.8,237.950287485,237.9320068
491.0,237.950288807,237.9120026
491.2,237.950290142,237.9309998
491.4,237.950291491,237.9589996
491.6,237.950292853,237.9620056
491.8,237.950294228,237.9360046
492.0,237.950295617,237.9149933
492.2,237.95029702,237.9140015
492.4,237.950298435,238.0039978
492.6,237.950299865,238.3119965
492.8,237.950301307,238.2910004
493.0,237.950302763,238.0130005
493.2,237.950304233,237.9400024
493.4,237.950305715,237.9459991
493.6,237.950307212,237.9440002
493.8,237.950308721,237.9309998
494.0,237.950310245,237.9530029
494.2,237.950311781,237.9309998
494.4,237.950313331,237.9490051
494.6,237.950314895,237.9349976
494.8,237.950316471,237.9609985
494.8,237.950316471,238.128006
495.0,237.950318062,238.5339966
495.2,237.950319665,238.7019958
495.4,237.950321283,238.6690063
495.6,237.950322913,238.6730042
495.6,237.950322913,238.7059937
495.8,237.950324557,238.6309967
496.0,237.950326214,237.9170074
496.0,237.950326214,237.9080048
