chainage,true_wse,raster_value
524.8,237.950705042,237.8919983
525.0,237.950708646,237.901001
525.2,237.950712264,237.8939972
525.4,237.950715895,237.9060059
525.6,237.950719539,237.8899994
525.8,237.950723197,237.8860016
526.0,237.950726868,237.8919983
526.2,237.950730553,237.8939972
526.4,237.950734251,237.897995
526.6,237.950737963,237.9029999
526.8,237.950741688,237.8970032
527.0,237.950745426,237.9069977
527.2,237.950749178,237.8999939
527.4,237.950752943,237.9019928
527.6,237.950756722,237.8970032
527.8,237.950760514,237.8970032
528.0,237.950764319,237.8939972
528.2,237.950768138,237.8919983
528.4,237.95077197,237.8950043
528.6,237.950775816,237.8890076
528.8,237.950779675,237.8939972
529.0,237.950783548,237.897995
529.2,237.950787434,237.8990021
529.4,237.950791333,237.8869934
529.6,237.950795246,237.9029999
529.8,237.950799173,237.8869934
530.0,237.950803112,237.8950043
530.2,237.950807065,237.8970032
530.4,237.950811032,237.8959961
530.6,237.950815012,237.8880005
530.8,237.950819005,237.8869934
531.0,237.950823012,237.8899994
531.2,237.950827033,237.8910065
531.4,237.950831066,237.8959961
531.6,237.950835114,237.9019928
531.8,237.950839174,237.901001
532.0,237.950843248,237.8899994
532.2,237.950847335,237.8860016
532.4,237.950851436,237.8690033
532.6,237.950855551,237.8829956
532.8,237.950859678,237.8950043
533.0,237.950863819,237.904007
533.2,237.950867974,237.8880005
533.4,237.950872142,237.8820038
533.6,237.950876323,237.8840027
533.8,237.950880518,237.9089966
534.0,237.950884726,237.8880005
534.2,237.950888948,237.8959961
534.4,237.950893183,237.8849945
534.6,237.950897432,237.8800049
534.8,237.950901694,237.8930054
535.0,237.950905969,237.8899994
535.2,237.950910258,237.8930054
535.4,237.95091456,237.8890076
535.6,237.950918876,237.8840027
535.8,237.950923205,237.8970032
536.0,237.950927547,237.8999939
536.2,237.950931903,237.9429932
536.4,237.950936273,237.947998
536.6,237.950940655,237.9190063
536.8,237.950945052,237.9049988
537.0,237.950949461,237.9060059
537.2,237.950953884,237.8999939
537.4,237.950958321,237.9069977
537.6,237.950962771,237.8890076
537.8,237.950967234,237.8939972
538.0,237.950971711,237.8970032
538.2,237.950976201,237.8919983
538.4,237.950980705,237.8880005
538.6,237.950985222,237.8930054
538.8,237.950989752,237.904007
539.0,237.950994296,237.8999939
539.2,237.950998853,237.8869934
539.4,237.951003424,237.8910065
539.6,237.951008008,237.8950043
539.8,237.951012606,237.8930054
540.0,237.951017217,237.8840027
540.2,237.951021841,237.8899994
540.4,237.951026479,237.8849945
540.6,237.95103113,237.8899994
540.8,237.951035795,237.8930054
541.0,237.951040473,237.8919983
541.2,237.951045165,237.8919983
541.4,237.95104987,237.8959961
541.6,237.951054588,237.9149933
541.8,237.95105932,237.8910065
542.0,237.951064065,237.8849945
542.2,237.951068824,237.8890076
542.4,237.951073596,237.8910065
542.6,237.951078382,237.8869934
542.8,237.951083181,237.8809967
543.0,237.951087993,237.8950043
543.2,237.951092819,237.8890076
543.4,237.951097658,237.8950043
543.6,237.951102511,237.9080048
543.8,237.951107377,237.9019928
544.0,237.951112256,237.8970032
544.2,237.951117149,237.901001
544.4,237.951122056,237.8959961
544.6,237.951126976,237.9100037
544.8,237.951131909,237.8959961
545.0,237.951136855,237.8970032
545.2,237.951141815,237.9190063
545.4,237.951146789,237.9120026
545.6,237.951151776,237.8950043
545.8,237.951156776,237.897995
546.0,237.95116179,237.8939972
546.2,237.951166817,237.9109955
546.4,237.951171858,238.1300049
546.6,237.951176912,238.4850006
546.8,237.951181979,238.220993
547.0,237.95118706,237.9100037
547.2,237.951192155,237.8970032
547.4,237.951197262,237.8959961
547.6,237.951202384,237.8910065
547.8,237.951207518,237.8939972
548.0,237.951212666,237.8999939
548.2,237.951217828,237.8860016
548.4,237.951223003,237.8880005
548.6,237.951228191,237.8840027
548.8,237.951233393,237.8970032
549.0,237.951238608,237.8930054
549.2,237.951243836,237.8880005
549.4,237.951249078,237.8919983
549.6,237.951254334,237.8860016
549.8,237.951259603,237.8910065
550.0,237.951264885,237.8860016
550.2,237.951270181,237.8820038
550.4,237.95127549,237.8849945
550.6,237.951280812,237.8800049
550.8,237.951286148,237.8849945
551.0,237.951291498,237.8899994
551.2,237.951296861,237.8930054
551.4,237.951302237,237.9060059
551.6,237.951307627,237.8860016
551.8,237.95131303,237.8990021
552.0,237.951318446,237.9170074
552.2,237.951323876,237.9120026
552.4,237.95132932,237.9080048
552.6,237.951334776,237.9149933
552.8,237.951340247,237.8899994
553.0,237.95134573,237.8930054
553.2,237.951351228,237.8939972
553.4,237.951356738,237.8930054
553.6,237.951362262,237.8880005
553.8,237.951367799,237.901001
554.0,237.95137335,237.901001
554.2,237.951378914,237.904007
554.4,237.951384492,237.8959961
554.6,237.951390083,237.8930054
554.8,237.951395688,237.8890076
555.0,237.951401306,237.9049988
555.2,237.951406937,237.904007
555.4,237.951412582,237.8990021
555.6,237.95141824,237.8990021
555.8,237.951423912,237.8959961
556.0,237.951429597,237.8849945
556.2,237.951435295,237.8919983
556.4,237.951441007,237.8990021
556.6,237.951446732,237.9279938
556.8,237.951452471,237.9109955
557.0,237.951458223,237.8990021
557.2,237.951463989,237.9100037
557.4,237.951469768,237.8840027
557.6,237.95147556,237.8890076
557.8,237.951481366,237.8849945
558.0,237.951487186,237.8860016
558.2,237.951493018,237.8840027
558.4,237.951498864,237.8880005
558.6,237.951504724,237.8930054
558.8,237.951510597,237.8959961
559.0,237.951516483,237.8930054
559.2,237.951522383,237.8959961
559.4,237.951528297,237.901001
559.6,237.951534223,237.904007
559.8,237.951540163,237.9089966
560.0,237.951546117,237.904007
560.2,237.951552084,237.9069977
560.4,237.951558064,237.8950043
560.6,237.951564058,237.897995
560.8,237.951570066,237.8939972
561.0,237.951576086,237.897995
561.2,237.95158212,237.8899994
561.4,237.951588168,237.901001
561.6,237.951594229,237.901001
561.8,237.951600303,237.8959961
562.0,237.951606391,237.8999939
562.2,237.951612492,237.8939972
562.4,237.951618607,237.8950043
562.6,237.951624735,237.8939972
562.8,237.951630877,237.8990021
563.0,237.951637032,237.9019928
563.2,237.9516432,237.8990021
563.4,237.951649382,237.9190063
563.6,237.951655577,237.9069977
563.8,237.951661786,237.9199982
564.0,237.951668008,237.9250031
564.2,237.951674243,237.9019928
564.4,237.951680492,237.9320068
564.6,237.951686755,237.9960022
564.8,237.95169303,237.9600067
565.0,237.95169932,237.8609924
565.2,237.951705622,237.9519958
565.4,237.951711938,237.9329987
565.6,237.951718268,237.9340057
565.8,237.951724611,237.9309998
566.0,237.951730967,237.9660034
566.2,237.951737337,237.9490051
566.4,237.95174372,237.9380035
566.6,237.951750116,237.9389954
566.8,237.951756527,237.9190063
567.0,237.95176295,237.9140015
567.2,237.951769387,237.897995
567.4,237.951775837,237.9120026
567.6,237.951782301,237.9940033
567.8,237.951788778,238.0919952
568.0,237.951795269,237.977005
568.2,237.951801773,238.0350037
568.4,237.95180829,237.9550018
568.6,237.951814821,237.9080048
568.8,237.951821365,237.9790039
569.0,237.951827923,237.9559937
569.2,237.951834494,237.8399963
569.4,237.951841079,237.923996
569.6,237.951847677,237.9499969
569.8,237.951854288,237.9349976
570.0,237.951860913,237.9129944
570.2,237.951867551,237.9129944
570.4,237.951874203,237.9089966
570.6,237.951880868,237.9170074
570.8,237.951887547,237.9069977
571.0,237.951894239,237.9429932
571.2,237.951900944,237.9250031
571.4,237.951907663,237.9170074
571.6,237.951914395,237.9219971
571.8,237.951921141,237.9299927
572.0,237.9519279,237.9340057
572.2,237.951934672,237.951004
572.4,237.951941458,237.8800049
572.6,237.951948258,237.9810028
572.8,237.95195507,237.923996
573.0,237.951961897,237.8930054
573.2,237.951968736,237.9120026
573.4,237.951975589,237.9250031
573.6,237.951982456,237.8950043
573.8,237.951989336,237.8890076
574.0,237.951996229,237.8950043
574.2,237.952003136,237.9170074
574.4,237.952010056,237.9700012
574.6,237.95201699,237.9290009
574.8,237.952023937,237.9179993
575.0,237.952030897,237.904007
575.2,237.952037871,237.904007
575.4,237.952044859,237.8820038
575.6,237.952051859,237.8760071
575.8,237.952058873,237.8899994
576.0,237.952065901,237.9029999
576.2,237.952072942,237.9199982
576.4,237.952079997,237.9170074
576.6,237.952087064,237.9149933
576.8,237.952094146,237.9080048
577.0,237.952101241,237.8959961
577.2,237.952108349,237.8899994
577.4,237.95211547,237.9190063
577.6,237.952122605,237.9259949
577.8,237.952129754,237.977005
578.0,237.952136916,237.9179993
578.2,237.952144091,237.9170074
578.4,237.95215128,237.9409943
578.6,237.952158482,237.9120026
578.8,237.952165697,237.9329987
579.0,237.952172926,237.9660034
579.2,237.952180169,237.9920044
579.4,237.952187425,237.9579926
579.6,237.952194694,237.9149933
579.8,237.952201977,237.8970032
580.0,237.952209273,237.9140015
580.2,237.952216582,237.9120026
580.4,237.952223905,238.0950012
580.6,237.952231242,238.0119934
580.8,237.952238591,238.0820007
581.0,237.952245955,238.0059967
581.2,237.952253331,238.3370056
581.4,237.952260721,238.1159973
581.6,237.952268125,237.9839935
581.8,237.952275542,237.9909973
582.0,237.952282972,237.9579926
582.2,237.952290416,237.9230042
582.4,237.952297873,237.9190063
582.6,237.952305344,237.9250031
582.8,237.952312828,237.9179993
583.0,237.952320325,237.901001
583.2,237.952327836,237.9069977
583.4,237.952335361,237.9459991
583.6,237.952342899,237.9170074
583.8,237.95235045,237.9179993
584.0,237.952358014,237.9830017
584.2,237.952365592,237.9109955
584.4,237.952373184,237.9060059
584.6,237.952380789,237.9129944
584.8,237.952388407,237.9140015
585.0,237.952396039,237.9100037
585.2,237.952403684,237.9120026
585.4,237.952411343,237.9100037
585.6,237.952419015,237.901001
585.8,237.9524267,237.9060059
586.0,237.952434399,237.9069977
586.2,237.952442111,237.904007
586.4,237.952449837,237.9080048
586.6,237.952457576,237.9080048
586.8,237.952465329,237.9109955
587.0,237.952473095,237.9160004
587.2,237.952480874,237.9109955
587.4,237.952488667,237.9100037
587.6,237.952496473,237.9089966
587.8,237.952504293,237.9049988
588.0,237.952512126,237.9080048
588.2,237.952519973,237.9129944
588.4,237.952527833,237.9019928
588.6,237.952535706,237.9230042
588.8,237.952543593,237.9080048
589.0,237.952551493,237.9120026
589.2,237.952559407,237.9120026
589.4,237.952567334,237.9120026
589.6,237.952575275,237.9149933
589.8,237.952583229,237.9120026
590.0,237.952591196,237.9199982
590.2,237.952599177,237.9080048
590.4,237.952607171,237.904007
590.6,237.952615179,237.9089966
590.8,237.9526232,237.9129944
591.0,237.952631234,237.9089966
591.2,237.952639282,237.9029999
591.4,237.952647344,237.9149933
591.6,237.952655419,237.9129944
591.8,237.952663507,237.9160004
592.0,237.952671608,237.9060059
592.2,237.952679724,237.9149933
592.4,237.952687852,237.9109955
592.6,237.952695994,237.9259949
592.8,237.952704149,238.0410004
593.0,237.952712318,238.1349945
593.2,237.9527205,238.0859985
593.4,237.952728696,237.9589996
593.6,237.952736905,237.977005
593.8,237.952745127,237.9360046
594.0,237.952753363,237.8789978
594.2,237.952761613,238.0019989
594.4,237.952769875,237.9299927
594.6,237.952778152,237.9389954
594.8,237.952786441,237.9340057
595.0,237.952794744,237.9530029
595.2,237.952803061,237.9369965
595.4,237.952811391,237.9640045
595.6,237.952819734,237.9380035
595.8,237.952828091,237.9170074
596.0,237.952836461,237.9049988
596.2,237.952844844,237.9049988
596.4,237.952853241,237.9019928
596.6,237.952861652,237.9069977
596.8,237.952870076,237.9199982
597.0,237.952878513,237.9450073
597.2,237.952886964,238.0570068
597.4,237.952895428,237.9700012
597.6,237.952903905,237.9519958
597.8,237.952912396,238.302002
598.0,237.952920901,238.2669983
598.2,237.952929419,238.0410004
598.4,237.95293795,237.9559937
598.6,237.952946495,237.9140015
598.8,237.952955053,237.9120026
599.0,237.952963624,237.9049988
599.2,237.952972209,237.951004
599.4,237.952980808,237.9750061
599.6,237.95298942,238.121994
599.8,237.952998045,237.9909973
600.0,237.953006683,237.9160004
600.2,237.953015336,237.904007
600.4,237.953024001,237.9060059
600.6,237.95303268,237.9019928
600.8,237.953041372,237.8959961
601.0,237.953050078,237.8990021
601.2,237.953058797,237.9060059
601.4,237.95306753,237.9100037
601.6,237.953076276,237.8950043
601.8,237.953085036,237.9140015
602.0,237.953093809,238.8939972
602.2,237.953102595,239.2109985
602.4,237.953111395,239.2350006
602.6,237.953120208,239.1150055
602.8,237.953129035,238.9700012
603.0,237.953137875,238.602005
603.2,237.953146728,238.177002
603.4,237.953155595,237.9230042
603.6,237.953164475,237.9080048
603.8,237.953173369,237.901001
604.0,237.953182276,237.8990021
604.2,237.953191197,237.9069977
604.4,237.953200131,237.9160004
604.6,237.953209078,237.9029999
604.8,237.953218039,237.9069977
605.0,237.953227014,237.904007
605.2,237.953236001,237.9160004
605.4,237.953245002,237.9109955
605.6,237.953254017,237.8999939
605.8,237.953263045,237.9400024
606.0,237.953272086,237.9700012
606.2,237.953281141,237.9290009
606.4,237.95329021,237.923996
606.6,237.953299291,237.9199982
606.8,237.953308386,237.9470062
607.0,237.953317495,237.9199982
607.2,237.953326617,237.8990021
607.4,237.953335752,237.897995
607.6,237.953344901,237.8880005
607.8,237.953354064,237.904007
608.0,237.953363239,237.9109955
608.2,237.953372428,237.9060059
608.4,237.953381631,237.9109955
608.6,237.953390847,237.9129944
608.8,237.953400076,237.9199982
609.0,237.953409319,237.9140015
609.2,237.953418575,237.9089966
609.4,237.953427845,237.8959961
609.6,237.953437128,237.8899994
609.8,237.953446425,237.8939972
610.0,237.953455735,237.8990021
610.2,237.953465058,237.9049988
610.4,237.953474395,237.8970032
610.6,237.953483745,237.9290009
610.8,237.953493109,237.9210052
611.0,237.953502486,237.9160004
611.2,237.953511876,237.9089966
611.4,237.95352128,237.9080048
611.6,237.953530697,237.8990021
611.8,237.953540128,237.9550018
612.0,237.953549572,237.923996
612.2,237.95355903,237.8919983
612.4,237.953568501,237.8809967
612.6,237.953577986,237.9109955
612.8,237.953587484,237.9210052
613.0,237.953596995,237.897995
613.2,237.95360652,237.9129944
613.4,237.953616058,237.9170074
613.6,237.953625609,237.9080048
613.8,237.953635174,237.9149933
614.0,237.953644753,237.9100037
614.2,237.953654345,237.9199982
614.4,237.95366395,237.9060059
614.6,237.953673569,237.9149933
614.8,237.953683201,237.897995
615.0,237.953692847,237.9109955
615.2,237.953702506,237.8970032
615.4,237.953712178,237.9309998
615.6,237.953721864,237.9579926
615.8,237.953731563,238.0019989
616.0,237.953741276,238.1089935
616.2,237.953751002,237.9219971
616.4,237.953760742,237.9190063
616.6,237.953770495,237.9089966
616.8,237.953780261,237.9060059
617.0,237.953790041,237.9179993
617.2,237.953799834,237.9049988
617.4,237.953809641,237.9069977
617.6,237.953819461,237.9170074
617.8,237.953829294,237.9259949
618.0,237.953839141,237.9380035
618.2,237.953849002,238.0619965
618.4,237.953858876,238.0180054
618.6,237.953868763,237.9420013
618.8,237.953878664,237.9109955
619.0,237.953888578,237.8959961
619.2,237.953898505,237.9029999
619.4,237.953908446,237.9089966
619.6,237.9539184,237.9029999
619.8,237.953928368,237.9019928
620.0,237.95393835,237.9080048
620.2,237.953948344,237.9149933
620.4,237.953958352,237.9160004
620.6,237.953968374,237.927002
620.8,237.953978409,237.9160004
621.0,237.953988457,237.9589996
621.2,237.953998519,237.9230042
621.4,237.954008594,237.9140015
621.6,237.954018683,237.9290009
621.8,237.954028785,237.9559937
622.0,237.9540389,237.9160004
622.2,237.954049029,237.9089966
622.4,237.954059171,237.904007
622.6,237.954069327,237.904007
622.8,237.954079496,237.9029999
623.0,237.954089679,237.9140015
623.2,237.954099875,237.9109955
623.4,237.954110084,237.9179993
623.6,237.954120307,237.9349976
623.8,237.954130544,237.9179993
624.0,237.954140793,237.9290009
624.2,237.954151057,237.9160004
624.4,237.954161333,237.9299927
624.6,237.954171623,237.9649963
624.8,237.954181927,237.9779968
625.0,237.954192243,237.9470062
625.2,237.954202574,237.9089966
625.4,237.954212917,237.9170074
625.6,237.954223275,237.9259949
625.8,237.954233645,237.9259949
626.0,237.954244029,237.9259949
626.2,237.954254427,237.9230042
626.4,237.954264837,237.9170074
626.6,237.954275262,237.9420013
626.8,237.954285699,237.923996
627.0,237.95429615,237.9490051
627.2,237.954306615,237.9210052
627.4,237.954317093,237.9170074
627.6,237.954327584,237.8990021
627.8,237.954338089,237.8999939
628.0,237.954348607,237.904007
628.2,237.954359139,237.9029999
628.4,237.954369684,237.9029999
628.6,237.954380243,237.8990021
628.8,237.954390815,237.9069977
629.0,237.9544014,237.9140015
629.2,237.954411999,237.9420013
629.4,237.954422611,237.9250031
629.6,237.954433237,237.9089966
629.8,237.954443876,237.9149933
630.0,237.954454528,237.923996
630.2,237.954465194,237.9450073
630.4,237.954475874,238.0019989
630.6,237.954486566,238.0240021
630.8,237.954497272,237.9649963
631.0,237.954507992,237.951004
631.2,237.954518725,237.9389954
631.4,237.954529472,237.9380035
631.6,237.954540232,237.9170074
631.8,237.954551005,237.9369965
632.0,237.954561792,237.9609985
632.2,237.954572592,237.9579926
632.4,237.954583405,237.9400024
632.6,237.954594232,237.9230042
632.8,237.954605073,237.9129944
633.0,237.954615927,237.9179993
633.2,237.954626794,237.923996
633.4,237.954637675,237.9219971
633.6,237.954648569,237.9219971
633.8,237.954659477,237.9219971
634.0,237.954670398,237.9250031
634.2,237.954681332,237.9210052
634.4,237.95469228,237.9129944
634.6,237.954703241,237.9160004
634.8,237.954714216,237.9089966
635.0,237.954725204,237.927002
635.2,237.954736206,237.9210052
635.4,237.954747221,237.9230042
635.6,237.954758249,237.9190063
635.8,237.954769291,237.9080048
636.0,237.954780346,237.9570007
636.2,237.954791415,237.9680023
636.4,237.954802497,237.9730072
636.6,237.954813592,238.0
636.8,237.954824701,237.947998
637.0,237.954835824,237.9380035
637.2,237.95484696,237.9459991
637.4,237.954858109,237.9929962
637.6,237.954869272,237.9600067
637.8,237.954880448,238.0299988
638.0,237.954891637,237.9589996
638.2,237.95490284,237.9349976
638.4,237.954914056,237.9320068
638.6,237.954925286,237.9100037
638.8,237.95493653,237.9109955
639.0,237.954947786,237.9069977
639.2,237.954959056,237.9019928
639.4,237.95497034,237.9080048
639.6,237.954981637,237.9420013
639.8,237.954992947,237.9299927
640.0,237.955004271,237.9199982
640.2,237.955015608,237.977005
640.4,237.955026959,237.9929962
640.6,237.955038323,237.9790039
640.8,237.9550497,237.9640045
641.0,237.955061091,237.9530029
641.2,237.955072495,237.9259949
641.4,237.955083913,237.947998
641.6,237.955095344,237.9440002
641.8,237.955106789,237.9450073
642.0,237.955118247,237.9530029
642.2,237.955129718,237.9579926
642.4,237.955141203,237.923996
642.6,237.955152702,237.9100037
642.8,237.955164213,237.9129944
643.0,237.955175739,237.9170074
643.2,237.955187277,237.9019928
643.4,237.955198829,237.9060059
643.6,237.955210395,237.9140015
643.8,237.955221973,237.9519958
644.0,237.955233566,237.9389954
644.2,237.955245171,237.9629974
644.4,237.955256791,237.9380035
644.6,237.955268423,237.9530029
644.8,237.955280069,237.9219971
645.0,237.955291728,237.9179993
645.2,237.955303401,237.9380035
645.4,237.955315088,237.9589996
645.6,237.955326787,237.9600067
645.8,237.9553385,237.9499969
646.0,237.955350227,237.9440002
646.2,237.955361967,237.9109955
646.4,237.95537372,237.9250031
646.6,237.955385487,237.9060059
646.8,237.955397267,237.9149933
647.0,237.955409061,237.9080048
647.2,237.955420868,237.9019928
647.4,237.955432689,237.8820038
647.6,237.955444523,237.8849945
647.8,237.95545637,237.901001
648.0,237.955468231,237.9100037
648.2,237.955480105,237.897995
648.4,237.955491993,237.9149933
648.6,237.955503894,237.9250031
648.8,237.955515808,237.904007
649.0,237.955527736,237.9230042
649.2,237.955539677,237.9299927
649.4,237.955551632,237.923996
649.6,237.9555636,237.9409943
649.8,237.955575582,237.9470062
650.0,237.955587577,237.9539948
650.2,237.955599586,237.9230042
650.4,237.955611608,237.9409943
650.6,237.955623643,237.9250031
650.8,237.955635692,237.9629974
651.0,237.955647754,237.9340057
651.2,237.955659829,237.9279938
651.4,237.955671918,237.9819946
651.6,237.955684021,237.9830017
651.8,237.955696137,237.9559937
652.0,237.955708266,237.9629974
652.2,237.955720409,237.9570007
652.4,237.955732565,237.9570007
652.6,237.955744735,237.9369965
652.8,237.955756918,237.9219971
653.0,237.955769114,237.9929962
653.2,237.955781324,237.9680023
653.4,237.955793547,237.9640045
653.6,237.955805784,237.9579926
653.8,237.955818034,237.9259949
654.0,237.955830298,237.9420013
654.2,237.955842575,237.951004
654.4,237.955854865,237.9360046
654.6,237.955867169,237.9230042
654.8,237.955879486,237.9100037
655.0,237.955891817,237.9160004
655.2,237.955904161,237.9120026
655.4,237.955916518,237.9170074
655.6,237.955928889,237.9259949
655.8,237.955941274,237.9199982
656.0,237.955953672,237.9160004
656.2,237.955966083,237.9109955
656.4,237.955978508,237.9160004
656.6,237.955990946,237.8999939
656.8,237.956003397,237.8959961
657.0,237.956015862,237.9109955
657.2,237.95602834,237.9129944
657.4,237.956040832,237.9429932
657.6,237.956053337,237.9219971
657.8,237.956065856,237.9340057
658.0,237.956078388,237.9409943
658.2,237.956090934,237.9170074
658.4,237.956103493,237.9170074
658.6,237.956116065,237.9250031
658.8,237.956128651,237.9299927
659.0,237.95614125,237.9259949
659.2,237.956153863,237.927002
659.4,237.956166489,237.9199982
659.6,237.956179128,237.9179993
659.8,237.956191781,237.9140015
660.0,237.956204447,237.9259949
660.2,237.956217127,237.9129944
660.4,237.95622982,237.9160004
660.6,237.956242527,237.9140015
660.8,237.956255247,237.9160004
661.0,237.95626798,237.9109955
661.2,237.956280727,237.9060059
661.4,237.956293488,237.9100037
661.6,237.956306261,237.9029999
661.8,237.956319048,237.8999939
662.0,237.956331849,237.904007
662.2,237.956344663,237.8899994
662.4,237.95635749,237.9019928
662.6,237.956370331,237.9069977
662.8,237.956383186,237.8939972
663.0,237.956396053,237.9049988
663.2,237.956408934,237.8950043
663.4,237.956421829,237.9049988
663.6,237.956434737,237.901001
663.8,237.956447658,237.9049988
664.0,237.956460593,237.9089966
664.2,237.956473542,237.904007
664.4,237.956486503,237.8959961
664.6,237.956499478,237.8869934
664.8,237.956512467,237.8930054
665.0,237.956525469,237.8840027
665.2,237.956538484,237.897995
665.2,237.956538484,237.897995
665.4,237.956551513,237.8930054
665.6,237.956564555,237.8999939
665.8,237.956577611,237.901001
666.0,237.95659068,237.9060059
666.2,237.956603763,237.901001
666.4,237.956616859,237.9060059
666.6,237.956629968,237.9089966
666.8,237.956643091,237.9080048
667.0,237.956656227,237.9089966
667.2,237.956669377,237.9109955
667.4,237.95668254,237.9069977
667.6,237.956695716,237.9120026
667.8,237.956708906,237.9069977
668.0,237.956722109,237.9539948
668.2,237.956735326,237.9349976
668.4,237.956748556,237.9199982
668.6,237.9567618,237.9149933
668.8,237.956775057,237.9149933
669.0,237.956788328,237.9089966
669.2,237.956801611,237.9190063
669.4,237.956814909,237.9140015
669.6,237.95682822,237.9140015
669.8,237.956841544,237.9109955
670.0,237.956854881,237.9179993
670.2,237.956868232,237.9170074
670.4,237.956881597,237.9149933
670.6,237.956894975,237.9160004
670.8,237.956908366,237.9060059
671.0,237.956921771,237.9230042
671.2,237.956935189,237.923996
671.4,237.95694862,237.9100037
671.6,237.956962065,237.9140015
671.8,237.956975524,237.9140015
672.0,237.956988996,237.9120026
672.2,237.957002481,237.9080048
672.4,237.95701598,237.8899994
672.6,237.957029492,237.9049988
672.8,237.957043017,237.8930054
673.0,237.957056556,237.9170074
673.2,237.957070109,237.927002
673.4,237.957083675,237.9120026
673.6,237.957097254,237.927002
673.8,237.957110847,237.9389954
674.0,237.957124453,237.9389954
674.2,237.957138072,237.9309998
674.4,237.957151705,237.9199982
674.6,237.957165352,237.9290009
674.8,237.957179011,237.9219971
675.0,237.957192685,237.9210052
675.2,237.957206371,237.9160004
675.4,237.957220071,237.9120026
675.6,237.957233785,237.9149933
675.8,237.957247512,237.9120026
676.0,237.957261252,237.9129944
676.2,237.957275006,237.9100037
676.4,237.957288773,237.9360046
676.6,237.957302554,237.9600067
676.8,237.957316348,237.9230042
677.0,237.957330156,237.927002
677.2,237.957343976,237.9329987
677.4,237.957357811,237.9179993
677.6,237.957371659,237.9259949
677.8,237.95738552,237.9320068
678.0,237.957399394,237.9369965
678.2,237.957413282,237.9299927
678.4,237.957427184,237.9320068
678.6,237.957441099,237.951004
678.8,237.957455027,237.9290009
679.0,237.957468969,237.9049988
679.2,237.957482924,237.9080048
679.4,237.957496893,237.9429932
679.6,237.957510875,237.9290009
679.8,237.95752487,237.9409943
680.0,237.957538879,237.9250031
680.2,237.957552901,237.9400024
680.4,237.957566937,237.9320068
680.6,237.957580986,237.9360046
680.8,237.957595049,237.9230042
681.0,237.957609125,237.9199982
681.2,237.957623214,237.9049988
681.4,237.957637317,237.9109955
681.6,237.957651433,237.9019928
681.8,237.957665563,237.9170074
682.0,237.957679706,237.9299927
682.2,237.957693863,237.9360046
682.4,237.957708033,237.9219971
682.6,237.957722216,237.9160004
682.8,237.957736413,237.8919983
683.0,237.957750623,237.8970032
683.2,237.957764847,237.9100037
683.4,237.957779084,237.9140015
683.6,237.957793335,237.9170074
683.8,237.957807599,237.951004
684.0,237.957821876,237.9550018
684.2,237.957836167,237.923996
684.4,237.957850471,237.9170074
684.6,237.957864789,237.9329987
684.8,237.95787912,237.9539948
685.0,237.957893464,237.9470062
685.2,237.957907822,237.9470062
685.4,237.957922194,237.9369965
685.6,237.957936579,237.9329987
685.8,237.957950977,237.9459991
686.0,237.957965388,237.9400024
686.2,237.957979813,237.9179993
686.4,237.957994252,237.9259949
686.6,237.958008704,237.9199982
686.8,237.958023169,237.9129944
687.0,237.958037648,237.9170074
687.2,237.95805214,237.9219971
687.4,237.958066646,237.9129944
687.6,237.958081165,237.9210052
687.8,237.958095697,237.9160004
688.0,237.958110243,237.9049988
688.2,237.958124803,237.9149933
688.4,237.958139375,237.9100037
688.6,237.958153962,237.9389954
688.8,237.958168561,237.9279938
689.0,237.958183174,237.9340057
689.2,237.958197801,237.9170074
689.4,237.958212441,237.9309998
689.6,237.958227094,237.9170074
689.8,237.958241761,237.9210052
690.0,237.958256441,237.9109955
690.2,237.958271134,237.9170074
690.4,237.958285841,237.9149933
690.6,237.958300562,237.9100037
690.8,237.958315296,237.8970032
691.0,237.958330043,237.8999939
691.2,237.958344804,237.9190063
691.4,237.958359578,237.9089966
691.6,237.958374365,237.9210052
691.8,237.958389166,237.9259949
692.0,237.958403981,237.9019928
692.2,237.958418809,237.9250031
692.4,237.95843365,237.9109955
692.6,237.958448504,237.9060059
692.8,237.958463373,237.9089966
693.0,237.958478254,237.9089966
693.2,237.958493149,237.9100037
693.4,237.958508057,237.9029999
693.6,237.958522979,237.9100037
693.8,237.958537915,237.9140015
694.0,237.958552863,237.9129944
694.2,237.958567825,237.9160004
694.4,237.958582801,237.9170074
694.6,237.95859779,237.9170074
694.8,237.958612792,237.9160004
695.0,237.958627808,237.9029999
695.2,237.958642837,237.9149933
695.4,237.95865788,237.9100037
695.6,237.958672936,237.9049988
695.8,237.958688005,237.9100037
696.0,237.958703088,237.9120026
696.2,237.958718185,237.9170074
696.4,237.958733294,237.9100037
696.6,237.958748418,237.9069977
696.8,237.958763554,237.9210052
697.0,237.958778704,237.9129944
697.2,237.958793868,237.9210052
697.4,237.958809045,237.9179993
697.6,237.958824235,237.9089966
697.8,237.958839439,237.9060059
698.0,237.958854656,237.9230042
698.2,237.958869887,237.9250031
698.4,237.958885131,237.9290009
698.6,237.958900388,237.9160004
698.8,237.958915659,237.9170074
699.0,237.958930943,237.9230042
699.2,237.958946241,237.9179993
699.4,237.958961552,237.9129944
699.6,237.958976877,237.9089966
699.8,237.958992215,237.9210052
700.0,237.959007566,237.9160004
700.2,237.959022931,237.9120026
