chainage,true_wse,raster_value
423.8000000000002,25.673,25.5055008
424.4000000000001,25.673,25.4676991
424.4000000000001,25.673,25.4675999
424.4000000000001,25.673,25.4769001
424.4000000000001,25.673,25.5023994
424.4000000000001,25.673,25.5146999
424.4000000000001,25.673,25.5146999
425.0,25.672,25.5123997
425.0,25.672,25.5116997
425.0,25.672,25.5109997
425.0,25.672,25.5034008
425.0,25.672,25.4965
425.0,25.672,25.5027008
425.5999999999999,25.672,25.5065994
425.5999999999999,25.672,25.5072002
425.5999999999999,25.672,25.5049
425.5999999999999,25.672,25.4902
425.5999999999999,25.672,25.4913998
425.5999999999999,25.672,25.5007992
426.2000000000003,25.672,25.5004005
426.2000000000003,25.672,25.4929008
426.2000000000003,25.672,25.4974995
426.2000000000003,25.672,25.4647999
426.2000000000003,25.672,25.4575005
426.2000000000003,25.672,25.4466
426.7000000000003,25.672,25.4445992
426.7000000000003,25.672,25.4253998
426.7000000000003,25.672,25.4284992
426.7000000000003,25.672,25.4479008
426.7000000000003,25.672,25.4561996
426.7000000000003,25.672,25.4706001
427.3000000000002,25.672,25.4745007
427.3000000000002,25.672,25.5023003
427.3000000000002,25.672,25.5093994
427.3000000000002,25.672,25.5035992
427.3000000000002,25.672,25.4951992
427.3000000000002,25.672,25.4841003
427.9000000000001,25.672,25.4673004
427.9000000000001,25.672,25.4782009
427.9000000000001,25.672,25.4762001
427.9000000000001,25.672,25.4769993
427.9000000000001,25.672,25.4852009
427.9000000000001,25.672,25.4890995
428.5,25.672,25.4986
428.5,25.672,25.4899006
428.5,25.672,25.4990997
428.5,25.672,25.5079994
428.5,25.672,25.5074005
455.0,25.667,25.8054008
455.0,25.667,25.8078995
455.0,25.667,25.8444996
455.5999999999999,25.667,25.8437004
455.5999999999999,25.667,25.7618999
455.5999999999999,25.667,25.7455006
455.5999999999999,25.667,25.7614002
455.5999999999999,25.667,25.7569008
455.5999999999999,25.667,25.7308998
455.5999999999999,25.667,25.7336998
456.2000000000003,25.667,25.7355995
456.2000000000003,25.667,25.7278996
456.2000000000003,25.667,25.7222996
456.2000000000003,25.667,25.7227993
456.2000000000003,25.667,25.7325993
456.2000000000003,25.667,25.7504997
456.8000000000002,25.667,25.7310009
456.8000000000002,25.667,25.7511005
456.8000000000002,25.667,25.7567997
456.8000000000002,25.667,25.8239994
456.8000000000002,25.667,25.8551998
456.8000000000002,25.667,25.8558998
457.4000000000001,25.667,25.8528004
457.4000000000001,25.667,25.8430996
457.4000000000001,25.667,25.8451004
457.4000000000001,25.667,25.8540001
457.4000000000001,25.667,25.8659992
457.4000000000001,25.667,25.8488007
460.4000000000001,25.666,25.7171001
460.4000000000001,25.666,25.7033997
460.4000000000001,25.666,25.6940994
460.4000000000001,25.666,25.698
460.4000000000001,25.666,25.7066994
460.4000000000001,25.666,25.7061996
460.4000000000001,25.666,25.6639996
460.4000000000001,25.666,25.6310005
460.4000000000001,25.666,25.6047993
460.4000000000001,25.666,25.5939999
460.4000000000001,25.666,25.5774994
460.4000000000001,25.666,25.5928001
460.4000000000001,25.666,25.6002998
460.4000000000001,25.666,25.6112995
461.0,25.666,25.6002998
461.0,25.666,25.6042995
461.0,25.666,25.6040001
461.0,25.666,25.5981998
461.0,25.666,25.6119003
461.0,25.666,25.6315994
461.5999999999999,25.666,25.6401005
461.5999999999999,25.666,25.6473999
461.5999999999999,25.666,25.7045994
461.5999999999999,25.666,25.7201996
461.5999999999999,25.666,25.7222004
461.5999999999999,25.666,25.7327995
462.2000000000003,25.666,25.7278004
462.2000000000003,25.666,25.7451
462.2000000000003,25.666,25.7383003
462.2000000000003,25.666,25.7134991
462.2000000000003,25.666,25.7040005
462.2000000000003,25.666,25.7003002
462.8000000000002,25.666,25.7045994
462.8000000000002,25.666,25.6674995
462.8000000000002,25.666,25.6422005
462.8000000000002,25.666,25.6476002
462.8000000000002,25.666,25.6613007
462.8000000000002,25.666,25.6849995
463.4000000000001,25.666,25.7336006
463.4000000000001,25.666,25.8083
463.4000000000001,25.666,25.8938007
463.4000000000001,25.666,25.9524002
463.4000000000001,25.666,25.9726009
464.0,25.665,25.9909992
464.0,25.665,25.9223003
464.0,25.665,25.8574009
464.0,25.665,26.0543003
464.0,25.665,26.3164997
464.0,25.665,26.1483002
464.5999999999999,25.665,26.2971992
464.5999999999999,25.665,26.4803009
464.5999999999999,25.665,26.7308006
464.5999999999999,25.665,26.7301998
464.5999999999999,25.665,26.6156998
464.5999999999999,25.665,26.5758991
465.2000000000003,25.665,26.5874996
465.2000000000003,25.665,26.5596008
465.2000000000003,25.665,26.5429993
465.2000000000003,25.665,26.5242996
465.2000000000003,25.665,26.5287991
465.2000000000003,25.665,26.4594994
465.8000000000002,25.665,26.4071007
465.8000000000002,25.665,26.1837006
465.8000000000002,25.665,26.0969009
465.8000000000002,25.665,26.0104008
465.8000000000002,25.665,25.9815006
465.8000000000002,25.665,26.0095997
466.4000000000001,25.665,26.0193005
466.4000000000001,25.665,25.9929008
466.4000000000001,25.665,25.9661999
466.4000000000001,25.665,25.9004993
466.4000000000001,25.665,25.7779999
466.4000000000001,25.665,25.6222992
466.9000000000001,25.665,25.5165005
466.9000000000001,25.665,25.4540997
466.9000000000001,25.665,25.4804993
466.9000000000001,25.665,25.4895
466.9000000000001,25.665,25.4916992
466.9000000000001,25.665,25.4906998
467.5999999999999,25.665,25.4867001
467.5999999999999,25.665,25.5030994
467.5999999999999,25.665,25.5249996
467.5999999999999,25.665,25.5268002
467.5999999999999,25.665,25.4610004
467.5999999999999,25.665,25.5004997
468.2000000000003,25.665,25.5431995
468.2000000000003,25.665,25.5447006
468.2000000000003,25.665,25.468399
468.2000000000003,25.665,25.4435997
468.2000000000003,25.665,25.4731998
468.2000000000003,25.665,25.4978008
468.8000000000002,25.665,25.5032005
468.8000000000002,25.665,25.4878998
468.8000000000002,25.665,25.4759007
468.8000000000002,25.665,25.4829006
468.8000000000002,25.665,25.5048008
468.8000000000002,25.665,25.5111008
468.8000000000002,25.665,25.5091
469.4000000000001,25.664,25.4909992
469.4000000000001,25.664,25.4722004
469.4000000000001,25.664,25.4775009
469.4000000000001,25.664,25.4948006
469.4000000000001,25.664,25.4855995
469.4000000000001,25.664,25.5002003
470.0,25.664,25.5018997
470.0,25.664,25.5014
470.0,25.664,25.5053997
470.0,25.664,25.4983006
470.0,25.664,25.4923
470.0,25.664,25.5011997
470.5999999999999,25.664,25.5142994
470.5999999999999,25.664,25.5111008
470.5999999999999,25.664,25.5058002
470.5999999999999,25.664,25.4967995
470.5999999999999,25.664,25.4883995
470.5999999999999,25.664,25.4993
471.2000000000003,25.664,25.5014
471.2000000000003,25.664,25.5055008
471.2000000000003,25.664,25.5112991
471.2000000000003,25.664,25.5056
471.2000000000003,25.664,25.4997997
471.2000000000003,25.664,25.5055008
471.8000000000002,25.664,25.4967003
471.8000000000002,25.664,25.469101
471.8000000000002,25.664,25.4715996
471.8000000000002,25.664,25.4790001
471.8000000000002,25.664,25.4881992
471.8000000000002,25.664,25.4888
472.4000000000001,25.664,25.4911003
472.4000000000001,25.664,25.4997005
472.4000000000001,25.664,25.5011005
472.4000000000001,25.664,25.4988995
472.4000000000001,25.664,25.4974003
472.4000000000001,25.664,25.5028992
473.0,25.664,25.5069008
473.0,25.664,25.5062008
473.0,25.664,25.5072994
473.0,25.664,25.5191994
473.0,25.664,25.5426006
473.0,25.664,25.5541
473.5999999999999,25.664,25.5643005
473.5999999999999,25.664,25.6042995
473.5999999999999,25.664,25.6089993
473.5999999999999,25.664,25.6252995
473.5999999999999,25.664,25.6280003
473.5999999999999,25.664,25.6208992
474.2000000000003,25.664,25.6107998
474.2000000000003,25.664,25.6184998
474.2000000000003,25.664,25.6182003
474.2000000000003,25.664,25.6289997
474.2000000000003,25.664,25.6263008
474.2000000000003,25.664,25.6243
474.8000000000002,25.663,25.6229
474.8000000000002,25.663,25.6285
474.8000000000002,25.663,25.6182995
474.8000000000002,25.663,25.5960007
474.8000000000002,25.663,25.6086998
474.8000000000002,25.663,25.6089001
475.4000000000001,25.663,25.6243
475.4000000000001,25.663,25.6520996
475.4000000000001,25.663,25.6515999
475.4000000000001,25.663,25.6247005
475.4000000000001,25.663,25.5939999
475.4000000000001,25.663,25.5960999
476.0999999999999,25.663,25.5739002
476.0999999999999,25.663,25.5617008
476.0999999999999,25.663,25.5604992
476.0999999999999,25.663,25.5568008
476.0999999999999,25.663,25.5480003
476.0999999999999,25.663,25.5452995
476.7000000000003,25.663,25.5561008
476.7000000000003,25.663,25.5554008
476.7000000000003,25.663,25.5543995
476.7000000000003,25.663,25.5629005
476.7000000000003,25.663,25.5646992
476.7000000000003,25.663,25.5632992
477.3000000000002,25.663,25.5587997
477.3000000000002,25.663,25.5487995
477.3000000000002,25.663,25.5477009
477.3000000000002,25.663,25.5464993
477.3000000000002,25.663,25.5459995
477.3000000000002,25.663,25.5452003
477.9000000000001,25.663,25.5433998
477.9000000000001,25.663,25.5419998
477.9000000000001,25.663,25.5412998
477.9000000000001,25.663,25.5473995
477.9000000000001,25.663,25.5391998
477.9000000000001,25.663,25.5498009
478.5,25.663,25.5412998
478.5,25.663,25.5356998
478.5,25.663,25.5450001
478.5,25.663,25.5531998
478.5,25.663,25.5443001
478.5,25.663,25.5438004
479.0999999999999,25.663,25.5440998
479.0999999999999,25.663,25.5459995
479.0999999999999,25.663,25.5443993
479.0999999999999,25.663,25.5396004
479.0999999999999,25.663,25.5335007
479.0999999999999,25.663,25.5286007
479.7000000000003,25.663,25.5359001
479.7000000000003,25.663,25.5314007
479.7000000000003,25.663,25.5221004
479.7000000000003,25.663,25.5205002
479.7000000000003,25.663,25.5198994
479.7000000000003,25.663,25.5340996
480.3000000000002,25.662,25.5447006
480.3000000000002,25.662,25.5540009
480.3000000000002,25.662,25.5583992
480.3000000000002,25.662,25.5652008
480.3000000000002,25.662,25.5715008
480.3000000000002,25.662,25.5643005
480.9000000000001,25.662,25.5788002
480.9000000000001,25.662,25.5984001
480.9000000000001,25.662,25.5986996
480.9000000000001,25.662,25.5967999
480.9000000000001,25.662,25.6030998
480.9000000000001,25.662,25.6012001
481.5,25.662,25.6114998
481.5,25.662,25.6079998
481.5,25.662,25.6026001
481.5,25.662,25.6016006
481.5,25.662,25.6002998
481.5,25.662,25.5876999
482.0999999999999,25.662,25.5839996
482.0999999999999,25.662,25.5816994
482.0999999999999,25.662,25.5676003
482.0999999999999,25.662,25.5569
482.0999999999999,25.662,25.5555
482.0999999999999,25.662,25.5538006
482.5999999999999,25.662,25.5538998
482.5999999999999,25.662,25.5527
482.5999999999999,25.662,25.5515003
482.5999999999999,25.662,25.5512009
482.5999999999999,25.662,25.5499001
482.5999999999999,25.662,25.5491009
483.2000000000003,25.662,25.5373993
483.2000000000003,25.662,25.5342007
483.2000000000003,25.662,25.5328007
483.2000000000003,25.662,25.5273991
483.2000000000003,25.662,25.5293999
483.2000000000003,25.662,25.5417995
483.8000000000002,25.662,25.5415993
483.8000000000002,25.662,25.5522003
483.8000000000002,25.662,25.5510998
483.8000000000002,25.662,25.5499992
483.8000000000002,25.662,25.5303001
483.8000000000002,25.662,25.5244999
484.4000000000001,25.662,25.5391998
484.4000000000001,25.662,25.5415993
484.4000000000001,25.662,25.5571003
484.4000000000001,25.662,25.5564995
484.4000000000001,25.662,25.5459003
484.4000000000001,25.662,25.5429993
485.0,25.662,25.5527992
485.0,25.662,25.5527
485.0,25.662,25.5513
485.0,25.662,25.5499001
485.0,25.662,25.5487003
485.0,25.662,25.5361996
485.5999999999999,25.661,25.5338993
485.5999999999999,25.661,25.5324993
485.5999999999999,25.661,25.5277004
485.5999999999999,25.661,25.5184002
485.5999999999999,25.661,25.5170994
486.2000000000003,25.661,25.5156994
486.2000000000003,25.661,25.5146008
486.2000000000003,25.661,25.5139999
486.2000000000003,25.661,25.5132008
486.2000000000003,25.661,25.5121002
486.2000000000003,25.661,25.5163002
486.7000000000003,25.661,25.5200005
486.7000000000003,25.661,25.5193005
486.7000000000003,25.661,25.5198994
486.7000000000003,25.661,25.5188007
486.7000000000003,25.661,25.5179005
486.7000000000003,25.661,25.5167999
487.3000000000002,25.661,25.5160007
487.3000000000002,25.661,25.5146999
487.3000000000002,25.661,25.5137005
487.3000000000002,25.661,25.5128994
487.3000000000002,25.661,25.5114002
487.3000000000002,25.661,25.5100994
487.9000000000001,25.661,25.5091
487.9000000000001,25.661,25.5077991
487.9000000000001,25.661,25.5170002
487.9000000000001,25.661,25.5181999
487.9000000000001,25.661,25.5170002
487.9000000000001,25.661,25.5163994
488.5,25.661,25.5149994
488.5,25.661,25.5139008
488.5,25.661,25.5128994
488.5,25.661,25.5191002
488.5,25.661,25.5328999
488.5,25.661,25.5223999
489.0999999999999,25.661,25.5203991
489.0999999999999,25.661,25.5198994
489.0999999999999,25.661,25.5196991
489.0999999999999,25.661,25.5196991
489.0999999999999,25.661,25.5273991
489.5999999999999,25.661,25.5524006
489.5999999999999,25.661,25.5366993
489.5999999999999,25.661,25.5265999
489.5999999999999,25.661,25.5128002
489.5999999999999,25.661,25.5116005
489.5999999999999,25.661,25.5107994
490.2000000000003,25.661,25.5100002
490.2000000000003,25.661,25.5097008
490.2000000000003,25.661,25.5198002
490.2000000000003,25.661,25.5307999
490.2000000000003,25.661,25.5296993
490.2000000000003,25.661,25.5291004
490.8000000000002,25.66,25.5279999
490.8000000000002,25.66,25.5375004
490.8000000000002,25.66,25.5272007
490.8000000000002,25.66,25.5287991
490.8000000000002,25.66,25.5361004
490.8000000000002,25.66,25.5442009
491.4000000000001,25.66,25.5464001
491.4000000000001,25.66,25.5445995
491.4000000000001,25.66,25.5317993
491.4000000000001,25.66,25.5366001
491.4000000000001,25.66,25.5375996
491.4000000000001,25.66,25.5410995
492.0,25.66,25.5454998
492.0,25.66,25.5433006
492.0,25.66,25.5375996
492.0,25.66,25.5387001
492.0,25.66,25.5301991
492.0,25.66,25.5231991
492.5999999999999,25.66,25.5273991
492.5999999999999,25.66,25.5207996
492.5999999999999,25.66,25.5193005
492.5999999999999,25.66,25.5221004
492.5999999999999,25.66,25.5240993
493.0999999999999,25.66,25.5158997
493.0999999999999,25.66,25.5170002
493.0999999999999,25.66,25.5279999
493.0999999999999,25.66,25.5442009
493.0999999999999,25.66,25.5414009
493.0999999999999,25.66,25.5482998
493.7000000000003,25.66,25.5578003
493.7000000000003,25.66,25.5624008
493.7000000000003,25.66,25.5573997
493.7000000000003,25.66,25.5510998
493.7000000000003,25.66,25.5426006
493.7000000000003,25.66,25.5324001
494.3000000000002,25.66,25.5125008
494.3000000000002,25.66,25.5261993
494.3000000000002,25.66,25.5258999
494.3000000000002,25.66,25.5247002
494.3000000000002,25.66,25.5233994
494.3000000000002,25.66,25.5202999
494.9000000000001,25.66,25.5112991
494.9000000000001,25.66,25.5149002
494.9000000000001,25.66,25.5023003
494.9000000000001,25.66,25.5104008
494.9000000000001,25.66,25.5042992
494.9000000000001,25.66,25.5035
495.5,25.66,25.4923992
495.5,25.66,25.5004005
495.5,25.66,25.4997005
495.5,25.66,25.4995003
495.5,25.66,25.4983006
496.0999999999999,25.659,25.5086994
496.0999999999999,25.659,25.4965
496.0999999999999,25.659,25.5070992
496.0999999999999,25.659,25.5011005
496.0999999999999,25.659,25.5051994
496.0999999999999,25.659,25.5063
496.5999999999999,25.659,25.5049992
496.5999999999999,25.659,25.5144005
496.5999999999999,25.659,25.5137997
496.5999999999999,25.659,25.5210991
496.5999999999999,25.659,25.5170994
496.5999999999999,25.659,25.5102005
497.2000000000003,25.659,25.5195007
497.2000000000003,25.659,25.5149002
497.2000000000003,25.659,25.4955006
497.2000000000003,25.659,25.493
497.2000000000003,25.659,25.4939003
497.2000000000003,25.659,25.5004005
497.8000000000002,25.659,25.5016994
497.8000000000002,25.659,25.5011005
497.8000000000002,25.659,25.5004997
497.8000000000002,25.659,25.5051003
497.8000000000002,25.659,25.5102997
497.8000000000002,25.659,25.5028
498.4000000000001,25.659,25.4953995
498.4000000000001,25.659,25.4806004
498.4000000000001,25.659,25.4813004
498.4000000000001,25.659,25.4804993
498.4000000000001,25.659,25.4794006
498.4000000000001,25.659,25.4652996
499.0,25.659,25.4645004
499.0,25.659,25.4631996
499.0,25.659,25.4577999
499.0,25.659,25.4582996
499.0,25.659,25.4598007
499.0,25.659,25.4587994
499.5999999999999,25.659,25.4575996
499.5999999999999,25.659,25.4563999
499.5999999999999,25.659,25.4550991
499.5999999999999,25.659,25.4601002
499.5999999999999,25.659,25.4657001
499.5999999999999,25.659,25.4645004
500.2000000000003,25.659,25.4647999
500.2000000000003,25.659,25.4754009
500.2000000000003,25.659,25.4909
500.2000000000003,25.659,25.5002995
500.2000000000003,25.659,25.5016994
500.2000000000003,25.659,25.493
500.8000000000002,25.659,25.4878006
500.8000000000002,25.659,25.4944
500.8000000000002,25.659,25.5049
500.8000000000002,25.659,25.5172997
500.8000000000002,25.659,25.5303001
500.8000000000002,25.659,25.5438004
501.4000000000001,25.658,25.5524006
501.4000000000001,25.658,25.5457993
501.4000000000001,25.658,25.5494003
501.4000000000001,25.658,25.5485992
501.4000000000001,25.658,25.5471001
501.4000000000001,25.658,25.5464001
502.0,25.658,25.5450993
502.0,25.658,25.5445004
502.0,25.658,25.5533009
502.0,25.658,25.5363998
502.0,25.658,25.5485001
502.0,25.658,25.5471992
502.5999999999999,25.658,25.5442009
502.5999999999999,25.658,25.5373993
502.5999999999999,25.658,25.5331993
502.5999999999999,25.658,25.5352001
502.5999999999999,25.658,25.5240002
503.2000000000003,25.658,25.5324993
503.2000000000003,25.658,25.5321007
503.2000000000003,25.658,25.5431995
503.2000000000003,25.658,25.5421009
503.2000000000003,25.658,25.5410995
503.2000000000003,25.658,25.5401001
503.2000000000003,25.658,25.5375996
503.8000000000002,25.658,25.5449009
503.8000000000002,25.658,25.5449009
503.8000000000002,25.658,25.5480003
503.8000000000002,25.658,25.5566998
503.8000000000002,25.658,25.5464993
503.8000000000002,25.658,25.5452995
504.4000000000001,25.658,25.5517998
504.4000000000001,25.658,25.5471001
504.4000000000001,25.658,25.5543995
504.4000000000001,25.658,25.5515003
504.4000000000001,25.658,25.5452003
504.4000000000001,25.658,25.5510998
505.0,25.658,25.5499992
505.0,25.658,25.5489998
505.0,25.658,25.5477009
505.0,25.658,25.5470009
505.0,25.658,25.5454998
505.0,25.658,25.5431995
505.5999999999999,25.658,25.5342999
505.5999999999999,25.658,25.5310993
505.5999999999999,25.658,25.5273991
505.5999999999999,25.658,25.5191002
505.5999999999999,25.658,25.5077
505.5999999999999,25.658,25.5065002
506.2000000000003,25.657,25.5170994
506.2000000000003,25.657,25.5238991
506.2000000000003,25.657,25.5095997
506.2000000000003,25.657,25.5083008
506.2000000000003,25.657,25.4993
506.2000000000003,25.657,25.5067005
506.8000000000002,25.657,25.5079002
506.8000000000002,25.657,25.5168991
506.8000000000002,25.657,25.5158005
506.8000000000002,25.657,25.5147991
506.8000000000002,25.657,25.5132008
506.8000000000002,25.657,25.5125999
507.4000000000001,25.657,25.5121994
507.4000000000001,25.657,25.5228004
507.4000000000001,25.657,25.5223007
507.4000000000001,25.657,25.5249004
507.4000000000001,25.657,25.5354004
507.4000000000001,25.657,25.5440998
508.0,25.657,25.5429993
508.0,25.657,25.5440006
508.0,25.657,25.5527992
508.0,25.657,25.5520992
508.0,25.657,25.5534992
561.2000000000003,25.646,25.4388008
561.2000000000003,25.646,25.4382992
561.2000000000003,25.646,25.4379997
561.8000000000002,25.646,25.4379005
561.8000000000002,25.646,25.4382992
561.8000000000002,25.646,25.4381008
561.8000000000002,25.646,25.4370003
561.8000000000002,25.646,25.4277
561.8000000000002,25.646,25.4389992
561.8000000000002,25.646,25.4503002
562.4000000000001,25.646,25.4606991
562.4000000000001,25.646,25.4533997
562.4000000000001,25.646,25.4475002
562.4000000000001,25.646,25.4500999
562.4000000000001,25.646,25.4582005
562.4000000000001,25.646,25.4599991
563.0,25.646,25.4708004
563.0,25.646,25.4818001
563.0,25.646,25.4815006
563.0,25.646,25.4811993
563.0,25.646,25.4783001
563.0,25.646,25.4799004
563.5999999999999,25.646,25.469101
563.5999999999999,25.646,25.4731998
563.5999999999999,25.646,25.4778004
563.5999999999999,25.646,25.4773006
563.5999999999999,25.646,25.4640999
563.5999999999999,25.646,25.4629993
564.2000000000003,25.645,25.4566994
564.2000000000003,25.645,25.4622002
564.2000000000003,25.645,25.4619007
564.2000000000003,25.645,25.4612007
564.2000000000003,25.645,25.4598007
564.2000000000003,25.645,25.4601002
564.8000000000002,25.645,25.4599991
564.8000000000002,25.645,25.4736004
564.8000000000002,25.645,25.4825001
564.8000000000002,25.645,25.4829006
564.8000000000002,25.645,25.4824009
564.8000000000002,25.645,25.4815998
565.4000000000001,25.645,25.4810009
565.4000000000001,25.645,25.4799995
565.4000000000001,25.645,25.4801006
565.4000000000001,25.645,25.4920998
565.4000000000001,25.645,25.4958992
565.4000000000001,25.645,25.5431004
566.0,25.645,25.5366993
566.0,25.645,25.5328007
566.0,25.645,25.5314999
566.0,25.645,25.5298004
566.0,25.645,25.5212002
566.5999999999999,25.645,25.4944
569.9000000000001,25.644,25.4908009
569.9000000000001,25.644,25.4787998
569.9000000000001,25.644,25.4783993
569.9000000000001,25.644,25.4773998
569.2000000000003,25.644,25.5335007
569.2000000000003,25.644,25.5235004
569.2000000000003,25.644,25.4892998
569.2000000000003,25.644,25.4846001
569.2000000000003,25.644,25.4932995
569.2000000000003,25.644,25.493
569.2000000000003,25.644,25.4923
568.5999999999999,25.644,25.5377998
568.5999999999999,25.644,25.5363007
568.5999999999999,25.644,25.5365009
568.5999999999999,25.644,25.5412998
568.5999999999999,25.644,25.5466003
568.5999999999999,25.644,25.5344009
568.0,25.645,25.4862003
568.0,25.645,25.4778004
568.0,25.645,25.4843998
568.0,25.645,25.4909
568.0,25.645,25.5116997
568.0,25.645,25.5368996
567.3000000000002,25.645,25.4822006
567.3000000000002,25.645,25.4815006
567.3000000000002,25.645,25.4811001
567.3000000000002,25.645,25.4804993
567.3000000000002,25.645,25.4799995
567.3000000000002,25.645,25.4790001
567.3000000000002,25.645,25.4787006
566.7000000000003,25.645,25.5053005
566.7000000000003,25.645,25.5072002
566.7000000000003,25.645,25.5067005
566.7000000000003,25.645,25.5151005
566.7000000000003,25.645,25.5069008
566.0999999999999,25.645,25.5240993
566.0999999999999,25.645,25.5261002
560.7000000000003,25.646,25.4403
560.7000000000003,25.646,25.4332008
560.7000000000003,25.646,25.4414005
560.7000000000003,25.646,25.4549999
560.7000000000003,25.646,25.4414997
560.7000000000003,25.646,25.4395008
560.7000000000003,25.646,25.4395008
560.0999999999999,25.646,25.4792995
560.0999999999999,25.646,25.4804001
560.0999999999999,25.646,25.4794006
560.0999999999999,25.646,25.4549007
560.0999999999999,25.646,25.4543991
560.0999999999999,25.646,25.4493999
560.0999999999999,25.646,25.4400005
559.5,25.646,25.4417992
559.5,25.646,25.4319
559.5,25.646,25.4386005
559.5,25.646,25.4428005
559.5,25.646,25.4612999
559.5,25.646,25.4724007
558.9000000000001,25.647,25.4584999
558.9000000000001,25.647,25.4580994
558.9000000000001,25.647,25.4449997
558.9000000000001,25.647,25.4452
558.9000000000001,25.647,25.4570999
558.9000000000001,25.647,25.4568005
558.3000000000002,25.647,25.4596996
558.3000000000002,25.647,25.4599991
558.3000000000002,25.647,25.4719009
558.3000000000002,25.647,25.4720993
558.3000000000002,25.647,25.4715996
558.3000000000002,25.647,25.4717007
558.3000000000002,25.647,25.4626007
557.7000000000003,25.647,25.4491005
557.7000000000003,25.647,25.4496994
557.7000000000003,25.647,25.4491005
557.7000000000003,25.647,25.4487
557.7000000000003,25.647,25.4510002
557.7000000000003,25.647,25.4500999
557.0999999999999,25.647,25.4512005
557.0999999999999,25.647,25.4479008
557.0999999999999,25.647,25.4375
557.0999999999999,25.647,25.4309998
557.0999999999999,25.647,25.4253006
557.0999999999999,25.647,25.4342003
556.5,25.647,25.4661999
556.5,25.647,25.4661007
556.5,25.647,25.4648991
556.5,25.647,25.4647999
556.5,25.647,25.4647007
556.5,25.647,25.4643002
556.5,25.647,25.4638996
556.5,25.647,25.4633999
556.5,25.647,25.4554005
555.3000000000002,25.647,25.5270004
555.3000000000002,25.647,25.4971008
555.3000000000002,25.647,25.4902
555.3000000000002,25.647,25.4827003
555.3000000000002,25.647,25.4825993
555.3000000000002,25.647,25.4815998
555.3000000000002,25.647,25.4808998
555.3000000000002,25.647,25.4778996
555.3000000000002,25.647,25.4669991
554.7000000000003,25.647,25.4936008
554.7000000000003,25.647,25.5062008
554.7000000000003,25.647,25.5147991
554.7000000000003,25.647,25.5321007
554.7000000000003,25.647,25.5363998
554.7000000000003,25.647,25.5321999
554.0999999999999,25.648,25.4659996
554.0999999999999,25.648,25.4780006
554.0999999999999,25.648,25.4796009
554.0999999999999,25.648,25.4825993
554.0999999999999,25.648,25.4909992
554.0999999999999,25.648,25.4899006
553.5,25.648,25.4540997
553.5,25.648,25.4456005
553.5,25.648,25.4451008
553.5,25.648,25.4571991
553.5,25.648,25.4566002
553.5,25.648,25.4556007
553.5,25.648,25.4538994
553.5,25.648,25.4547005
553.5,25.648,25.4542999
552.4000000000001,25.648,25.4771996
552.4000000000001,25.648,25.4761009
552.4000000000001,25.648,25.4759007
552.4000000000001,25.648,25.4752998
552.4000000000001,25.648,25.4619999
552.4000000000001,25.648,25.4615993
552.4000000000001,25.648,25.4610996
552.4000000000001,25.648,25.4601994
552.4000000000001,25.648,25.4594002
551.8000000000002,25.648,25.5058994
551.8000000000002,25.648,25.4993992
551.8000000000002,25.648,25.4920006
551.8000000000002,25.648,25.4916
551.8000000000002,25.648,25.4902
551.8000000000002,25.648,25.4787998
551.2000000000003,25.648,25.5018005
551.2000000000003,25.648,25.5086994
551.2000000000003,25.648,25.5081005
551.2000000000003,25.648,25.5074997
551.2000000000003,25.648,25.5067005
551.2000000000003,25.648,25.5060997
550.5999999999999,25.648,25.5375996
550.5999999999999,25.648,25.5319996
550.5999999999999,25.648,25.5240002
550.5999999999999,25.648,25.5181007
550.5999999999999,25.648,25.5151005
550.5999999999999,25.648,25.4990005
550.0,25.649,25.5435009
550.0,25.649,25.5512009
550.0,25.649,25.5414009
550.0,25.649,25.5482006
550.0,25.649,25.5389004
550.0,25.649,25.5384007
549.4000000000001,25.649,25.4967995
549.4000000000001,25.649,25.4962006
549.4000000000001,25.649,25.5065002
549.4000000000001,25.649,25.5188999
549.4000000000001,25.649,25.5312996
549.4000000000001,25.649,25.5438004
549.4000000000001,25.649,25.5328007
549.4000000000001,25.649,25.5307999
549.4000000000001,25.649,25.5421009
549.4000000000001,25.649,25.5421009
548.2000000000003,25.649,25.4892998
548.2000000000003,25.649,25.4887009
548.2000000000003,25.649,25.4885006
548.2000000000003,25.649,25.4874001
548.2000000000003,25.649,25.4873009
548.2000000000003,25.649,25.4869003
548.2000000000003,25.649,25.4859009
548.2000000000003,25.649,25.4855995
548.2000000000003,25.649,25.4960995
547.5,25.649,25.4801998
547.5,25.649,25.4803009
547.5,25.649,25.4832993
547.5,25.649,25.4883995
547.5,25.649,25.4871006
547.5,25.649,25.4895992
546.9000000000001,25.649,25.5326004
546.9000000000001,25.649,25.5209999
546.9000000000001,25.649,25.5196991
546.9000000000001,25.649,25.4958992
546.9000000000001,25.649,25.4915009
546.9000000000001,25.649,25.4810009
546.3000000000002,25.649,25.5032997
546.3000000000002,25.649,25.5039005
546.3000000000002,25.649,25.5109005
546.3000000000002,25.649,25.5011005
546.3000000000002,25.649,25.4988995
546.3000000000002,25.649,25.5352001
545.7000000000003,25.649,25.5426998
545.7000000000003,25.649,25.5442009
545.7000000000003,25.649,25.5531006
545.7000000000003,25.649,25.5270004
545.7000000000003,25.649,25.5114994
