chainage,true_wse,raster_value
377.4000000000001,25.681,26.1007996
377.4000000000001,25.681,26.1145992
378.0,25.681,26.1068001
378.0,25.681,26.0548992
378.0,25.681,26.0659008
378.0,25.681,25.9813004
378.0,25.681,25.9759007
378.0,25.681,25.9668999
378.5999999999999,25.681,26.0272007
378.5999999999999,25.681,25.9610004
378.5999999999999,25.681,25.9162998
378.5999999999999,25.681,25.9227009
378.5999999999999,25.681,25.8815994
378.5999999999999,25.681,25.8248005
379.2000000000003,25.681,25.7957993
379.2000000000003,25.681,25.7516994
379.2000000000003,25.681,25.7231998
379.2000000000003,25.681,25.7378998
379.2000000000003,25.681,25.8185997
379.2000000000003,25.681,25.8150997
379.8000000000002,25.681,25.8122005
379.8000000000002,25.681,25.7728996
379.8000000000002,25.681,25.7399998
379.8000000000002,25.681,25.7339993
379.8000000000002,25.681,25.7001991
379.8000000000002,25.681,25.6891994
380.4000000000001,25.68,25.6917
380.4000000000001,25.68,25.6903992
380.4000000000001,25.68,25.7075005
380.4000000000001,25.68,25.7176991
380.4000000000001,25.68,25.7115993
380.4000000000001,25.68,25.7212009
381.0,25.68,25.7187004
381.0,25.68,25.7168999
381.0,25.68,25.7224007
381.0,25.68,25.7131996
381.0,25.68,25.7240009
381.0,25.68,25.7327003
381.5999999999999,25.68,25.7220001
381.5999999999999,25.68,25.7185001
381.5999999999999,25.68,25.7199001
381.5999999999999,25.68,25.7049007
381.5999999999999,25.68,25.6924
381.5999999999999,25.68,25.6905003
382.0999999999999,25.68,25.6749001
382.0999999999999,25.68,25.7219009
382.0999999999999,25.68,25.7052994
382.0999999999999,25.68,25.6889992
382.0999999999999,25.68,25.7126999
382.0999999999999,25.68,25.7129993
382.7000000000003,25.68,25.7073994
382.7000000000003,25.68,25.7129993
382.7000000000003,25.68,25.6989002
382.7000000000003,25.68,25.6847
382.7000000000003,25.68,25.6931992
382.7000000000003,25.68,25.6914997
382.7000000000003,25.68,25.6938
382.7000000000003,25.68,25.7164993
383.9000000000001,25.68,25.7087002
383.9000000000001,25.68,25.7073002
383.9000000000001,25.68,25.7180004
383.9000000000001,25.68,25.7059994
383.9000000000001,25.68,25.7145996
383.9000000000001,25.68,25.7219009
383.9000000000001,25.68,25.7110004
383.9000000000001,25.68,25.7019005
383.9000000000001,25.68,25.6993999
383.9000000000001,25.68,25.6947994
384.5,25.68,25.6798992
384.5,25.68,25.6734009
384.5,25.68,25.6746006
384.5,25.68,25.6725998
384.5,25.68,25.6716003
384.5,25.68,25.6714001
385.0999999999999,25.68,25.6753998
385.0999999999999,25.68,25.6734009
385.0999999999999,25.68,25.6713009
385.0999999999999,25.68,25.6741009
385.0999999999999,25.68,25.6769009
385.0999999999999,25.68,25.6776009
385.7000000000003,25.679,25.6683006
385.7000000000003,25.679,25.6774998
385.7000000000003,25.679,25.6664009
385.7000000000003,25.679,25.6629009
385.7000000000003,25.679,25.6735001
385.7000000000003,25.679,25.6714001
386.3000000000002,25.679,25.6688004
386.3000000000002,25.679,25.6718998
386.3000000000002,25.679,25.6707001
386.3000000000002,25.679,25.6630993
386.3000000000002,25.679,25.6753998
386.3000000000002,25.679,25.6882
386.9000000000001,25.679,25.6982994
386.9000000000001,25.679,25.7150002
386.9000000000001,25.679,25.7173996
386.9000000000001,25.679,25.7162991
386.9000000000001,25.679,25.7616997
386.9000000000001,25.679,25.7248001
386.9000000000001,25.679,25.7117004
387.5,25.679,25.7131004
387.5,25.679,25.7085991
387.5,25.679,25.6986008
387.5,25.679,25.7089005
387.5,25.679,25.7075996
387.5,25.679,25.7071991
388.0,25.679,25.7057991
388.0,25.679,25.7089996
388.0,25.679,25.7161007
388.0,25.679,25.7159004
388.0,25.679,25.7150002
388.0,25.679,25.7141991
388.5999999999999,25.679,25.7129002
388.5999999999999,25.679,25.7185001
388.5999999999999,25.679,25.7236004
388.5999999999999,25.679,25.7224007
388.5999999999999,25.679,25.7220993
388.5999999999999,25.679,25.7220001
389.2000000000003,25.679,25.7310009
389.2000000000003,25.679,25.7313995
389.2000000000003,25.679,25.7355995
389.2000000000003,25.679,25.7383995
389.2000000000003,25.679,25.7355995
389.2000000000003,25.679,25.7364006
389.8000000000002,25.679,25.7604008
389.8000000000002,25.679,25.7586994
389.8000000000002,25.679,25.7413006
389.8000000000002,25.679,25.7413006
389.8000000000002,25.679,25.7367992
389.8000000000002,25.679,25.7276001
389.8000000000002,25.679,25.7322006
390.4000000000001,25.679,25.7343006
390.4000000000001,25.679,25.7443008
390.4000000000001,25.679,25.7444
390.4000000000001,25.679,25.7600994
390.4000000000001,25.679,25.7530994
390.4000000000001,25.679,25.7567005
391.0999999999999,25.679,25.7600994
391.0999999999999,25.679,25.7464008
391.0999999999999,25.679,25.7567005
391.0999999999999,25.679,25.7674007
391.0999999999999,25.679,25.7502995
391.0999999999999,25.679,25.7380009
391.7000000000003,25.678,25.7374001
391.7000000000003,25.678,25.7192993
391.7000000000003,25.678,25.7182999
391.7000000000003,25.678,25.7236004
391.7000000000003,25.678,25.7236004
391.7000000000003,25.678,25.7203999
391.7000000000003,25.678,25.7220001
392.3000000000002,25.678,25.7285004
392.3000000000002,25.678,25.7360992
392.3000000000002,25.678,25.7541008
392.3000000000002,25.678,25.7689991
392.3000000000002,25.678,25.7782993
392.3000000000002,25.678,25.7637997
392.9000000000001,25.678,25.7640991
392.9000000000001,25.678,25.780899
392.9000000000001,25.678,25.8293991
392.9000000000001,25.678,25.8514996
392.9000000000001,25.678,25.8815994
392.9000000000001,25.678,25.8626995
392.9000000000001,25.678,25.8146992
393.5,25.678,25.7803001
393.5,25.678,25.7721004
393.5,25.678,25.7898998
393.5,25.678,25.7766991
393.5,25.678,25.7409992
393.5,25.678,25.7418995
394.0999999999999,25.678,25.7460995
394.0999999999999,25.678,25.7455997
394.0999999999999,25.678,25.7413998
394.0999999999999,25.678,25.7555008
394.0999999999999,25.678,25.7255993
394.0999999999999,25.678,25.7383995
394.0999999999999,25.678,25.7380009
394.7000000000003,25.678,25.7537994
394.7000000000003,25.678,25.7430992
394.7000000000003,25.678,25.7411995
394.7000000000003,25.678,25.7227993
394.7000000000003,25.678,25.7283993
394.7000000000003,25.678,25.7082005
395.3000000000002,25.678,25.7264004
395.3000000000002,25.678,25.7103004
395.3000000000002,25.678,25.7336006
395.3000000000002,25.678,25.7070999
395.3000000000002,25.678,25.6895008
395.3000000000002,25.678,25.7103996
395.9000000000001,25.678,25.7056007
395.9000000000001,25.678,25.7019997
395.9000000000001,25.678,25.6751003
395.9000000000001,25.678,25.6615009
395.9000000000001,25.678,25.6560993
395.9000000000001,25.678,25.6518993
395.9000000000001,25.678,25.6686001
395.9000000000001,25.678,25.6469994
395.9000000000001,25.678,25.6394005
395.9000000000001,25.678,25.6637001
397.0999999999999,25.677,25.6723995
397.0999999999999,25.677,25.6826
397.0999999999999,25.677,25.6933994
397.0999999999999,25.677,25.6973991
397.0999999999999,25.677,25.7024002
397.0999999999999,25.677,25.6891003
397.0999999999999,25.677,25.6779995
397.0999999999999,25.677,25.6833
397.0999999999999,25.677,25.6968994
397.4000000000001,25.677,25.6933994
397.4000000000001,25.677,25.7119999
397.4000000000001,25.677,25.6986008
397.4000000000001,25.677,25.7101002
397.4000000000001,25.677,25.7147007
397.4000000000001,25.677,25.7343998
398.0,25.677,25.7245998
398.0,25.677,25.7262001
398.0,25.677,25.7502003
398.0,25.677,25.7325001
398.0,25.677,25.7234993
398.0,25.677,25.7213993
398.0,25.677,25.7387009
398.5999999999999,25.677,25.7380009
398.5999999999999,25.677,25.7572994
398.5999999999999,25.677,25.7621002
398.5999999999999,25.677,25.7525005
398.5999999999999,25.677,25.7458992
398.5999999999999,25.677,25.7642002
399.2000000000003,25.677,25.7581005
399.2000000000003,25.677,25.7485008
399.2000000000003,25.677,25.7577
399.2000000000003,25.677,25.7425003
399.2000000000003,25.677,25.7404003
399.2000000000003,25.677,25.7514
399.2000000000003,25.677,25.7439003
399.8000000000002,25.677,25.7315998
399.8000000000002,25.677,25.7518997
399.8000000000002,25.677,25.7511005
399.8000000000002,25.677,25.7392006
399.8000000000002,25.677,25.7392998
399.8000000000002,25.677,25.7227001
400.5,25.677,25.7215996
400.5,25.677,25.7374001
400.5,25.677,25.7222004
400.5,25.677,25.7131996
400.5,25.677,25.7042999
400.5,25.677,25.7138996
401.0999999999999,25.677,25.7024002
401.0999999999999,25.677,25.6889
401.0999999999999,25.677,25.7040997
401.0999999999999,25.677,25.7092991
401.0999999999999,25.677,25.7026997
401.0999999999999,25.677,25.7119999
401.7000000000003,25.677,25.7245998
401.7000000000003,25.677,25.7241993
401.7000000000003,25.677,25.7481003
401.7000000000003,25.677,25.7383003
401.7000000000003,25.677,25.7164993
401.7000000000003,25.677,25.7409
401.7000000000003,25.677,25.7362003
402.3000000000002,25.677,25.7145996
402.3000000000002,25.677,25.7035007
402.3000000000002,25.677,25.7087002
402.3000000000002,25.677,25.7222004
402.3000000000002,25.677,25.7192001
402.3000000000002,25.677,25.7241001
402.9000000000001,25.676,25.7157001
402.9000000000001,25.676,25.7122993
402.9000000000001,25.676,25.7366009
402.9000000000001,25.676,25.7257004
402.9000000000001,25.676,25.6973991
402.9000000000001,25.676,25.7117996
403.5,25.676,25.7134991
403.5,25.676,25.7134991
403.5,25.676,25.6832008
403.5,25.676,25.6683998
403.5,25.676,25.6665993
403.5,25.676,25.6756001
404.0999999999999,25.676,25.6991997
404.0999999999999,25.676,25.7148991
404.0999999999999,25.676,25.7084999
404.0999999999999,25.676,25.7155991
404.0999999999999,25.676,25.6774006
404.0999999999999,25.676,25.6854992
404.7000000000003,25.676,25.6735992
404.7000000000003,25.676,25.6709995
404.7000000000003,25.676,25.6767998
404.7000000000003,25.676,25.6975002
404.7000000000003,25.676,25.7329998
404.7000000000003,25.676,25.7879009
404.7000000000003,25.676,25.8167
405.3000000000002,25.676,25.8092003
405.3000000000002,25.676,25.8075008
405.3000000000002,25.676,25.7870007
405.3000000000002,25.676,25.7786999
405.3000000000002,25.676,25.7700005
405.3000000000002,25.676,25.7658005
405.9000000000001,25.676,25.7628002
405.9000000000001,25.676,25.7667999
405.9000000000001,25.676,25.7677994
405.9000000000001,25.676,25.7133999
405.9000000000001,25.676,25.6912003
405.9000000000001,25.676,25.6956997
406.5,25.676,25.6935997
406.5,25.676,25.6959991
406.5,25.676,25.7012997
406.5,25.676,25.6935997
406.5,25.676,25.6970005
406.5,25.676,25.6996994
407.0999999999999,25.676,25.6870995
407.0999999999999,25.676,25.6902008
407.0999999999999,25.676,25.6940994
407.0999999999999,25.676,25.6982002
407.0999999999999,25.676,25.7008991
407.0999999999999,25.676,25.7056999
407.7000000000003,25.676,25.7019005
407.7000000000003,25.676,25.6977997
407.7000000000003,25.676,25.6945992
407.7000000000003,25.676,25.6867008
407.7000000000003,25.676,25.6919994
407.7000000000003,25.676,25.6996994
408.3000000000002,25.675,25.6996002
408.3000000000002,25.675,25.6970005
408.3000000000002,25.675,25.7147999
408.3000000000002,25.675,25.7560005
408.3000000000002,25.675,25.7609997
408.3000000000002,25.675,25.7542992
408.9000000000001,25.675,25.7528992
408.9000000000001,25.675,25.7513008
408.9000000000001,25.675,25.7226009
408.9000000000001,25.675,25.7297001
408.9000000000001,25.675,25.7257996
408.9000000000001,25.675,25.7091007
408.9000000000001,25.675,25.7077007
409.5,25.675,25.7073994
409.5,25.675,25.7127991
409.5,25.675,25.7192993
409.5,25.675,25.7043991
409.5,25.675,25.7033005
409.5,25.675,25.7222996
410.0999999999999,25.675,25.7194996
410.0999999999999,25.675,25.7196999
410.0999999999999,25.675,25.7252007
410.0999999999999,25.675,25.7343006
410.0999999999999,25.675,25.7388
410.0999999999999,25.675,25.7514992
410.7000000000003,25.675,25.7595005
410.7000000000003,25.675,25.7805996
410.7000000000003,25.675,25.7787991
410.7000000000003,25.675,25.7766991
410.7000000000003,25.675,25.7968006
410.7000000000003,25.675,25.7703991
411.3000000000002,25.675,25.7131004
411.3000000000002,25.675,25.6996002
411.3000000000002,25.675,25.6783009
411.3000000000002,25.675,25.6756992
411.3000000000002,25.675,25.6844006
411.3000000000002,25.675,25.6840992
411.8000000000002,25.675,25.6809006
411.8000000000002,25.675,25.6791
411.8000000000002,25.675,25.6877995
411.8000000000002,25.675,25.6977005
411.8000000000002,25.675,25.7087994
411.8000000000002,25.675,25.7198009
412.4000000000001,25.675,25.7411995
412.4000000000001,25.675,25.7523003
412.4000000000001,25.675,25.7511005
412.4000000000001,25.675,25.7413998
412.4000000000001,25.675,25.7432995
412.4000000000001,25.675,25.7451
413.0,25.675,25.7287006
413.0,25.675,25.7276993
413.0,25.675,25.7348003
413.0,25.675,25.7215004
413.0,25.675,25.7257996
413.0,25.675,25.7241993
413.5999999999999,25.675,25.7035999
413.5999999999999,25.675,25.7143002
413.5999999999999,25.675,25.7271996
413.5999999999999,25.675,25.7099991
413.5999999999999,25.675,25.7070999
413.5999999999999,25.675,25.7236004
414.2000000000003,25.674,25.7040005
414.2000000000003,25.674,25.7087994
414.2000000000003,25.674,25.7108002
414.2000000000003,25.674,25.7205009
414.2000000000003,25.674,25.7185993
414.2000000000003,25.674,25.7094994
414.8000000000002,25.674,25.6811008
414.8000000000002,25.674,25.6818008
414.8000000000002,25.674,25.6846008
414.8000000000002,25.674,25.6884003
414.8000000000002,25.674,25.6933994
414.8000000000002,25.674,25.6896
415.4000000000001,25.674,25.6874008
415.4000000000001,25.674,25.6912003
415.4000000000001,25.674,25.6989994
415.4000000000001,25.674,25.6947002
415.4000000000001,25.674,25.7017002
415.4000000000001,25.674,25.7122993
416.0,25.674,25.7168999
416.0,25.674,25.7217007
416.0,25.674,25.7206993
416.0,25.674,25.7401009
416.0,25.674,25.7616005
416.0,25.674,25.7663994
416.5999999999999,25.674,25.7933998
416.5999999999999,25.674,25.8320007
416.5999999999999,25.674,25.8985996
416.5999999999999,25.674,25.927
416.5999999999999,25.674,25.8862
416.5999999999999,25.674,25.8649998
417.2000000000003,25.674,25.8553009
417.2000000000003,25.674,25.8348999
417.2000000000003,25.674,25.8188
417.2000000000003,25.674,25.8570995
417.2000000000003,25.674,25.8477993
417.2000000000003,25.674,25.9027996
417.8000000000002,25.674,25.9557991
417.8000000000002,25.674,25.9228992
417.8000000000002,25.674,25.8479004
417.8000000000002,25.674,25.8026009
417.8000000000002,25.674,25.8229008
417.8000000000002,25.674,25.7556992
418.4000000000001,25.674,25.7504005
418.4000000000001,25.674,25.7014999
418.4000000000001,25.674,25.7063999
418.4000000000001,25.674,25.7315006
418.4000000000001,25.674,25.6884995
418.4000000000001,25.674,25.6931
419.0,25.674,25.6728992
419.0,25.674,25.6821995
419.0,25.674,25.6819
419.0,25.674,25.6609001
419.0,25.674,25.6620007
419.0,25.674,25.6814003
419.5999999999999,25.673,25.7007008
419.5999999999999,25.673,25.7031002
419.5999999999999,25.673,25.7199001
419.5999999999999,25.673,25.7591991
419.5999999999999,25.673,25.7838001
419.5999999999999,25.673,25.8087997
420.2000000000003,25.673,25.8052998
420.2000000000003,25.673,25.7903996
420.2000000000003,25.673,25.7863998
420.2000000000003,25.673,25.7943001
420.2000000000003,25.673,25.8024006
420.2000000000003,25.673,25.9029999
420.8000000000002,25.673,25.9295998
420.8000000000002,25.673,25.9174995
420.8000000000002,25.673,25.9631996
420.8000000000002,25.673,25.9755993
420.8000000000002,25.673,25.9468994
420.8000000000002,25.673,25.9172993
421.4000000000001,25.673,25.8810997
421.4000000000001,25.673,25.7893009
421.4000000000001,25.673,25.7534008
421.4000000000001,25.673,25.6846008
421.4000000000001,25.673,25.6693993
421.4000000000001,25.673,25.6674995
422.0,25.673,25.6543999
422.0,25.673,25.6756001
422.0,25.673,25.6938
422.0,25.673,25.7038002
422.0,25.673,25.7126999
422.0,25.673,25.7052994
422.0,25.673,25.7040997
422.0,25.673,25.6947002
422.5999999999999,25.673,25.6860008
422.5999999999999,25.673,25.6765003
422.5999999999999,25.673,25.6763992
422.5999999999999,25.673,25.6748009
422.5999999999999,25.673,25.6737003
422.5999999999999,25.673,25.6786995
423.2000000000003,25.673,25.6767006
423.2000000000003,25.673,25.6706009
423.2000000000003,25.673,25.6695995
423.2000000000003,25.673,25.6679993
423.2000000000003,25.673,25.6672993
423.2000000000003,25.673,25.6667004
423.8000000000002,25.673,25.6746998
423.8000000000002,25.673,25.6809006
423.8000000000002,25.673,25.6987
423.8000000000002,25.673,25.7318001
423.8000000000002,25.673,25.7684994
423.8000000000002,25.673,25.7994003
424.4000000000001,25.673,25.8656998
424.4000000000001,25.673,25.906601
424.4000000000001,25.673,25.8852005
424.4000000000001,25.673,25.9160995
424.4000000000001,25.673,25.9494991
424.4000000000001,25.673,26.2660007
425.0,25.672,26.4545002
425.0,25.672,26.4582005
425.0,25.672,26.4568005
425.0,25.672,26.4619007
425.0,25.672,26.4911995
425.0,25.672,26.5063
425.5999999999999,25.672,26.5153008
425.5999999999999,25.672,26.4883003
425.5999999999999,25.672,26.4708996
425.5999999999999,25.672,26.4480991
425.5999999999999,25.672,26.4055004
425.5999999999999,25.672,26.3869991
426.2000000000003,25.672,26.3243008
426.2000000000003,25.672,26.2614002
426.2000000000003,25.672,26.2022991
426.2000000000003,25.672,26.1135006
426.2000000000003,25.672,26.125
426.2000000000003,25.672,26.1023006
426.7000000000003,25.672,26.1336994
426.7000000000003,25.672,26.0958996
426.7000000000003,25.672,26.0137005
426.7000000000003,25.672,26.0084
426.7000000000003,25.672,25.9330997
426.7000000000003,25.672,25.9242992
427.3000000000002,25.672,25.8579998
427.3000000000002,25.672,25.8113003
427.3000000000002,25.672,25.8449993
427.3000000000002,25.672,25.8031998
427.3000000000002,25.672,25.7998009
427.3000000000002,25.672,25.8094997
427.9000000000001,25.672,25.7931995
427.9000000000001,25.672,25.7887993
427.9000000000001,25.672,25.8283005
427.9000000000001,25.672,25.8141003
427.9000000000001,25.672,25.8015003
427.9000000000001,25.672,25.8372993
427.9000000000001,25.672,25.8090992
428.5,25.672,25.7805004
428.5,25.672,25.7730999
428.5,25.672,25.8209991
428.5,25.672,25.8052998
428.5,25.672,25.8481007
428.5,25.672,25.8115005
429.0999999999999,25.672,25.8453007
429.0999999999999,25.672,25.8512993
429.0999999999999,25.672,25.8008995
429.0999999999999,25.672,25.7907009
429.0999999999999,25.672,25.7476006
429.0999999999999,25.672,25.7502003
429.7000000000003,25.672,25.7234001
429.7000000000003,25.672,25.7233009
429.7000000000003,25.672,25.7117996
429.7000000000003,25.672,25.7000999
429.7000000000003,25.672,25.7176991
429.7000000000003,25.672,25.7157001
430.3000000000002,25.672,25.7310009
430.3000000000002,25.672,25.7325001
430.3000000000002,25.672,25.7616005
430.3000000000002,25.672,25.7378998
430.3000000000002,25.672,25.7241001
430.3000000000002,25.672,25.7199001
430.8000000000002,25.671,25.7255001
430.8000000000002,25.671,25.7362003
430.8000000000002,25.671,25.7196999
430.8000000000002,25.671,25.7180004
430.8000000000002,25.671,25.6928997
430.8000000000002,25.671,25.6882992
431.4000000000001,25.671,25.6926003
431.4000000000001,25.671,25.6732006
431.4000000000001,25.671,25.6749992
431.4000000000001,25.671,25.6685009
431.4000000000001,25.671,25.6653996
432.0,25.671,25.6830997
432.0,25.671,25.6998005
432.0,25.671,25.7227001
432.0,25.671,25.7101002
432.0,25.671,25.7243004
432.0,25.671,25.7383995
432.5999999999999,25.671,25.7500992
432.5999999999999,25.671,25.7618008
432.5999999999999,25.671,25.7511997
432.5999999999999,25.671,25.7296009
432.5999999999999,25.671,25.7327003
432.5999999999999,25.671,25.7534008
433.2000000000003,25.671,25.7749004
433.2000000000003,25.671,25.7798004
433.2000000000003,25.671,25.7900009
433.2000000000003,25.671,25.7689991
433.2000000000003,25.671,25.7738991
433.2000000000003,25.671,25.7851009
433.8000000000002,25.671,25.7875004
433.8000000000002,25.671,25.7929993
433.8000000000002,25.671,25.8043995
433.8000000000002,25.671,25.7696991
433.8000000000002,25.671,25.7765999
433.8000000000002,25.671,25.8085003
434.4000000000001,25.671,25.7800007
434.4000000000001,25.671,25.7933006
434.4000000000001,25.671,25.8285007
434.4000000000001,25.671,25.8059006
434.4000000000001,25.671,25.8141994
434.4000000000001,25.671,25.8122997
435.0,25.671,25.7737007
435.0,25.671,25.7716007
435.0,25.671,25.7812996
435.0,25.671,25.7675991
435.0,25.671,25.8013992
435.0,25.671,25.8518009
435.5,25.671,25.8010998
435.5,25.671,25.7914009
435.5,25.671,25.8087006
435.5,25.671,25.8402996
435.5,25.671,25.8202991
436.0999999999999,25.671,25.8267002
436.0999999999999,25.671,25.8166008
436.0999999999999,25.671,25.8607006
436.0999999999999,25.671,25.8386993
436.0999999999999,25.671,25.8719006
436.0999999999999,25.671,25.8719006
436.7000000000003,25.67,25.8981991
436.7000000000003,25.67,25.9018002
436.7000000000003,25.67,25.8775005
436.7000000000003,25.67,25.8316994
436.7000000000003,25.67,25.8218002
436.7000000000003,25.67,25.8143005
437.3000000000002,25.67,25.8192005
437.3000000000002,25.67,25.7859993
437.3000000000002,25.67,25.8379002
437.3000000000002,25.67,25.8670998
437.3000000000002,25.67,25.8701992
437.3000000000002,25.67,25.8374996
437.9000000000001,25.67,25.8194008
437.9000000000001,25.67,25.8139992
437.9000000000001,25.67,25.7840004
437.9000000000001,25.67,25.7801991
437.9000000000001,25.67,25.7973995
437.9000000000001,25.67,25.7703991
438.5,25.67,25.7926006
438.5,25.67,25.7992992
438.5,25.67,25.8356991
438.5,25.67,25.8521996
438.5,25.67,25.8537998
438.5,25.67,25.8476009
439.0999999999999,25.67,25.8169994
439.0999999999999,25.67,25.7707005
439.0999999999999,25.67,25.7628002
439.0999999999999,25.67,25.7581997
439.0999999999999,25.67,25.7574997
439.0999999999999,25.67,25.7560005
439.7000000000003,25.67,25.7782993
439.7000000000003,25.67,25.7849998
439.7000000000003,25.67,25.7460003
439.7000000000003,25.67,25.7353001
439.7000000000003,25.67,25.7630005
439.7000000000003,25.67,25.7740993
440.3000000000002,25.67,25.7807999
440.3000000000002,25.67,25.7959003
440.3000000000002,25.67,25.7733994
440.3000000000002,25.67,25.7784996
440.3000000000002,25.67,25.7919998
440.3000000000002,25.67,25.7798004
440.8000000000002,25.67,25.8106995
440.8000000000002,25.67,25.8083992
440.8000000000002,25.67,25.7476006
440.8000000000002,25.67,25.7453995
440.8000000000002,25.67,25.7248001
441.4000000000001,25.67,25.7085991
441.4000000000001,25.67,25.7134991
441.4000000000001,25.67,25.7103004
441.4000000000001,25.67,25.6982002
441.4000000000001,25.67,25.6982994
441.4000000000001,25.67,25.6592999
442.0,25.669,25.6588001
442.0,25.669,25.6728992
442.0,25.669,25.6641006
442.0,25.669,25.6660995
442.0,25.669,25.6739998
442.0,25.669,25.6665001
442.5999999999999,25.669,25.6751995
442.5999999999999,25.669,25.6903
442.5999999999999,25.669,25.6931
442.5999999999999,25.669,25.7073002
442.5999999999999,25.669,25.7080002
442.5999999999999,25.669,25.7187004
443.2000000000003,25.669,25.7217007
443.2000000000003,25.669,25.7029991
443.2000000000003,25.669,25.7042007
443.2000000000003,25.669,25.7045994
443.2000000000003,25.669,25.6793003
443.2000000000003,25.669,25.7000008
443.7000000000003,25.669,25.6662006
443.7000000000003,25.669,25.6949997
443.7000000000003,25.669,25.6788998
443.7000000000003,25.669,25.6809006
443.7000000000003,25.669,25.6828003
443.7000000000003,25.669,25.6996002
444.3000000000002,25.669,25.7047997
444.3000000000002,25.669,25.7199993
444.3000000000002,25.669,25.7413998
444.3000000000002,25.669,25.7409
444.3000000000002,25.669,25.7383995
444.3000000000002,25.669,25.7003002
444.9000000000001,25.669,25.7198009
444.9000000000001,25.669,25.7169991
444.9000000000001,25.669,25.7112999
444.9000000000001,25.669,25.7084007
444.9000000000001,25.669,25.7120991
444.9000000000001,25.669,25.7007999
445.5,25.669,25.7110996
445.5,25.669,25.6956005
445.5,25.669,25.7169991
445.5,25.669,25.7138004
445.5,25.669,25.7138004
445.5,25.669,25.6889992
446.0999999999999,25.669,25.6923008
446.0999999999999,25.669,25.6931992
446.0999999999999,25.669,25.6779003
446.0999999999999,25.669,25.6907005
446.0999999999999,25.669,25.6790009
446.0999999999999,25.669,25.6874008
446.7000000000003,25.669,25.7040005
446.7000000000003,25.669,25.7040005
446.7000000000003,25.669,25.7035007
446.7000000000003,25.669,25.7528
446.7000000000003,25.669,25.7889996
446.7000000000003,25.669,25.9090004
447.3000000000002,25.668,25.9081001
447.3000000000002,25.668,25.9246006
447.3000000000002,25.668,25.8885002
447.3000000000002,25.668,25.8598003
447.3000000000002,25.668,25.8691006
447.3000000000002,25.668,25.9363003
447.9000000000001,25.668,25.9526005
447.9000000000001,25.668,25.9951992
447.9000000000001,25.668,26.0235996
447.9000000000001,25.668,26.0599995
447.9000000000001,25.668,25.9685001
447.9000000000001,25.668,25.8197002
448.5,25.668,25.7672997
448.5,25.668,25.7784996
448.5,25.668,25.7954006
448.5,25.668,25.8183002
448.5,25.668,25.8370991
448.5,25.668,25.7807007
449.0999999999999,25.668,25.7901001
449.0999999999999,25.668,25.7682991
449.0999999999999,25.668,25.7798996
449.0999999999999,25.668,25.7789001
449.0999999999999,25.668,25.7525997
449.0999999999999,25.668,25.7677994
449.5999999999999,25.668,25.7236996
449.5999999999999,25.668,25.7535992
449.5999999999999,25.668,25.7504997
449.5999999999999,25.668,25.7275009
449.5999999999999,25.668,25.7434006
449.5999999999999,25.668,25.7329998
450.2000000000003,25.668,25.7418003
450.2000000000003,25.668,25.7418995
450.2000000000003,25.668,25.7481995
450.2000000000003,25.668,25.7579002
450.2000000000003,25.668,25.7229996
450.2000000000003,25.668,25.6772003
450.8000000000002,25.668,25.6751995
450.8000000000002,25.668,25.6590996
450.8000000000002,25.668,25.6599007
450.8000000000002,25.668,25.6569996
450.8000000000002,25.668,25.6658001
450.8000000000002,25.668,25.6644001
451.4000000000001,25.668,25.6870995
451.4000000000001,25.668,25.7052994
451.4000000000001,25.668,25.7233009
451.4000000000001,25.668,25.7141991
451.4000000000001,25.668,25.6886997
451.4000000000001,25.668,25.6854992
452.0,25.668,25.6905003
452.0,25.668,25.6723003
452.0,25.668,25.6718006
452.0,25.668,25.7124004
452.0,25.668,25.7005005
452.0,25.668,25.6879997
452.5999999999999,25.668,25.6599007
452.5999999999999,25.668,25.6455002
452.5999999999999,25.668,25.6443996
452.5999999999999,25.668,25.6546993
452.5999999999999,25.668,25.6643009
452.5999999999999,25.668,25.6721001
452.5999999999999,25.668,25.6539993
452.5999999999999,25.668,25.6511993
452.5999999999999,25.668,25.6529999
453.8000000000002,25.667,25.6385002
453.8000000000002,25.667,25.6299992
453.8000000000002,25.667,25.6408997
453.8000000000002,25.667,25.6424007
453.8000000000002,25.667,25.6438999
453.8000000000002,25.667,25.6299
453.8000000000002,25.667,25.6168003
453.8000000000002,25.667,25.6159
453.8000000000002,25.667,25.6226006
454.4000000000001,25.667,25.6282005
454.4000000000001,25.667,25.6212006
454.4000000000001,25.667,25.6373997
454.4000000000001,25.667,25.6580009
454.4000000000001,25.667,25.6462994
454.4000000000001,25.667,25.6427002
455.0,25.667,25.6471004
455.0,25.667,25.6571007
455.0,25.667,25.6345005
455.0,25.667,25.6235008
455.0,25.667,25.6238995
455.0,25.667,25.6161995
455.5999999999999,25.667,25.6077995
455.5999999999999,25.667,25.6068001
455.5999999999999,25.667,25.6054001
455.5999999999999,25.667,25.5944996
455.5999999999999,25.667,25.6002998
455.5999999999999,25.667,25.5785007
456.2000000000003,25.667,25.5844994
456.2000000000003,25.667,25.6002998
456.2000000000003,25.667,25.6030006
456.2000000000003,25.667,25.6096992
456.2000000000003,25.667,25.6112995
456.2000000000003,25.667,25.6170006
456.8000000000002,25.667,25.6163006
456.8000000000002,25.667,25.6355991
456.8000000000002,25.667,25.6569996
