chainage,true_wse,raster_value
196.6,212.610737731,212.1540222
196.5,212.610790598,212.1543427
196.4,212.610843471,212.1845551
196.3,212.610896353,212.2858124
196.2,212.610949241,212.2929993
196.1,212.611002137,212.3621216
196.0,212.61105504,212.3687134
195.9,212.611107951,212.2555542
195.8,212.611160869,212.2428894
195.7,212.611213794,212.1882629
195.6,212.611266726,212.2134399
195.5,212.611319666,212.2084198
195.4,212.611372614,212.1975555
195.3,212.611425568,212.1996765
195.2,212.61147853,212.2254639
195.1,212.611531499,212.2248535
195.0,212.611584476,212.2211304
194.9,212.61163746,212.2193146
194.8,212.611690451,212.2246094
194.7,212.611743449,212.2178497
194.6,212.611796455,212.2309418
194.5,212.611849468,212.2301788
194.4,212.611902488,212.2361145
194.3,212.611955516,212.2379761
194.2,212.612008551,212.2394409
194.1,212.612061594,212.2355042
194.0,212.612114643,212.2584686
193.9,212.6121677,212.2644196
193.8,212.612220764,212.26091
193.7,212.612273836,212.2580109
193.6,212.612326915,212.2549744
193.5,212.612380001,212.2453156
193.4,212.612433094,212.2385864
193.3,212.612486195,212.2200928
193.2,212.612539303,212.2232513
193.1,212.612592418,212.2301636
193.0,212.612645541,212.2559204
192.9,212.61269867,212.2690277
192.8,212.612751807,212.2732849
192.7,212.612804952,212.28862
192.6,212.612858103,212.2851715
192.5,212.612911262,212.2789764
192.4,212.612964428,212.2764893
192.3,212.613017602,212.2829742
192.2,212.613070783,212.2832336
192.1,212.61312397,212.2702942
192.0,212.613177166,212.2673798
191.9,212.613230368,212.2689514
191.8,212.613283578,212.2618713
191.7,212.613336795,212.2750702
191.6,212.613390019,212.2881775
191.5,212.61344325,212.2848816
191.4,212.613496489,212.2806549
191.3,212.613549735,212.2886047
191.2,212.613602988,212.292984
191.1,212.613656249,212.2927399
191.0,212.613709516,212.2921906
190.9,212.613762791,212.293396
190.8,212.613816073,212.299881
190.7,212.613869363,212.3014679
190.6,212.613922659,212.2944794
190.5,212.613975963,212.2914429
190.4,212.614029274,212.2914429
190.3,212.614082593,212.2823029
190.2,212.614135918,212.2792969
190.1,212.614189251,212.276413
190.0,212.614242591,212.2822266
189.9,212.614295938,212.2953033
189.8,212.614349292,212.2991638
189.7,212.614402654,212.3171692
189.6,212.614456023,212.3163605
189.5,212.614509399,212.3163605
189.4,212.614562782,212.3133392
189.3,212.614616172,212.314682
189.2,212.61466957,212.3173523
189.1,212.614722975,212.3181305
189.0,212.614776387,212.3202362
188.9,212.614829806,212.3292694
188.8,212.614883232,212.3375854
188.7,212.614936666,212.3279419
188.6,212.614990106,212.3161774
188.5,212.615043554,212.3142242
188.4,212.615097009,212.3179321
188.3,212.615150472,212.3150177
188.2,212.615203941,212.3137054
188.1,212.615257418,212.3278809
188.0,212.615310902,212.3253937
187.9,212.615364393,212.330246
187.8,212.615417891,212.3323669
187.7,212.615471396,212.3204651
187.6,212.615524909,212.3202209
187.5,212.615578428,212.3265991
187.4,212.615631955,212.3304291
187.3,212.615685489,212.3211975
187.2,212.61573903,212.309433
187.1,212.615792579,212.3115387
187.0,212.615846134,212.3051147
186.9,212.615899697,212.2926636
186.8,212.615953267,212.2947845
186.7,212.616006843,212.2990265
186.6,212.616060427,212.2966766
186.5,212.616114019,212.2998352
186.4,212.616167617,212.2907257
186.3,212.616221222,212.2789612
186.2,212.616274835,212.2847748
186.1,212.616328455,212.2890167
186.0,212.616382082,212.2978973
185.9,212.616435716,212.2836151
185.8,212.616489357,212.2978821
185.7,212.616543005,212.3032227
185.6,212.61659666,212.2907715
185.5,212.616650323,212.2779846
185.4,212.616703993,212.2861786
185.3,212.616757669,212.3017883
185.2,212.616811353,212.2955322
185.1,212.616865044,212.2827454
185.0,212.616918742,212.2641449
184.9,212.616972447,212.2658386
184.8,212.61702616,212.2660217
184.7,212.617079879,212.2896729
184.6,212.617133606,212.275116
184.5,212.617187339,212.2632141
184.4,212.61724108,212.2796631
184.3,212.617294828,212.2875977
184.2,212.617348583,212.2914276
184.1,212.617402345,212.2956696
184.0,212.617456114,212.2749023
183.9,212.61750989,212.2704468
183.8,212.617563673,212.2785339
183.7,212.617617464,212.2870026
183.6,212.617671261,212.2908173
183.5,212.617725066,212.2950745
183.4,212.617778877,212.3007507
183.3,212.617832696,212.307373
183.2,212.617886522,212.3154449
183.1,212.617940354,212.3218079
183.0,212.617994194,212.3218079
182.9,212.618048041,212.3210297
182.8,212.618101895,212.324173
182.7,212.618155756,212.3108368
182.6,212.618209624,212.2932892
182.5,212.6182635,212.2881317
182.4,212.618317382,212.3144531
182.3,212.618371271,212.31604
182.2,212.618425167,212.3158112
182.1,212.618479071,212.3221436
182.0,212.618532981,212.3186951
181.9,212.618586899,212.3063049
181.8,212.618640823,212.29599
181.7,212.618694755,212.2981262
181.6,212.618748694,212.2978973
181.5,212.618802639,212.3126831
181.4,212.618856592,212.316925
181.3,212.618910552,212.3134766
181.2,212.618964518,212.3067474
181.1,212.619018492,212.304245
181.0,212.619072473,212.2946014
180.9,212.619126461,212.2934265
180.8,212.619180456,212.2918701
180.7,212.619234458,212.2927704
180.6,212.619288467,212.29039
180.5,212.619342482,212.2890778
180.4,212.619396505,212.2867279
180.3,212.619450535,212.2843628
180.2,212.619504572,212.2843628
180.1,212.619558616,212.2861023
180.0,212.619612667,212.2898102
179.9,212.619666725,212.2963104
179.8,212.61972079,212.2984161
179.7,212.619774862,212.2908936
179.6,212.619828941,212.3029175
179.5,212.619883027,212.3097839
179.4,212.61993712,212.300705
179.3,212.61999122,212.297821
179.2,212.620045327,212.2978058
179.1,212.620099441,212.2964783
179.0,212.620153562,212.309021
178.9,212.62020769,212.3092041
178.8,212.620261825,212.3040161
178.7,212.620315967,212.2910919
178.6,212.620370115,212.2809296
178.5,212.620424271,212.2675934
178.4,212.620478434,212.2558441
178.3,212.620532604,212.2841339
178.2,212.620586781,212.270813
178.1,212.620640964,212.2837524
178.0,212.620695155,212.2870331
177.9,212.620749353,212.251236
177.8,212.620803557,212.2481995
177.7,212.620857769,212.2417297
177.6,212.620911987,212.2475433
177.5,212.620966213,212.2429504
177.4,212.621020445,212.2508545
177.3,212.621074684,212.2441406
177.2,212.621128931,212.2460175
177.1,212.621183184,212.2431183
177.0,212.621237444,212.2390442
176.9,212.621291711,212.2360077
176.8,212.621345985,212.2325592
176.7,212.621400266,212.2284851
176.6,212.621454554,212.2261353
176.5,212.621508849,212.2308502
176.4,212.621563151,212.2384491
176.3,212.62161746,212.2504425
176.2,212.621671775,212.2594452
176.1,212.621726098,212.2716217
176.0,212.621780428,212.2802124
175.9,212.621834764,212.2844696
175.8,212.621889107,212.2814178
175.7,212.621943458,212.2919922
175.6,212.621997815,212.3073578
175.5,212.622052179,212.3173981
175.4,212.62210655,212.3244476
175.3,212.622160928,212.3281555
175.2,212.622215313,212.3325195
175.1,212.622269704,212.3362122
175.0,212.622324103,212.3597412
174.9,212.622378508,212.3689117
174.8,212.622432921,212.3743286
174.7,212.62248734,212.3712921
174.6,212.622541766,212.3751221
174.5,212.622596199,212.381485
174.4,212.622650639,212.3840027
174.3,212.622705086,212.3988037
174.2,212.62275954,212.4089966
174.1,212.622814001,212.4112549
174.0,212.622868468,212.4108887
173.9,212.622922942,212.4301758
173.8,212.622977424,212.4536896
173.7,212.623031912,212.4644318
173.6,212.623086407,212.4875641
173.5,212.623140909,212.4816437
173.4,212.623195418,212.5189209
173.3,212.623249933,212.5401917
173.2,212.623304456,212.5401917
173.1,212.623358985,212.5214386
173.0,212.623413521,212.5211945
172.9,212.623468064,212.5233154
172.8,212.623522614,212.5562286
172.7,212.623577171,212.5575562
172.6,212.623631734,212.5378723
172.5,212.623686305,212.545929
172.4,212.623740882,212.5384521
172.3,212.623795466,212.5717773
172.2,212.623850057,212.5777283
172.1,212.623904655,212.5777283
172.0,212.62395926,212.5814209
171.9,212.624013871,212.591629
171.8,212.62406849,212.5974426
171.7,212.624123115,212.58638
171.6,212.624177747,212.5838776
171.5,212.624232386,212.6014252
171.4,212.624287031,212.5985413
171.3,212.624341684,212.5738678
171.2,212.624396343,212.570816
171.1,212.624451009,212.5902405
171.0,212.624505682,212.5951385
170.9,212.624560362,212.5921021
170.8,212.624615049,212.5740356
170.7,212.624669742,212.5615845
170.6,212.624724442,212.5499573
170.5,212.624779149,212.5436096
170.4,212.624833863,212.5141296
170.3,212.624888583,212.4938202
170.2,212.624943311,212.4842834
170.1,212.624998045,212.4879913
170.0,212.625052786,212.4923859
169.9,212.625107534,212.5008698
169.8,212.625162288,212.5112762
169.7,212.62521705,212.5282135
169.6,212.625271818,212.5545654
169.5,212.625326593,212.5759583
169.4,212.625381375,212.5718842
169.3,212.625436163,212.5845795
169.2,212.625490958,212.5888062
169.1,212.62554576,212.5818481
169.0,212.625600569,212.5772247
168.9,212.625655385,212.5731659
168.8,212.625710207,212.575058
168.7,212.625765036,212.5766449
168.6,212.625819872,212.5746765
168.5,212.625874715,212.5723267
168.4,212.625929564,212.5648193
168.3,212.625984421,212.5607452
168.2,212.626039284,212.5572205
168.1,212.626094153,212.5631714
168.0,212.62614903,212.5674133
167.9,212.626203913,212.5744629
167.8,212.626258803,212.5802765
167.7,212.6263137,212.584671
167.6,212.626368603,212.5827179
167.5,212.626423513,212.572052
167.4,212.62647843,212.5429688
167.3,212.626533354,212.4707947
167.2,212.626588284,212.4219055
167.1,212.626643222,212.3912659
167.0,212.626698165,212.3712006
166.9,212.626753116,212.3327637
166.8,212.626808073,212.3146667
166.7,212.626863038,212.3201294
166.6,212.626918008,212.3253937
166.5,212.626972986,212.3125763
166.4,212.62702797,212.2391052
166.3,212.627082961,212.1853638
166.2,212.627137959,212.1745605
166.1,212.627192963,212.1782837
166.0,212.627247974,212.2207031
165.9,212.627302992,212.2288208
165.8,212.627358017,212.2228851
165.7,212.627413048,212.2028046
165.6,212.627468086,212.2066803
165.5,212.62752313,212.2073822
165.4,212.627578182,212.2155914
165.3,212.62763324,212.2291107
165.2,212.627688304,212.2496185
165.1,212.627743376,212.2931061
165.0,212.627798454,212.2879486
164.9,212.627853539,212.264389
164.8,212.62790863,212.268631
164.7,212.627963728,212.2796021
164.6,212.628018833,212.2981415
164.5,212.628073945,212.3018646
164.4,212.628129063,212.315094
164.3,212.628184188,212.3262482
164.2,212.628239319,212.3305969
164.1,212.628294458,212.3015747
164.0,212.628349603,212.2981262
163.9,212.628404754,212.325531
163.8,212.628459912,212.3230438
163.7,212.628515077,212.3230286
163.6,212.628570249,212.3072205
163.5,212.628625427,212.3076324
163.4,212.628680612,212.3257904
163.3,212.628735803,212.3431244
163.2,212.628791002,212.3296509
163.1,212.628846206,212.3361511
163.0,212.628901418,212.3336945
162.9,212.628956636,212.3363342
162.8,212.629011861,212.3371429
162.7,212.629067092,212.344162
162.6,212.62912233,212.3468475
162.5,212.629177575,212.3444977
162.4,212.629232826,212.3446655
162.3,212.629288084,212.342865
162.2,212.629343349,212.3371429
162.1,212.62939862,212.3357544
162.0,212.629453898,212.3395844
161.9,212.629509183,212.3418732
161.8,212.629564474,212.3455811
161.7,212.629619771,212.3489227
161.6,212.629675076,212.3486938
161.5,212.629730387,212.3523865
161.4,212.629785704,212.3452911
161.3,212.629841028,212.3496704
161.2,212.629896359,212.3549957
161.1,212.629951697,212.3613739
161.0,212.630007041,212.3590088
160.9,212.630062391,212.3559723
160.8,212.630117748,212.3568268
160.7,212.630173112,212.3585358
160.6,212.630228483,212.3565979
160.5,212.63028386,212.3597412
160.4,212.630339243,212.3600464
160.3,212.630394634,212.3559875
160.2,212.63045003,212.3551941
160.1,212.630505434,212.3599854
160.0,212.630560844,212.3486328
159.9,212.63061626,212.3395538
159.8,212.630671683,212.3444824
159.7,212.630727113,212.3466034
159.6,212.630782549,212.3593292
159.5,212.630837992,212.3660889
159.4,212.630893442,212.3869019
159.3,212.630948898,212.3994293
159.2,212.63100436,212.3609772
159.1,212.631059829,212.3518829
159.0,212.631115305,212.341095
158.9,212.631170787,212.3454742
158.8,212.631226276,212.3606873
158.7,212.631281772,212.3654785
158.6,212.631337274,212.3563995
158.5,212.631392782,212.345047
158.4,212.631448297,212.3544464
158.3,212.631503819,212.3584595
158.2,212.631559347,212.3545227
158.1,212.631614882,212.3520508
158.0,212.631670423,212.3574524
157.9,212.631725971,212.3622284
157.8,212.631781525,212.3670349
157.7,212.631837086,212.3625336
157.6,212.631892653,212.353302
157.5,212.631948227,212.3304291
157.4,212.632003808,212.3218994
157.3,212.632059395,212.3112335
157.2,212.632114988,212.3043365
157.1,212.632170588,212.3062439
157.0,212.632226195,212.2929077
156.9,212.632281808,212.2888489
156.8,212.632337427,212.2859497
156.7,212.632393053,212.2945557
156.6,212.632448686,212.2843018
156.5,212.632504325,212.2635651
156.4,212.632559971,212.3026733
156.3,212.632615623,212.2918549
156.2,212.632671282,212.2613831
156.1,212.632726947,212.2765808
156.0,212.632782618,212.2591858
155.9,212.632838297,212.2696381
155.8,212.632893981,212.2668915
155.7,212.632949672,212.2810364
155.6,212.63300537,212.2702789
155.5,212.633061074,212.2758942
155.4,212.633116785,212.3726044
155.3,212.633172502,212.3234558
155.2,212.633228226,212.4036407
155.1,212.633283956,212.3721161
155.0,212.633339692,212.3713989
154.9,212.633395435,212.3911896
154.8,212.633451185,212.2674866
154.7,212.633506941,212.2086945
154.6,212.633562703,212.3153534
154.5,212.633618472,212.2901611
154.4,212.633674248,212.299057
154.3,212.63373003,212.3344879
154.2,212.633785818,212.2965851
154.1,212.633841613,212.2676697
154.0,212.633897414,212.2875061
153.9,212.633953222,212.2768402
153.8,212.634009036,212.2885437
153.7,212.634064856,212.2854919
153.6,212.634120684,212.3618164
153.5,212.634176517,212.3811188
153.4,212.634232357,212.3704376
153.3,212.634288203,212.3679504
153.2,212.634344056,212.3561707
153.1,212.634399916,212.3199921
153.0,212.634455781,212.3234558
152.9,212.634511653,212.3339233
152.8,212.634567532,212.3016663
152.7,212.634623417,212.221756
152.6,212.634679309,212.2681885
152.5,212.634735206,212.2506104
152.4,212.634791111,212.2721863
152.3,212.634847022,212.3236389
152.2,212.634902939,212.3563385
152.1,212.634958862,212.3704681
152.0,212.635014792,212.3748322
151.9,212.635070729,212.3546448
151.8,212.635126672,212.3743896
151.7,212.635182621,212.3946228
151.6,212.635238576,212.4208221
151.5,212.635294539,212.4346313
151.4,212.635350507,212.5029449
151.3,212.635406482,212.5563354
151.2,212.635462463,212.5769043
151.1,212.635518451,212.3994446
151.0,212.635574445,212.3850403
150.9,212.635630445,211.9665222
150.8,212.635686452,212.0947266
257.5,212.579987083,212.1784973
257.4,212.580035082,212.1800385
257.3,212.580083089,212.2025452
257.2,212.580131105,212.2075043
257.1,212.58017913,212.2023468
257.0,212.580227163,212.2060547
256.9,212.580275205,212.213562
256.8,212.580323256,212.2089386
256.7,212.580371315,212.2126312
256.6,212.580419383,212.2157745
256.5,212.580467459,212.212326
256.4,212.580515544,212.2248993
256.3,212.580563638,212.223938
256.2,212.58061174,212.2260437
256.1,212.580659851,212.2272186
256.0,212.580707971,212.2352753
255.9,212.580756099,212.2295685
255.8,212.580804236,212.2199249
255.7,212.580852381,212.205368
255.6,212.580900535,212.2069244
255.5,212.580948697,212.2056122
255.4,212.580996868,212.1987152
255.3,212.581045048,212.1975098
255.2,212.581093236,212.1906128
255.1,212.581141433,212.1938934
255.0,212.581189639,212.1753998
254.9,212.581237853,212.1725159
254.8,212.581286075,212.1651917
254.7,212.581334307,212.15065
254.6,212.581382546,212.1460419
254.5,212.581430795,212.151123
254.4,212.581479052,212.1570892
254.3,212.581527317,212.1432037
254.2,212.581575591,212.1443787
254.1,212.581623874,212.1544189
254.0,212.581672165,212.1559906
253.9,212.581720465,212.1416779
253.8,212.581768773,212.0959167
253.7,212.58181709,212.1085052
253.6,212.581865415,212.1107635
253.5,212.581913749,212.0887756
253.4,212.581962092,212.0742035
253.3,212.582010443,212.0937805
253.2,212.582058802,212.1059265
253.1,212.58210717,212.1184845
253.0,212.582155547,212.1394806
252.9,212.582203932,212.1488342
252.8,212.582252326,212.1677551
252.7,212.582300728,212.150528
252.6,212.582349139,212.1082458
252.5,212.582397558,212.1150818
252.4,212.582445986,212.0847931
252.3,212.582494423,212.0369263
252.2,212.582542868,212.017807
252.1,212.582591321,212.0715637
252.0,212.582639783,212.1286469
251.9,212.582688254,212.1573334
251.8,212.582736733,212.1495361
251.7,212.58278522,212.143219
251.6,212.582833716,212.1580963
251.5,212.582882221,212.1468506
251.4,212.582930734,212.1149445
251.3,212.582979255,212.1182556
251.2,212.583027785,212.1207733
251.1,212.583076324,212.1173401
251.0,212.583124871,212.1472931
250.9,212.583173427,212.141983
250.8,212.583221991,212.1500702
250.7,212.583270563,212.1719666
250.6,212.583319144,212.1423798
250.5,212.583367734,212.1098633
250.4,212.583416332,212.1040039
250.3,212.583464938,212.116684
250.2,212.583513553,212.1482544
250.1,212.583562177,212.1554565
250.0,212.583610809,212.1873932
249.9,212.583659449,212.1839447
249.8,212.583708098,212.1837921
249.7,212.583756756,212.202301
249.6,212.583805421,212.2106171
249.5,212.583854096,212.245224
249.4,212.583902779,212.255661
249.3,212.58395147,212.2541962
249.2,212.584000169,212.2512817
249.1,212.584048878,212.2574768
249.0,212.584097594,212.2699127
248.9,212.584146319,212.2759399
248.8,212.584195053,212.2767334
248.7,212.584243795,212.2701263
248.6,212.584292545,212.2559967
248.5,212.584341304,212.2681122
248.4,212.584390072,212.2777557
248.3,212.584438847,212.2814484
248.2,212.584487632,212.285141
248.1,212.584536424,212.3045349
248.0,212.584585225,212.3030853
247.9,212.584634035,212.2918701
247.8,212.584682853,212.2949982
247.7,212.584731679,212.2888184
247.6,212.584780514,212.2884979
247.5,212.584829357,212.2974701
247.4,212.584878209,212.3054047
247.3,212.584927069,212.3080292
247.2,212.584975937,212.2967987
247.1,212.585024814,212.3243713
247.0,212.5850737,212.2953186
246.9,212.585122593,212.2964783
246.8,212.585171496,212.2886505
246.7,212.585220406,212.2898407
246.6,212.585269325,212.3093872
246.5,212.585318253,212.3193054
246.4,212.585367188,212.3584137
246.3,212.585416133,212.3559113
246.2,212.585465085,212.370697
246.1,212.585514046,212.3535004
246.0,212.585563015,212.3395996
245.9,212.585611993,212.3323059
245.8,212.585660979,212.3471222
245.7,212.585709974,212.3543701
245.6,212.585758977,212.3470764
245.5,212.585807988,212.3333435
245.4,212.585857008,212.3219757
245.3,212.585906036,212.3156891
245.2,212.585955072,212.2950897
245.1,212.586004117,212.2899323
245.0,212.58605317,212.2953186
244.9,212.586102232,212.2922821
244.8,212.586151302,212.2939606
244.7,212.58620038,212.2375336
244.6,212.586249467,212.2243195
244.5,212.586298562,212.219696
244.4,212.586347665,212.2078705
244.3,212.586396777,212.214798
244.2,212.586445897,212.2533722
244.1,212.586495026,212.255188
244.0,212.586544163,212.2802734
243.9,212.586593308,212.3000946
243.8,212.586642461,212.2898102
243.7,212.586691623,212.2842102
243.6,212.586740793,212.2619019
243.5,212.586789972,212.2843018
243.4,212.586839159,212.2614288
243.3,212.586888354,212.2541351
243.2,212.586937558,212.2261353
243.1,212.58698677,212.2532196
243.0,212.58703599,212.2516174
242.9,212.587085218,212.2303009
242.8,212.587134455,212.2522278
242.7,212.587183701,212.2538605
242.6,212.587232954,212.2669067
242.5,212.587282216,212.2480164
242.4,212.587331486,212.2605438
242.3,212.587380765,212.2575226
242.2,212.587430051,212.273468
242.1,212.587479347,212.2952881
242.0,212.58752865,212.301239
241.9,212.587577962,212.3198242
241.8,212.587627282,212.3148041
241.7,212.58767661,212.3163757
241.6,212.587725947,212.3083038
241.5,212.587775292,212.3031464
241.4,212.587824645,212.2906952
241.3,212.587874007,212.2862244
241.2,212.587923376,212.291626
241.1,212.587972755,212.2953033
241.0,212.588022141,212.2885742
240.9,212.588071536,212.2834015
240.8,212.588120939,212.282074
240.7,212.58817035,212.2878876
240.6,212.58821977,212.2911682
240.5,212.588269197,212.2688141
240.4,212.588318633,212.2580872
240.3,212.588368078,212.2580872
240.2,212.588417531,212.2489319
240.1,212.588466991,212.2489319
240.0,212.588516461,212.2552948
239.9,212.588565938,212.2489014
239.8,212.588615424,212.282608
239.7,212.588664918,212.2926331
239.6,212.58871442,212.2643738
239.5,212.588763931,212.3240814
239.4,212.588813449,212.331604
239.3,212.588862976,212.3128052
239.2,212.588912512,212.2917938
239.1,212.588962055,212.2978973
239.0,212.589011607,212.3266754
238.9,212.589061167,212.3960419
238.8,212.589110735,212.3873138
238.7,212.589160312,212.3165741
238.6,212.589209897,212.3233032
238.5,212.589259489,212.322525
238.4,212.589309091,212.3275299
238.3,212.5893587,212.3580475
238.2,212.589408318,212.352478
238.1,212.589457944,212.3524628
238.0,212.589507578,212.3561554
237.9,212.58955722,212.3676605
237.8,212.589606871,212.3315582
237.7,212.58965653,212.3348694
237.6,212.589706197,212.3365784
237.5,212.589755872,212.3292542
237.4,212.589805555,212.3262329
237.3,212.589855247,212.3309479
237.2,212.589904947,212.3270264
237.1,212.589954655,212.3157349
237.0,212.590004371,212.318924
236.9,212.590054096,212.3321381
236.8,212.590103828,212.3647614
236.7,212.590153569,212.3655701
236.6,212.590203318,212.3635406
236.5,212.590253076,212.339859
236.4,212.590302841,212.2847443
236.3,212.590352615,212.2894897
236.2,212.590402396,212.3031158
236.1,212.590452187,212.3947754
236.0,212.590501985,212.3585663
235.9,212.590551791,212.3607178
235.8,212.590601606,212.3581543
235.7,212.590651428,212.3499451
235.6,212.590701259,212.3188782
235.5,212.590751098,212.3230896
235.4,212.590800946,212.3262329
235.3,212.590850801,212.2964783
235.2,212.590900665,212.2931519
235.1,212.590950537,212.2485046
235.0,212.591000417,212.2767792
234.9,212.591050305,212.3511658
234.8,212.591100201,212.3372955
234.7,212.591150105,212.3342438
234.6,212.591200018,212.3141785
234.5,212.591249939,212.2643433
234.4,212.591299867,212.2073669
234.3,212.591349804,212.2073517
234.2,212.59139975,212.1109924
234.1,212.591449703,212.0497284
234.0,212.591499664,212.0952911
233.9,212.591549634,212.151123
233.8,212.591599612,212.1673279
233.7,212.591649598,212.2201691
233.6,212.591699592,212.2845001
233.5,212.591749594,212.3414612
233.4,212.591799604,212.3635406
233.3,212.591849622,212.2581177
233.2,212.591899649,212.2151184
233.1,212.591949684,212.1930542
233.0,212.591999726,212.2596436
232.9,212.592049777,212.2280273
232.8,212.592099836,212.2587891
232.7,212.592149903,212.2003784
232.6,212.592199979,212.1828003
232.5,212.592250062,212.2124939
232.4,212.592300153,212.2444916
232.3,212.592350253,212.2662811
232.2,212.592400361,212.260498
232.1,212.592450476,212.2764587
232.0,212.5925006,212.28125
231.9,212.592550732,212.2560425
231.8,212.592600872,212.2329407
231.7,212.59265102,212.2843628
231.6,212.592701177,212.2676849
231.5,212.592751341,212.2151794
231.4,212.592801513,212.2163544
231.3,212.592851694,212.2128906
231.2,212.592901882,212.2067108
231.1,212.592952079,212.2197266
231.0,212.593002284,212.2517395
230.9,212.593052497,212.2658844
230.8,212.593102717,212.2605743
230.7,212.593152946,212.2234497
230.6,212.593203183,212.2165222
230.5,212.593253429,212.1943207
230.4,212.593303682,212.1699524
230.3,212.593353943,212.1867676
230.2,212.593404212,212.1888885
230.1,212.59345449,212.2240448
230.0,212.593504775,212.2507019
229.9,212.593555069,212.2575684
229.8,212.59360537,212.2504272
229.7,212.59365568,212.2488251
229.6,212.593705997,212.2299194
229.5,212.593756323,212.2230377
229.4,212.593806657,212.2348938
229.3,212.593856998,212.2212982
229.2,212.593907348,212.2192993
229.1,212.593957706,212.2512817
229.0,212.594008072,212.253891
228.9,212.594058446,212.2997589
228.8,212.594108828,212.3181
228.7,212.594159218,212.2843933
228.6,212.594209616,212.2641907
228.5,212.594260022,212.293808
228.4,212.594310436,212.295639
228.3,212.594360858,212.3029022
228.2,212.594411288,212.3167572
228.1,212.594461726,212.3579712
228.0,212.594512172,212.3490753
227.9,212.594562627,212.3300476
227.8,212.594613089,212.3307037
227.7,212.594663559,212.3209381
227.6,212.594714037,212.3373108
227.5,212.594764523,212.3212891
227.4,212.594815017,212.3271179
227.3,212.59486552,212.3145294
227.2,212.59491603,212.3282928
227.1,212.594966548,212.3564301
227.0,212.595017074,212.3812408
226.9,212.595067608,212.3669586
226.8,212.59511815,212.4123688
226.7,212.595168701,212.3654785
226.6,212.595219259,212.3584595
226.5,212.595269825,212.3505707
226.4,212.595320399,212.3161469
226.3,212.595370981,212.3134918
226.2,212.595421571,212.3233795
226.1,212.595472169,212.33461
226.0,212.595522775,212.3331604
225.9,212.595573389,212.3279572
225.8,212.595624011,212.3161926
225.7,212.595674641,212.3147583
225.6,212.595725279,212.310257
225.5,212.595775925,212.3059998
225.4,212.595826579,212.2855225
225.3,212.59587724,212.2520599
225.2,212.59592791,212.1744385
225.1,212.595978588,212.2271271
225.0,212.596029273,212.2616119
224.9,212.596079967,212.3123474
224.8,212.596130669,212.3265228
224.7,212.596181378,212.3323364
224.6,212.596232095,212.3429108
224.5,212.596282821,212.3331604
224.4,212.596333554,212.2921295
224.3,212.596384295,212.2671356
224.2,212.596435045,212.2590485
224.1,212.596485802,212.2666931
224.0,212.596536567,212.3345184
223.9,212.59658734,212.3333435
223.8,212.596638121,212.2993164
223.7,212.596688909,212.2854004
223.6,212.596739706,212.293869
223.5,212.596790511,212.3163147
223.4,212.596841323,212.2682343
223.3,212.596892144,212.2704926
223.2,212.596942972,212.2906494
223.1,212.596993809,212.2792969
223.0,212.597044653,212.2820435
222.9,212.597095505,212.32341
222.8,212.597146365,212.325531
222.7,212.597197233,212.3608704
222.6,212.597248109,212.2919159
222.5,212.597298993,212.4160461
222.4,212.597349885,212.5168457
222.3,212.597400784,212.5636292
222.2,212.597451692,212.5066376
222.1,212.597502607,212.3867645
222.0,212.59755353,212.4183807
221.9,212.597604461,212.3229065
221.8,212.5976554,212.3292389
221.7,212.597706347,212.2780609
221.6,212.597757302,212.2484436
221.5,212.597808265,212.2518616
221.4,212.597859235,212.2936554
221.3,212.597910214,212.4041138
221.2,212.5979612,212.4911041
221.1,212.598012194,212.4045105
221.0,212.598063196,212.3724976
220.9,212.598114206,212.3080139
220.8,212.598165224,212.2339172
220.7,212.598216249,212.2980347
220.6,212.598267283,212.207016
220.5,212.598318324,212.1712952
220.4,212.598369373,212.2506714
220.3,212.59842043,212.250946
220.2,212.598471495,212.2563782
220.1,212.598522568,212.2919464
220.0,212.598573649,212.2054749
219.9,212.598624737,212.1519165
219.8,212.598675833,212.1519165
219.7,212.598726938,212.1558075
219.6,212.598778049,212.1630859
219.5,212.598829169,212.1841125
219.4,212.598880297,212.1900787
305.1,212.558157662,212.2411041
305.0,212.558201313,212.2433472
304.9,212.558244974,212.2321167
304.8,212.558288644,212.2264252
304.7,212.558332324,212.2405243
304.6,212.558376014,212.2324677
304.5,212.558419713,212.2428894
304.4,212.558463422,212.2368164
304.3,212.55850714,212.2503967
304.2,212.558550869,212.2384949
304.1,212.558594606,212.2294159
304.0,212.558638354,212.2508087
303.9,212.558682111,212.2650757
303.8,212.558725877,212.2912292
303.7,212.558769653,212.2964783
303.6,212.558813439,212.2918549
303.5,212.558857235,212.282074
303.4,212.558901039,212.273819
303.3,212.558944854,212.2463531
303.2,212.558988678,212.2480316
303.1,212.559032512,212.2455597
303.0,212.559076355,212.2148438
302.9,212.559120208,212.2086182
302.8,212.559164071,212.2099915
302.7,212.559207943,212.2288513
302.6,212.559251825,212.2519684
302.5,212.559295716,212.2540894
302.4,212.559339617,212.2468262
302.3,212.559383528,212.2474518
302.2,212.559427448,212.260498
302.1,212.559471377,212.2638092
302.0,212.559515316,212.2462616
301.9,212.559559265,212.233429
301.8,212.559603224,212.239212
301.7,212.559647191,212.2475128
301.6,212.559691169,212.2512207
301.5,212.559735156,212.2608337
301.4,212.559779153,212.2657623
