chainage,true_wse,raster_value
310.2,212.2990956,213.5379944
310.3,212.2989891,213.5
310.4,212.2988826,213.4660034
310.5,212.298776,213.5169983
310.6,212.2986695,213.3549957
310.7,212.2985629,213.3480072
310.8,212.2984564,213.371994
310.9,212.2983498,213.404007
311.0,212.2982433,213.4559937
311.1,212.2981367,213.7299957
311.2,212.2980302,213.647995
311.3,212.2979236,213.5579987
311.4,212.297817,213.4689941
311.5,212.2977104,213.2420044
311.5,212.2977104,213.0919952
311.6,212.2976039,213.0240021
311.7,212.2974973,213.1840057
311.8,212.2973907,212.8919983
312.1,212.2970709,212.1809998
312.2,212.2969643,212.3450012
312.3,212.2968577,212.3789978
312.4,212.2967511,212.1999969
312.5,212.2966445,212.1529999
312.6,212.2965379,212.1320038
312.7,212.2964312,212.1670074
312.8,212.2963246,212.1730042
312.9,212.296218,212.2960052
313.0,212.2961114,212.1580048
313.1,212.2960047,212.1289978
313.2,212.2958981,212.128006
313.3,212.2957914,212.1349945
313.4,212.2956848,212.147995
313.5,212.2955781,212.1349945
313.6,212.2954715,212.1230011
313.7,212.2953648,212.1300049
313.8,212.2952582,212.1269989
313.9,212.2951515,212.1499939
314.0,212.2950448,212.1490021
314.1,212.2949381,212.9459991
314.2,212.2948315,213.0
314.3,212.2947248,212.3130035
314.4,212.2946181,212.0709991
314.5,212.2945114,212.0700073
314.6,212.2944047,212.0500031
314.6,212.2944047,212.0720062
314.7,212.294298,212.0639954
314.8,212.2941913,212.0610046
314.9,212.2940846,212.0800018
315.0,212.2939779,212.0769958
315.1,212.2938712,212.0740051
315.2,212.2937644,212.1009979
315.3,212.2936577,212.1459961
315.4,212.293551,212.0919952
315.5,212.2934443,212.154007
315.6,212.2933375,212.1990051
315.6,212.2933375,212.9730072
315.6,212.2933375,212.1649933
315.6,212.2933375,212.1399994
315.7,212.2932308,212.102005
315.7,212.2932308,212.0509949
315.7,212.2932308,212.0579987
315.8,212.293124,212.0399933
315.9,212.2930173,212.0570068
316.0,212.2929105,213.1490021
316.1,212.2928038,213.1349945
316.2,212.292697,213.2570038
316.3,212.2925903,213.2369995
316.4,212.2924835,212.0800018
316.4,212.2924835,213.0529938
316.5,212.2923767,213.2180023
316.6,212.2922699,212.5690002
316.7,212.2921632,212.1589966
316.8,212.2920564,212.0749969
316.9,212.2919496,212.0590057
317.0,212.2918428,213.2149963
317.1,212.291736,212.8200073
317.2,212.2916292,212.9349976
317.3,212.2915224,213.102005
317.4,212.2914156,212.8619995
317.5,212.2913088,212.826004
317.6,212.291202,212.7749939
317.7,212.2910952,212.7339935
317.8,212.2909883,212.7859955
317.9,212.2908815,212.8820038
318.0,212.2907747,212.7449951
318.1,212.2906679,212.5110016
318.2,212.290561,212.7700043
318.2,212.290561,212.927002
318.3,212.2904542,212.9329987
318.3,212.2904542,212.9029999
318.4,212.2903473,212.9199982
318.5,212.2902405,212.5059967
318.6,212.2901336,213.1730042
318.7,212.2900268,212.3800049
318.8,212.2899199,212.3580017
318.8,212.2899199,213.223999
318.9,212.289813,212.1779938
319.0,212.2897062,212.0590057
319.1,212.2895993,212.1210022
319.2,212.2894924,212.0890045
319.3,212.2893855,212.1849976
319.3,212.2893855,212.6190033
319.4,212.2892787,213.1959991
319.5,212.2891718,213.2610016
319.5,212.2891718,213.2149963
319.6,212.2890649,213.1529999
319.7,212.288958,212.8789978
319.8,212.2888511,212.7610016
319.9,212.2887442,212.9640045
320.0,212.2886373,212.7830048
320.1,212.2885304,212.1860046
320.2,212.2884234,212.173996
320.3,212.2883165,212.5879974
320.4,212.2882096,212.8300018
320.5,212.2881027,213.0469971
320.6,212.2879957,213.0310059
320.7,212.2878888,213.0919952
320.8,212.2877819,213.1329956
320.9,212.2876749,213.2299957
321.0,212.287568,213.5119934
321.0,212.287568,213.4640045
321.1,212.287461,213.2480011
321.2,212.2873541,213.1880035
321.3,212.2872471,213.0590057
321.4,212.2871401,213.0339966
321.5,212.2870332,212.8470001
321.6,212.2869262,212.6069946
321.7,212.2868192,212.5970001
321.8,212.2867123,212.5859985
321.9,212.2866053,212.5429993
322.0,212.2864983,212.5220032
322.1,212.2863913,212.5650024
322.2,212.2862843,212.5209961
322.3,212.2861773,212.4680023
322.4,212.2860703,212.4600067
322.5,212.2859633,212.4450073
322.6,212.2858563,212.3500061
322.7,212.2857493,212.3150024
322.8,212.2856423,212.5700073
322.9,212.2855352,212.2409973
323.0,212.2854282,212.1679993
323.1,212.2853212,212.0859985
323.2,212.2852141,212.0209961
323.3,212.2851071,213.8760071
323.4,212.2850001,212.0359955
323.5,212.284893,212.0460052
323.6,212.284786,212.173996
323.7,212.2846789,212.2059937
323.8,212.2845719,212.2290039
323.9,212.2844648,212.2680054
323.9,212.2844648,212.7929993
324.0,212.2843577,213.0679932
324.1,212.2842507,213.1840057
324.2,212.2841436,212.3990021
324.3,212.2840365,212.3829956
324.4,212.2839294,212.1369934
324.5,212.2838223,212.2680054
324.6,212.2837153,212.2830048
324.7,212.2836082,212.2819977
324.7,212.2836082,212.3280029
324.8,212.2835011,212.4199982
324.9,212.283394,212.3000031
325.0,212.2832869,212.2120056
325.1,212.2831798,212.1999969
325.2,212.2830726,212.1929932
325.3,212.2829655,212.1809998
325.4,212.2828584,212.1920013
325.4,212.2828584,212.3549957
325.5,212.2827513,212.5050049
325.6,212.2826442,212.6690063
325.7,212.282537,212.7489929
325.7,212.282537,212.7599945
325.8,212.2824299,212.8529968
325.8,212.2824299,212.5140076
325.9,212.2823227,212.4869995
326.6,212.2815727,212.4869995
326.7,212.2814655,212.4940033
326.8,212.2813583,212.4900055
326.8,212.2813583,212.4889984
326.9,212.2812511,212.4949951
327.0,212.2811439,212.5160065
327.1,212.2810368,212.5269928
327.2,212.2809296,212.529007
327.3,212.2808224,212.5160065
327.4,212.2807152,212.4830017
327.5,212.280608,212.4349976
327.5,212.280608,212.4380035
327.6,212.2805008,212.4530029
327.7,212.2803936,212.4380035
327.8,212.2802863,212.4060059
327.9,212.2801791,212.401001
328.0,212.2800719,212.3849945
328.1,212.2799647,212.3769989
328.2,212.2798574,212.3739929
328.3,212.2797502,212.3529968
328.3,212.2797502,212.3049927
328.4,212.279643,212.276001
328.4,212.279643,212.2510071
328.5,212.2795357,212.2449951
328.6,212.2794285,212.2070007
328.7,212.2793212,212.2630005
328.8,212.279214,212.2599945
328.9,212.2791067,212.1849976
329.0,212.2789995,212.1670074
329.1,212.2788922,212.1640015
329.1,212.2788922,212.1670074
329.2,212.2787849,212.1820068
329.3,212.2786777,212.1809998
329.4,212.2785704,212.1889954
329.5,212.2784631,212.197998
329.6,212.2783558,212.220993
329.7,212.2782485,212.1959991
329.8,212.2781412,212.2059937
329.9,212.2780339,212.2449951
329.9,212.2780339,212.2409973
330.0,212.2779266,212.2169952
330.1,212.2778193,212.2319946
330.2,212.277712,212.2440033
330.3,212.2776047,212.1840057
330.4,212.2774974,212.1790009
330.5,212.2773901,212.1929932
330.6,212.2772827,212.201004
330.7,212.2771754,212.1699982
330.8,212.2770681,212.2089996
330.8,212.2770681,212.1869965
330.9,212.2769608,212.1799927
331.0,212.2768534,212.1820068
331.1,212.2767461,212.1699982
331.2,212.2766387,212.1790009
331.2,212.2766387,212.201004
331.3,212.2765314,212.2290039
331.4,212.276424,212.2070007
331.5,212.2763167,212.2100067
331.6,212.2762093,212.1710052
331.7,212.2761019,212.1679993
331.8,212.2759945,212.1499939
331.9,212.2758872,212.1750031
332.0,212.2757798,212.1809998
332.1,212.2756724,212.1880035
332.2,212.275565,212.1840057
332.3,212.2754576,212.1750031
332.4,212.2753502,212.173996
332.5,212.2752428,212.1699982
332.5,212.2752428,212.1779938
332.6,212.2751354,212.1849976
332.7,212.275028,212.1620026
332.7,212.275028,212.177002
332.7,212.275028,212.1560059
332.7,212.275028,212.1499939
332.8,212.2749206,212.1589966
332.8,212.2749206,212.1779938
332.9,212.2748132,212.3000031
332.9,212.2748132,212.3249969
333.0,212.2747058,212.2859955
333.1,212.2745984,212.2140045
333.2,212.2744909,212.2089996
333.3,212.2743835,212.1929932
333.4,212.2742761,212.173996
333.5,212.2741686,212.1840057
333.6,212.2740612,212.1869965
333.7,212.2739537,212.1840057
333.8,212.2738463,212.1710052
333.8,212.2738463,212.1609955
333.9,212.2737388,212.1640015
333.9,212.2737388,212.1399994
334.0,212.2736314,212.1380005
334.0,212.2736314,212.1199951
334.1,212.2735239,212.1309967
334.2,212.2734165,212.1239929
334.3,212.273309,212.3990021
334.4,212.2732015,214.5279999
334.5,212.273094,212.1629944
334.6,212.2729866,214.4400024
334.7,212.2728791,212.1660004
334.8,212.2727716,212.8930054
334.9,212.2726641,213.7100067
335.0,212.2725566,212.1529999
335.1,212.2724491,212.1589966
335.2,212.2723416,212.1909943
335.3,212.2722341,212.1860046
335.4,212.2721266,212.2310028
335.5,212.272019,212.2050018
335.5,212.272019,212.3930054
335.6,212.2719115,212.3000031
335.7,212.271804,212.2899933
335.8,212.2716965,212.322998
335.8,212.2716965,212.2949982
335.9,212.2715889,212.2859955
336.0,212.2714814,212.345993
336.1,212.2713739,212.3470001
336.1,212.2713739,212.371994
336.2,212.2712663,212.4440002
336.3,212.2711588,212.4400024
336.4,212.2710512,212.3220062
336.5,212.2709437,212.2290039
336.6,212.2708361,212.1959991
336.7,212.2707285,212.2749939
336.8,212.270621,212.3200073
336.9,212.2705134,212.3430023
337.0,212.2704058,212.3209991
337.1,212.2702982,212.3820038
337.2,212.2701907,212.447998
337.3,212.2700831,212.4250031
337.4,212.2699755,212.3659973
337.5,212.2698679,212.3919983
337.5,212.2698679,212.2539978
337.6,212.2697603,212.677002
337.6,212.2697603,212.6459961
337.7,212.2696527,212.3919983
337.8,212.2695451,212.3170013
337.9,212.2694375,212.3650055
338.0,212.2693299,212.4049988
338.1,212.2692222,212.3800049
338.2,212.2691146,212.3869934
338.3,212.269007,212.3300018
338.4,212.2688994,212.2660065
338.5,212.2687917,212.197998
338.6,212.2686841,212.2019958
338.7,212.2685764,212.2879944
338.8,212.2684688,212.2890015
338.9,212.2683611,212.1940002
339.0,212.2682535,212.121994
339.1,212.2681458,212.1849976
339.2,212.2680382,212.2489929
339.3,212.2679305,212.3040009
339.4,212.2678228,212.3070068
339.5,212.2677152,212.3059998
339.6,212.2676075,212.326004
339.7,212.2674998,212.2910004
339.8,212.2673921,212.2630005
339.9,212.2672844,212.298996
340.0,212.2671767,212.2850037
340.1,212.267069,212.2539978
340.2,212.2669613,212.2920074
340.3,212.2668536,212.3150024
340.4,212.2667459,212.3430023
340.5,212.2666382,212.4859924
340.5,212.2666382,212.4940033
340.6,212.2665305,212.5140076
340.7,212.2664228,212.4859924
340.8,212.266315,212.3480072
340.9,212.2662073,212.3849945
341.3,212.2657764,212.4499969
341.4,212.2656686,212.3099976
341.5,212.2655609,212.2769928
341.6,212.2654531,212.1959991
341.6,212.2654531,212.1210022
341.7,212.2653453,212.098999
341.8,212.2652376,212.272995
341.9,212.2651298,212.2380066
342.0,212.265022,212.0789948
342.1,212.2649143,212.0299988
342.2,212.2648065,211.9779968
342.3,212.2646987,211.9889984
342.4,212.2645909,212.0209961
342.5,212.2644831,212.026001
342.6,212.2643753,212.2140045
342.7,212.2642675,212.3560028
342.8,212.2641597,212.3890076
342.8,212.2641597,212.8350067
342.9,212.2640519,212.8099976
343.0,212.2639441,212.7669983
343.0,212.2639441,212.0
343.1,212.2638363,211.951004
343.2,212.2637285,211.9790039
343.3,212.2636206,211.9830017
343.4,212.2635128,212.0350037
343.4,212.2635128,212.0399933
343.5,212.263405,212.0630035
343.6,212.2632972,212.0269928
343.7,212.2631893,212.2489929
343.8,212.2630815,212.1130066
343.9,212.2629736,212.1519928
344.0,212.2628658,212.1269989
344.1,212.2627579,212.3999939
344.2,212.2626501,212.4029999
344.2,212.2626501,212.4799957
344.3,212.2625422,212.4459991
344.4,212.2624343,212.3000031
344.5,212.2623265,212.2200012
344.6,212.2622186,212.1820068
344.7,212.2621107,212.0690002
344.8,212.2620028,212.0930023
344.9,212.2618949,212.1730042
345.0,212.2617871,212.1829987
345.1,212.2616792,212.1609955
345.3,212.2614634,212.1459961
345.4,212.2613555,212.1100006
345.5,212.2612475,212.1069946
345.6,212.2611396,212.0579987
345.7,212.2610317,212.0829926
345.8,212.2609238,212.0839996
345.9,212.2608159,212.0890045
346.0,212.2607079,212.0870056
346.1,212.2606,212.1470032
346.2,212.2604921,212.4149933
346.3,212.2603841,212.4799957
346.3,212.2603841,212.5140076
346.4,212.2602762,212.701004
346.5,212.2601682,212.6900024
346.6,212.2600603,212.6690063
346.7,212.2599523,212.5870056
346.8,212.2598444,212.2180023
346.9,212.2597364,212.0410004
347.0,212.2596284,212.022995
347.1,212.2595205,212.0209961
347.2,212.2594125,212.3359985
347.3,212.2593045,212.3919983
347.4,212.2591965,212.7169952
347.5,212.2590885,212.4190063
347.6,212.2589805,212.2220001
347.7,212.2588725,212.1869965
347.8,212.2587645,212.1170044
347.9,212.2586565,212.0789948
348.0,212.2585485,212.4570007
348.1,212.2584405,212.0310059
348.2,212.2583325,212.072998
348.3,212.2582245,212.2369995
348.4,212.2581165,212.0209961
348.5,212.2580084,212.3339996
348.6,212.2579004,212.1779938
348.7,212.2577924,212.1269989
348.8,212.2576843,212.25
348.9,212.2575763,212.2949982
349.0,212.2574682,212.3600006
349.1,212.2573602,212.404007
349.2,212.2572521,212.4149933
349.3,212.2571441,212.2799988
349.4,212.257036,212.2570038
349.5,212.256928,212.3399963
349.6,212.2568199,212.5579987
349.7,212.2567118,212.3549957
349.8,212.2566037,212.3300018
349.9,212.2564956,212.3670044
350.0,212.2563876,212.4279938
350.1,212.2562795,212.345993
350.1,212.2562795,212.3119965
350.2,212.2561714,212.1920013
350.2,212.2561714,212.4299927
350.3,212.2560633,212.2579956
350.3,212.2560633,212.2890015
350.3,212.2560633,212.7279968
350.3,212.2560633,212.5019989
350.4,212.2559552,212.5330048
350.5,212.2558471,212.5
350.5,212.2558471,212.4420013
350.6,212.255739,212.3209991
350.7,212.2556309,212.0780029
350.8,212.2555227,212.2089996
350.9,212.2554146,211.9880066
350.9,212.2554146,212.0180054
351.0,212.2553065,212.0590057
351.1,212.2551984,212.0209961
351.2,212.2550902,212.4570007
351.3,212.2549821,212.5579987
351.3,212.2549821,212.6349945
351.3,212.2549821,212.5429993
351.3,212.2549821,212.3309937
351.4,212.2548739,212.1119995
351.5,212.2547658,212.0149994
351.5,212.2547658,211.9640045
351.6,212.2546577,211.9980011
351.7,212.2545495,212.0420074
351.8,212.2544413,212.5509949
351.9,212.2543332,212.4299927
352.0,212.254225,212.0379944
352.1,212.2541169,212.0119934
352.2,212.2540087,212.9550018
352.3,212.2539005,212.9210052
352.3,212.2539005,217.9629974
352.4,212.2537923,212.3280029
352.5,212.2536841,212.423996
352.5,212.2536841,212.4779968
352.6,212.2535759,212.4550018
352.7,212.2534678,212.4900055
352.8,212.2533596,212.6060028
352.8,212.2533596,212.5639954
352.8,212.2533596,212.4830017
352.8,212.2533596,212.451004
352.8,212.2533596,212.4360046
352.8,212.2533596,212.4920044
352.9,212.2532514,212.6750031
353.0,212.2531432,212.7850037
353.1,212.2530349,212.798996
353.2,212.2529267,212.8800049
353.3,212.2528185,212.6869965
353.4,212.2527103,212.3560028
353.5,212.2526021,211.8899994
353.6,212.2524939,211.901001
353.7,212.2523856,211.927002
353.8,212.2522774,211.9499969
353.9,212.2521691,212.7400055
353.9,212.2521691,212.5160065
354.0,212.2520609,212.0379944
354.1,212.2519527,212.2460022
354.2,212.2518444,212.1410065
354.2,212.2518444,212.3390045
354.3,212.2517361,212.1999969
354.4,212.2516279,212.0570068
354.5,212.2515196,212.0379944
354.6,212.2514114,212.0509949
354.7,212.2513031,212.052002
354.8,212.2511948,212.026001
354.8,212.2511948,212.0390015
354.9,212.2510865,212.0410004
355.0,212.2509783,212.048996
355.1,212.25087,212.1029968
355.2,212.2507617,212.0980072
355.3,212.2506534,212.0390015
355.4,212.2505451,211.996994
355.5,212.2504368,212.0540009
355.6,212.2503285,212.0950012
355.7,212.2502202,212.0010071
355.8,212.2501119,212.0559998
355.8,212.2501119,212.0919952
355.9,212.2500035,212.1410065
355.9,212.2500035,212.2749939
355.9,212.2500035,212.246994
355.9,212.2500035,212.2570038
355.9,212.2500035,212.1690063
356.0,212.2498952,212.1369934
356.0,212.2498952,212.1150055
356.1,212.2497869,212.0820007
356.2,212.2496786,212.0639954
356.3,212.2495702,212.0619965
356.4,212.2494619,212.0850067
356.5,212.2493535,212.1289978
356.6,212.2492452,212.098999
356.7,212.2491369,212.1710052
356.8,212.2490285,212.2149963
356.9,212.2489201,212.2230072
357.0,212.2488118,212.1929932
357.1,212.2487034,212.2050018
357.2,212.2485951,212.2079926
357.3,212.2484867,212.2180023
357.4,212.2483783,212.2779999
357.5,212.2482699,212.3000031
357.6,212.2481615,212.2610016
357.7,212.2480531,212.2389984
357.8,212.2479448,212.2290039
357.8,212.2479448,212.2180023
357.9,212.2478364,212.1959991
358.0,212.247728,212.1869965
358.1,212.2476196,212.173996
358.1,212.2476196,212.1880035
358.2,212.2475111,212.1860046
358.2,212.2475111,212.1759949
358.2,212.2475111,212.1699982
358.3,212.2474027,212.173996
358.4,212.2472943,212.1889954
358.5,212.2471859,212.154007
358.6,212.2470775,212.1239929
358.7,212.246969,212.1139984
358.8,212.2468606,212.0820007
358.9,212.2467522,212.0149994
359.0,212.2466437,212.0099945
359.1,212.2465353,211.9190063
359.1,212.2465353,211.9100037
359.2,212.2464269,211.8890076
359.2,212.2464269,211.9219971
359.3,212.2463184,212.0939941
359.3,212.2463184,212.2769928
360.4,212.2451252,212.3370056
360.4,212.2451252,212.3619995
360.5,212.2450167,212.4160004
360.6,212.2449082,212.4680023
360.6,212.2449082,212.4960022
360.7,212.2447997,212.5140076
360.8,212.2446912,212.5350037
360.9,212.2445826,212.5540009
361.0,212.2444741,211.9380035
361.7,212.2437144,212.0720062
361.8,212.2436058,212.0090027
361.9,212.2434973,212.0330048
362.0,212.2433887,212.0529938
362.1,212.2432802,212.0319977
362.2,212.2431716,212.0420074
362.3,212.243063,212.0390015
362.4,212.2429545,212.0579987
362.5,212.2428459,212.0429993
362.6,212.2427373,212.0279999
362.7,212.2426287,212.0269928
362.8,212.2425201,212.0720062
362.9,212.2424115,212.4779968
363.0,212.2423029,212.223999
363.1,212.2421943,212.1300049
363.2,212.2420857,212.0529938
363.3,212.2419771,212.0610046
363.4,212.2418685,212.0579987
363.5,212.2417599,212.0529938
363.6,212.2416513,212.048996
363.7,212.2415427,212.0509949
364.1,212.2411081,212.048996
364.2,212.2409995,212.0590057
364.3,212.2408908,212.0509949
364.4,212.2407822,212.0610046
364.5,212.2406735,212.0749969
364.6,212.2405649,212.154007
364.7,212.2404562,212.2669983
364.8,212.2403475,212.2810059
364.9,212.2402389,212.3220062
365.0,212.2401302,212.2969971
365.1,212.2400215,212.2720032
365.2,212.2399128,212.2149963
365.3,212.2398041,212.1139984
365.3,212.2398041,212.1109924
365.4,212.2396955,212.1340027
365.5,212.2395868,212.1300049
366.3,212.2387171,212.0820007
366.4,212.2386083,212.0610046
366.5,212.2384996,212.0769958
366.6,212.2383909,212.0879974
366.7,212.2382821,212.1450043
366.8,212.2381734,212.1499939
366.9,212.2380646,212.1450043
367.0,212.2379559,212.1589966
367.1,212.2378471,212.201004
367.2,212.2377384,212.177002
367.3,212.2376296,212.128006
367.4,212.2375208,212.0839996
367.5,212.237412,212.0549927
368.0,212.2368681,212.0299988
368.1,212.2367593,212.0570068
368.2,212.2366505,212.0610046
368.3,212.2365417,212.0639954
368.4,212.2364329,212.0690002
368.5,212.2363241,212.0820007
368.5,212.2363241,212.1860046
368.6,212.2362153,212.3179932
368.7,212.2361065,212.4049988
368.8,212.2359976,212.3789978
368.9,212.2358888,212.2859955
368.9,212.2358888,212.1649933
369.0,212.23578,212.1040039
369.1,212.2356711,212.0579987
369.2,212.2355623,212.052002
369.3,212.2354535,212.0420074
369.4,212.2353446,212.0480042
369.5,212.2352358,212.0440063
369.6,212.2351269,212.0390015
369.7,212.235018,212.0410004
369.8,212.2349092,212.0390015
369.8,212.2349092,212.0500031
369.8,212.2349092,212.048996
369.8,212.2349092,212.0299988
369.8,212.2349092,212.0540009
369.9,212.2348003,212.1009979
370.0,212.2346914,212.0540009
370.1,212.2345826,212.026001
370.2,212.2344737,212.0299988
370.3,212.2343648,212.0200043
370.4,212.2342559,211.9440002
370.4,212.2342559,211.9230042
370.5,212.234147,211.9109955
370.6,212.2340381,211.9100037
370.7,212.2339292,211.8910065
370.8,212.2338203,211.9019928
370.9,212.2337114,211.9340057
371.0,212.2336025,211.9400024
371.0,212.2336025,212.0059967
371.1,212.2334936,211.9259949
371.1,212.2334936,211.9589996
371.2,212.2333847,211.9470062
371.3,212.2332758,211.9559937
371.3,212.2332758,211.9940033
371.4,212.2331668,211.9660034
371.5,212.2330579,212.0529938
371.6,212.232949,212.1519928
371.7,212.23284,212.1049957
371.7,212.23284,212.0160065
371.7,212.23284,211.9880066
371.8,212.2327311,211.9490051
371.8,212.2327311,211.9470062
371.8,212.2327311,211.9470062
371.9,212.2326221,211.9420013
371.9,212.2326221,211.9380035
372.0,212.2325132,211.9519958
372.1,212.2324042,211.9839935
372.2,212.2322953,211.9750061
372.3,212.2321863,212.0059967
372.4,212.2320774,212.0310059
372.4,212.2320774,211.9680023
372.5,212.2319684,211.9730072
372.6,212.2318594,211.9250031
372.7,212.2317504,211.951004
372.8,212.2316414,211.9550018
372.9,212.2315325,211.9409943
373.0,212.2314235,211.9689941
373.0,212.2314235,211.9759979
373.1,212.2313145,211.9779968
373.2,212.2312055,212.3630066
373.3,212.2310965,212.3200073
373.4,212.2309875,212.3119965
373.5,212.2308785,212.1790009
373.6,212.2307695,212.1719971
373.7,212.2306604,212.1589966
373.8,212.2305514,212.1660004
373.8,212.2305514,212.1450043
373.8,212.2305514,212.1549988
373.8,212.2305514,212.1779938
373.9,212.2304424,212.2420044
373.9,212.2304424,212.3000031
373.9,212.2304424,212.2920074
373.9,212.2304424,212.2079926
373.9,212.2304424,212.1730042
374.0,212.2303334,212.151001
374.1,212.2302243,212.1239929
374.2,212.2301153,212.1320038
374.3,212.2300063,212.1730042
374.4,212.2298972,212.1499939
374.5,212.2297882,212.1459961
374.6,212.2296791,212.1300049
374.7,212.2295701,212.1029968
374.8,212.229461,212.0540009
374.9,212.2293519,212.0209961
375.0,212.2292429,211.9940033
375.1,212.2291338,211.9759979
375.2,212.2290247,212.0099945
375.3,212.2289156,212.0980072
375.4,212.2288066,212.0939941
375.5,212.2286975,212.1439972
375.6,212.2285884,212.1690063
375.7,212.2284793,212.2510071
375.8,212.2283702,212.1970062
375.9,212.2282611,212.2870026
375.9,212.2282611,212.2929993
375.9,212.2282611,212.2230072
376.0,212.228152,212.1529999
376.1,212.2280429,212.4210052
376.2,212.2279338,212.5299988
376.3,212.2278246,212.6060028
376.4,212.2277155,212.6499939
376.4,212.2277155,212.6190033
376.5,212.2276064,212.4170074
376.5,212.2276064,212.3240051
376.6,212.2274973,212.477005
376.6,212.2274973,211.9660034
376.6,212.2274973,211.9620056
376.7,212.2273881,212.5839996
376.7,212.2273881,211.9830017
376.8,212.227279,211.970993
376.8,212.227279,211.9550018
376.9,212.2271698,211.9900055
377.0,212.2270607,212.2200012
377.0,212.2270607,212.4589996
377.1,212.2269515,212.529007
377.2,212.2268424,212.4199982
377.3,212.2267332,212.3639984
377.3,212.2267332,212.3430023
377.4,212.2266241,212.3480072
377.5,212.2265149,212.2850037
377.6,212.2264057,212.3370056
377.6,212.2264057,212.4230042
377.7,212.2262966,212.4250031
377.8,212.2261874,212.423996
377.9,212.2260782,212.3730011
378.0,212.225969,211.9850006
378.1,212.2258598,212.2380066
378.2,212.2257506,212.227005
378.3,212.2256414,212.2519989
378.4,212.2255322,212.3190002
378.5,212.225423,212.2749939
378.6,212.2253138,212.1999969
378.7,212.2252046,212.4490051
378.8,212.2250954,212.3379974
378.9,212.2249862,212.2960052
379.0,212.2248769,212.1089935
379.1,212.2247677,211.9559937
379.2,212.2246585,211.9530029
379.3,212.2245492,211.9680023
379.4,212.22444,212.1430054
379.4,212.22444,212.2129974
379.5,212.2243308,212.1829987
379.5,212.2243308,212.4140015
379.5,212.2243308,212.0899963
379.6,212.2242215,212.0330048
379.7,212.2241123,212.0820007
379.7,212.2241123,212.0630035
379.8,212.224003,212.0130005
379.9,212.2238937,212.0339966
379.9,212.2238937,211.9259949
380.0,212.2237845,211.927002
380.1,212.2236752,211.8860016
380.2,212.2235659,212.2039948
380.3,212.2234567,212.2870026
380.4,212.2233474,212.3809967
380.4,212.2233474,212.1950073
380.5,212.2232381,211.923996
380.6,212.2231288,211.947998
380.7,212.2230195,211.9889984
380.8,212.2229102,212.0410004
380.9,212.2228009,212.0870056
381.0,212.2226916,212.1089935
381.1,212.2225823,212.4459991
381.2,212.222473,212.0480042
381.3,212.2223637,212.1109924
381.4,212.2222544,212.2700043
381.4,212.2222544,212.2640076
381.5,212.2221451,212.1950073
381.6,212.2220357,212.1300049
381.6,212.2220357,212.095993
381.6,212.2220357,212.0529938
381.7,212.2219264,212.9600067
381.7,212.2219264,212.9579926
381.7,212.2219264,212.9149933
381.8,212.2218171,212.772995
381.8,212.2218171,212.4600067
381.9,212.2217077,212.5700073
382.0,212.2215984,212.6580048
382.1,212.221489,212.5850067
382.2,212.2213797,212.5809937
382.3,212.2212703,212.5379944
382.4,212.221161,212.3049927
382.5,212.2210516,212.3090057
382.6,212.2209422,212.0110016
382.7,212.2208329,211.9559937
382.8,212.2207235,211.947998
382.9,212.2206141,211.9420013
383.0,212.2205047,211.951004
383.1,212.2203954,211.9570007
383.2,212.220286,212.0050049
383.3,212.2201766,212.2160034
383.4,212.2200672,212.1940002
383.5,212.2199578,211.9490051
383.6,212.2198484,211.9539948
383.7,212.219739,211.9640045
383.7,212.219739,212.0189972
383.8,212.2196295,212.0749969
383.9,212.2195201,212.1340027
384.0,212.2194107,212.3509979
384.1,212.2193013,212.7619934
384.2,212.2191919,212.6399994
384.2,212.2191919,212.6820068
384.3,212.2190824,212.6940002
384.4,212.218973,212.6840057
384.5,212.2188635,212.0160065
384.6,212.2187541,212.029007
384.7,212.2186446,212.1999969
384.8,212.2185352,212.5299988
384.9,212.2184257,212.5950012
385.0,212.2183163,212.5850067
385.1,212.2182068,212.4830017
385.2,212.2180973,212.3589935
385.3,212.2179879,212.3450012
385.4,212.2178784,212.2700043
385.5,212.2177689,212.246994
385.6,212.2176594,212.1410065
385.7,212.2175499,212.0769958
385.8,212.2174405,212.0110016
385.9,212.217331,211.9929962
385.9,212.217331,211.9949951
386.0,212.2172215,212.0310059
386.1,212.217112,212.0420074
386.1,212.217112,212.0449982
386.2,212.2170025,212.0919952
386.2,212.2170025,212.1349945
386.3,212.2168929,212.1300049
386.4,212.2167834,212.1190033
386.4,212.2167834,212.076004
386.5,212.2166739,211.9909973
386.5,212.2166739,212.0070038
386.6,212.2165644,212.0180054
386.7,212.2164549,212.0299988
386.7,212.2164549,212.0529938
386.8,212.2163453,212.1580048
386.9,212.2162358,212.0429993
386.9,212.2162358,211.9759979
387.0,212.2161263,212.0379944
387.1,212.2160167,212.0090027
387.1,212.2160167,211.9960022
387.2,212.2159072,211.9629974
387.2,212.2159072,211.9819946
387.3,212.2157976,211.9850006
387.4,212.2156881,211.9799957
387.4,212.2156881,211.9880066
387.5,212.2155785,211.9810028
387.6,212.2154689,212.0019989
387.6,212.2154689,212.0050049
387.7,212.2153594,212.0
387.8,212.2152498,212.0010071
389.5,212.2133865,212.0140076
389.6,212.2132769,212.2129974
389.7,212.2131672,212.1320038
389.8,212.2130576,212.1699982
389.9,212.2129479,212.2120056
