chainage,true_wse,raster_value
322.6,212.285856285,212.1029968
322.7,212.285749271,212.0970001
322.8,212.285642253,212.0980072
322.9,212.285535231,212.0899963
323.0,212.285428205,212.0769958
323.1,212.285321175,212.0800018
323.2,212.285214141,212.0859985
323.3,212.285107103,212.0870056
323.4,212.285000062,212.0780029
323.5,212.284893016,212.0809937
323.6,212.284785967,212.0870056
323.7,212.284678913,212.0930023
323.8,212.284571856,212.1049957
323.9,212.284464795,212.1119995
324.0,212.28435773,212.1309967
324.1,212.284250661,212.1269989
324.2,212.284143588,212.1089935
324.3,212.284036511,212.0930023
324.4,212.28392943,212.0870056
324.5,212.283822345,212.0850067
324.6,212.283715256,212.0850067
324.7,212.283608164,212.0780029
324.8,212.283501067,212.0970001
324.9,212.283393966,212.0919952
325.0,212.283286862,212.0839996
325.1,212.283179754,212.0839996
325.2,212.283072641,212.0829926
325.3,212.282965525,212.0800018
325.4,212.282858405,212.076004
325.5,212.282751281,212.0789948
325.6,212.282644153,212.0930023
325.7,212.282537021,212.0850067
325.8,212.282429885,212.0899963
325.9,212.282322745,212.0939941
326.0,212.282215602,212.0800018
326.1,212.282108454,212.0850067
326.2,212.282001302,212.0820007
326.3,212.281894147,212.0839996
326.4,212.281786988,212.0890045
326.5,212.281679824,212.0850067
326.6,212.281572657,212.0809937
326.7,212.281465486,212.0800018
326.8,212.281358311,212.0619965
326.9,212.281251132,212.0650024
327.0,212.281143949,212.0859985
327.1,212.281036762,212.0899963
327.2,212.280929571,212.0859985
327.3,212.280822376,212.076004
327.4,212.280715178,212.0800018
327.5,212.280607975,212.0769958
327.6,212.280500768,212.1029968
327.7,212.280393558,212.1100006
327.8,212.280286344,212.0980072
327.9,212.280179125,212.0939941
328.0,212.280071903,212.0980072
328.1,212.279964677,212.1049957
328.2,212.279857447,212.1139984
328.3,212.279750213,212.1320038
328.4,212.279642975,212.1690063
328.5,212.279535733,212.1730042
328.6,212.279428487,212.1809998
328.7,212.279321237,212.1710052
328.8,212.279213984,212.1759949
328.9,212.279106726,212.1970062
329.0,212.278999465,212.1959991
329.1,212.278892199,212.197998
329.2,212.27878493,212.1950073
329.3,212.278677657,212.2250061
329.4,212.27857038,212.2089996
329.5,212.278463098,212.201004
329.6,212.278355813,212.220993
329.7,212.278248524,212.1889954
329.8,212.278141231,212.173996
329.9,212.278033935,212.1640015
330.0,212.277926634,212.1080017
330.1,212.277819329,212.0919952
330.2,212.277712021,212.0850067
330.3,212.277604708,212.1040039
330.4,212.277497392,212.1040039
330.5,212.277390071,212.1210022
330.6,212.277282747,212.1320038
330.7,212.277175419,212.1959991
330.8,212.277068086,212.1640015
330.9,212.27696075,212.1649933
331.0,212.27685341,212.1970062
331.1,212.276746066,212.1920013
331.2,212.276638719,212.1759949
331.3,212.276531367,212.1670074
331.4,212.276424011,212.1609955
331.5,212.276316651,212.1549988
331.6,212.276209288,212.1620026
331.7,212.27610192,212.1670074
331.8,212.275994549,212.1929932
331.9,212.275887174,212.3470001
332.0,212.275779794,212.3350067
332.1,212.275672411,212.1260071
332.2,212.275565024,212.0559998
332.3,212.275457633,212.0370026
332.4,212.275350238,212.0870056
332.5,212.275242839,212.1040039
332.6,212.275135436,212.1199951
332.7,212.275028029,212.128006
332.8,212.274920619,212.1419983
332.9,212.274813204,212.1399994
333.0,212.274705785,212.0910034
333.1,212.274598363,212.0639954
333.2,212.274490937,212.0800018
333.3,212.274383506,212.0839996
333.4,212.274276072,212.0709991
333.5,212.274168634,212.0630035
333.6,212.274061192,212.0939941
333.7,212.273953746,212.1000061
333.8,212.273846296,212.0919952
333.9,212.273738842,212.0829926
334.0,212.273631384,212.072998
334.1,212.273523922,212.0749969
334.2,212.273416457,212.0939941
334.3,212.273308987,212.102005
334.4,212.273201514,212.0950012
334.5,212.273094036,212.1309967
334.6,212.272986555,212.0879974
334.7,212.272879069,212.0890045
334.8,212.27277158,212.0910034
334.9,212.272664087,212.0870056
335.0,212.27255659,212.0820007
335.1,212.272449089,212.0800018
335.2,212.272341584,212.0839996
335.3,212.272234075,212.0950012
335.4,212.272126562,212.1080017
335.5,212.272019046,212.1060028
335.6,212.271911525,212.0930023
335.7,212.271804001,212.0899963
335.8,212.271696472,212.1150055
335.9,212.27158894,212.125
336.0,212.271481403,212.1150055
336.1,212.271373863,212.0879974
336.2,212.271266319,212.0930023
336.3,212.271158771,212.0970001
336.4,212.271051219,212.1109924
336.5,212.270943663,212.1179962
336.6,212.270836103,212.1150055
336.7,212.270728539,212.095993
336.8,212.270620971,212.0930023
336.9,212.2705134,212.095993
337.0,212.270405824,212.0820007
337.1,212.270298244,212.0839996
337.2,212.270190661,212.0919952
337.3,212.270083074,212.0879974
337.4,212.269975482,212.0839996
337.5,212.269867887,212.0749969
337.6,212.269760288,212.0659943
337.7,212.269652685,212.0659943
337.8,212.269545078,212.0670013
337.9,212.269437467,212.0709991
338.0,212.269329852,212.0769958
338.1,212.269222233,212.0820007
338.2,212.269114611,212.0859985
338.3,212.269006984,212.0859985
338.4,212.268899353,212.0859985
338.5,212.268791719,212.0890045
338.6,212.26868408,212.095993
338.7,212.268576438,212.1049957
338.8,212.268468792,212.0980072
338.9,212.268361142,212.0910034
339.0,212.268253487,212.0859985
339.1,212.268145829,212.072998
339.2,212.268038167,212.0859985
339.3,212.267930501,212.0910034
339.4,212.267822832,212.0919952
339.5,212.267715158,212.0950012
339.6,212.26760748,212.0980072
339.7,212.267499799,212.0829926
339.8,212.267392113,212.0879974
339.9,212.267284424,212.0829926
340.0,212.26717673,212.0919952
340.1,212.267069033,212.0950012
340.2,212.266961332,212.0899963
340.3,212.266853626,212.0839996
340.4,212.266745917,212.0780029
340.5,212.266638204,212.0619965
340.6,212.266530487,212.0630035
340.7,212.266422767,212.0670013
340.8,212.266315042,212.0740051
340.9,212.266207313,212.076004
341.0,212.26609958,212.0780029
341.1,212.265991844,212.0859985
341.2,212.265884103,212.1000061
341.3,212.265776359,212.0950012
341.4,212.26566861,212.0820007
341.5,212.265560858,212.072998
341.6,212.265453102,212.0540009
341.7,212.265345342,212.0500031
341.8,212.265237578,212.0619965
341.9,212.26512981,212.0789948
342.0,212.265022038,212.1119995
342.1,212.264914262,212.0930023
342.2,212.264806482,212.0769958
342.3,212.264698699,212.0410004
342.4,212.264590911,212.0460052
342.5,212.264483119,212.0850067
342.6,212.264375324,212.0870056
342.7,212.264267525,212.0780029
342.8,212.264159721,212.0610046
342.9,212.264051914,212.0480042
343.0,212.263944103,212.0220032
343.1,212.263836288,212.0200043
343.2,212.263728469,212.0110016
343.3,212.263620646,212.0189972
343.4,212.263512819,212.0189972
343.5,212.263404988,212.0140076
343.6,212.263297153,212.0070038
343.7,212.263189315,212.0140076
343.8,212.263081472,212.0249939
343.9,212.262973625,212.0149994
344.0,212.262865775,212.0160065
344.1,212.262757921,212.0130005
344.2,212.262650062,212.0010071
344.3,212.2625422,212.0010071
344.4,212.262434334,211.996994
344.5,212.262326464,211.9920044
344.6,212.26221859,211.9880066
344.7,212.262110712,211.9830017
344.8,212.26200283,211.977005
344.9,212.261894944,211.9810028
345.0,212.261787055,211.9980011
345.1,212.261679161,212.0119934
345.2,212.261571263,212.0149994
345.3,212.261463362,212.0099945
345.4,212.261355457,211.996994
345.5,212.261247547,212.0090027
345.6,212.261139634,212.0110016
345.7,212.261031717,211.9960022
345.8,212.260923796,211.9949951
345.9,212.260815871,211.9929962
346.0,212.260707942,212.0059967
346.1,212.260600009,211.9989929
346.2,212.260492072,212.0090027
346.3,212.260384131,212.0299988
346.4,212.260276186,212.0480042
346.5,212.260168238,212.0440063
346.6,212.260060285,212.048996
346.7,212.259952329,212.0500031
346.8,212.259844369,212.0350037
346.9,212.259736404,212.0319977
347.0,212.259628436,212.0249939
347.1,212.259520464,212.0249939
347.2,212.259412488,212.0220032
347.3,212.259304508,212.0189972
347.4,212.259196524,212.0079956
347.5,212.259088536,212.0180054
347.6,212.258980544,212.0240021
347.7,212.258872548,212.0180054
347.8,212.258764549,212.0189972
347.9,212.258656545,212.0160065
348.0,212.258548538,212.0090027
348.1,212.258440526,212.0399933
348.2,212.258332511,212.0500031
348.3,212.258224492,212.0500031
348.4,212.258116468,212.052002
348.5,212.258008441,212.052002
348.6,212.25790041,212.0449982
348.7,212.257792375,212.0429993
348.8,212.257684336,212.0469971
348.9,212.257576294,212.0339966
349.0,212.257468247,212.0379944
349.1,212.257360196,212.0220032
349.2,212.257252141,212.0149994
349.3,212.257144083,212.0079956
349.4,212.25703602,212.0200043
349.5,212.256927954,212.0319977
349.6,212.256819884,212.0209961
349.7,212.25671181,212.0240021
349.8,212.256603731,212.0059967
349.9,212.256495649,212.0039978
350.0,212.256387563,212.0019989
350.1,212.256279473,211.9960022
350.2,212.256171379,211.9880066
350.3,212.256063282,211.9980011
350.4,212.25595518,212.0200043
350.5,212.255847074,212.0160065
350.6,212.255738965,212.0110016
350.7,212.255630851,212.0110016
350.8,212.255522734,212.0240021
350.9,212.255414612,212.0359955
351.0,212.255306487,212.0630035
351.1,212.255198358,212.072998
351.2,212.255090225,212.0829926
351.3,212.254982088,212.0939941
351.4,212.254873947,212.0839996
351.5,212.254765802,212.0370026
351.6,212.254657653,212.0350037
351.7,212.2545495,212.0350037
351.8,212.254441343,212.0310059
351.9,212.254333183,212.0249939
352.0,212.254225018,212.0370026
352.1,212.25411685,212.0429993
352.2,212.254008677,212.0449982
352.3,212.253900501,212.0299988
352.4,212.253792321,212.0330048
352.5,212.253684137,212.0339966
352.6,212.253575949,212.0559998
352.7,212.253467756,212.0440063
352.8,212.253359561,212.022995
352.9,212.253251361,212.0299988
353.0,212.253143157,212.0449982
353.1,212.253034949,212.0570068
353.2,212.252926737,212.0630035
353.3,212.252818522,212.0559998
353.4,212.252710302,212.0599976
353.5,212.252602079,212.0599976
353.6,212.252493851,212.0619965
353.7,212.25238562,212.0630035
353.8,212.252277385,212.0670013
353.9,212.252169146,212.0650024
354.0,212.252060903,212.0740051
354.1,212.251952656,212.0690002
354.2,212.251844405,212.0700073
354.3,212.25173615,212.0820007
354.4,212.251627891,212.0769958
354.5,212.251519628,212.0769958
354.6,212.251411362,212.0749969
354.7,212.251303091,212.0839996
354.8,212.251194817,212.0780029
354.9,212.251086538,212.0670013
355.0,212.250978256,212.0809937
355.1,212.25086997,212.0610046
355.2,212.25076168,212.0579987
355.3,212.250653385,212.0549927
355.4,212.250545087,212.0449982
355.5,212.250436785,212.0440063
355.6,212.25032848,212.0299988
355.7,212.25022017,212.0460052
355.8,212.250111856,212.0410004
355.9,212.250003538,212.0180054
356.0,212.249895217,211.9940033
356.1,212.249786891,211.9859924
356.2,212.249678562,211.9819946
356.3,212.249570228,211.9790039
356.4,212.249461891,211.9649963
356.5,212.24935355,211.9720001
356.6,212.249245205,211.9720001
356.7,212.249136856,211.9499969
356.8,212.249028503,211.9210052
356.9,212.248920146,211.8950043
357.0,212.248811785,211.9029999
357.1,212.24870342,211.8939972
357.2,212.248595051,211.8760071
357.3,212.248486679,211.8880005
357.4,212.248378302,211.8690033
357.5,212.248269921,211.8370056
357.6,212.248161537,211.8410034
357.7,212.248053149,211.8439941
357.8,212.247944756,211.8690033
357.9,212.24783636,211.8670044
358.0,212.24772796,211.8470001
358.1,212.247619556,211.8220062
358.2,212.247511148,211.8280029
358.3,212.247402736,211.8399963
358.4,212.24729432,211.822998
358.5,212.247185901,211.8150024
358.6,212.247077477,211.7969971
358.7,212.246969049,211.7980042
358.8,212.246860618,211.8029938
358.9,212.246752182,211.7799988
359.0,212.246643743,211.7709961
359.1,212.2465353,211.772995
359.2,212.246426852,211.7839966
359.3,212.246318401,211.7740021
359.4,212.246209946,211.7590027
359.5,212.246101487,211.7169952
359.6,212.245993024,211.7570038
359.7,212.245884557,211.7429962
359.8,212.245776086,211.8070068
359.9,212.245667612,211.7960052
360.0,212.245559133,211.8280029
360.1,212.24545065,211.9029999
360.2,212.245342164,211.9790039
360.3,212.245233673,212.0200043
360.4,212.245125179,212.098999
360.5,212.245016681,212.1139984
360.6,212.244908179,212.095993
360.7,212.244799672,212.0599976
360.8,212.244691162,212.052002
360.9,212.244582648,212.0639954
361.0,212.24447413,212.0659943
361.1,212.244365609,212.098999
361.2,212.244257083,212.227005
361.3,212.244148553,212.0890045
361.4,212.24404002,212.0500031
361.5,212.243931482,212.0410004
361.6,212.24382294,211.9640045
361.7,212.243714395,211.9790039
361.8,212.243605846,211.977005
361.9,212.243497293,211.9680023
362.0,212.243388735,211.9179993
362.1,212.243280174,211.9210052
362.2,212.243171609,211.9470062
362.3,212.24306304,211.9459991
362.4,212.242954467,211.9539948
362.5,212.242845891,211.977005
362.6,212.24273731,211.9680023
362.7,212.242628725,211.9559937
362.8,212.242520137,211.973999
362.9,212.242411544,211.9900055
363.0,212.242302948,211.9909973
363.1,212.242194347,212.0079956
363.2,212.242085743,212.0090027
363.3,212.241977135,212.0240021
363.4,212.241868522,212.0209961
363.5,212.241759906,212.0130005
363.6,212.241651286,211.9960022
363.7,212.241542662,212.0130005
363.8,212.241434035,212.0099945
363.9,212.241325403,212.0019989
364.0,212.241216767,211.9920044
364.1,212.241108128,211.9839935
364.2,212.240999484,211.9799957
364.3,212.240890836,211.9859924
364.4,212.240782185,211.9909973
364.5,212.24067353,211.9920044
364.6,212.24056487,211.9859924
364.7,212.240456207,211.9929962
364.8,212.24034754,211.996994
364.9,212.240238869,211.9960022
365.0,212.240130194,211.9909973
365.1,212.240021515,211.9920044
365.2,212.239912832,211.9980011
365.3,212.239804146,212.0240021
365.4,212.239695455,212.0200043
365.5,212.23958676,212.0240021
365.6,212.239478062,212.0240021
365.7,212.239369359,212.0209961
365.8,212.239260653,212.0220032
365.9,212.239151943,212.0220032
366.0,212.239043228,212.0209961
366.1,212.23893451,212.022995
366.2,212.238825788,212.0130005
366.3,212.238717062,212.0149994
366.4,212.238608332,212.0070038
366.5,212.238499598,212.0130005
366.6,212.238390861,212.0059967
366.7,212.238282119,212.003006
366.8,212.238173373,212.0050049
366.9,212.238064624,212.0220032
367.0,212.23795587,212.0279999
367.1,212.237847113,212.0140076
367.2,212.237738351,212.0209961
367.3,212.237629586,212.0200043
367.4,212.237520817,212.022995
367.5,212.237412044,212.0180054
367.6,212.237303267,212.0189972
367.7,212.237194486,212.0460052
367.8,212.237085701,212.029007
367.9,212.236976912,212.0160065
368.0,212.236868119,212.0209961
368.1,212.236759322,212.0169983
368.2,212.236650522,212.0160065
368.3,212.236541717,211.9859924
368.4,212.236432909,211.9819946
368.5,212.236324096,211.9649963
368.6,212.23621528,211.9420013
368.7,212.23610646,211.947998
368.8,212.235997636,211.9340057
368.9,212.235888808,211.9140015
369.0,212.235779976,211.9199982
369.1,212.23567114,211.9299927
369.2,212.2355623,211.9409943
369.3,212.235453456,211.9579926
369.4,212.235344608,211.9550018
369.5,212.235235757,211.9519958
369.6,212.235126901,211.9579926
369.7,212.235018041,212.003006
369.8,212.234909178,212.0090027
369.9,212.234800311,212.0379944
370.0,212.234691439,212.0509949
370.1,212.234582564,212.0469971
370.2,212.234473685,212.0570068
370.3,212.234364802,212.095993
370.4,212.234255915,212.0870056
370.5,212.234147024,212.0870056
370.6,212.234038129,212.0650024
370.7,212.23392923,212.0269928
370.8,212.233820328,211.9920044
370.9,212.233711421,211.996994
371.0,212.233602511,212.0249939
371.1,212.233493596,211.9629974
371.2,212.233384678,211.951004
371.3,212.233275755,211.9259949
371.4,212.233166829,211.9559937
371.5,212.233057899,211.9790039
371.6,212.232948965,211.9889984
371.7,212.232840027,211.9799957
371.8,212.232731085,211.9600067
371.9,212.232622139,211.947998
372.0,212.232513189,211.9320068
372.1,212.232404235,211.9450073
372.2,212.232295278,211.9490051
372.3,212.232186316,211.947998
372.4,212.232077351,211.9589996
372.5,212.231968381,211.9389954
372.6,212.231859408,211.9389954
372.7,212.23175043,211.9069977
372.8,212.231641449,211.9819946
372.9,212.231532464,212.0019989
373.0,212.231423475,212.0149994
373.1,212.231314482,212.0330048
373.2,212.231205485,212.026001
373.3,212.231096484,212.0440063
373.4,212.230987479,212.0050049
373.5,212.230878471,212.0119934
373.6,212.230769458,212.0140076
373.7,212.230660441,212.0200043
373.8,212.230551421,211.9609985
373.9,212.230442397,211.9559937
374.0,212.230333368,211.9570007
374.1,212.230224336,211.9440002
374.2,212.2301153,211.9369965
374.3,212.23000626,211.9230042
374.4,212.229897216,211.9389954
374.5,212.229788168,211.923996
374.6,212.229679116,211.9190063
374.7,212.22957006,211.9120026
374.8,212.229461,211.9199982
374.9,212.229351936,211.9309998
375.0,212.229242869,211.9629974
375.1,212.229133797,211.9880066
375.2,212.229024722,211.9940033
375.3,212.228915642,211.9669952
375.4,212.228806559,211.9880066
375.5,212.228697472,212.0
375.6,212.228588381,211.9759979
375.7,212.228479286,211.9700012
375.8,212.228370187,211.9810028
375.9,212.228261084,211.9900055
376.0,212.228151977,212.0079956
376.1,212.228042866,212.0149994
376.2,212.227933751,212.0160065
376.3,212.227824633,212.003006
376.4,212.22771551,212.0010071
376.5,212.227606384,212.0169983
376.6,212.227497253,212.0079956
376.7,212.227388119,212.0070038
376.8,212.227278981,212.0169983
376.9,212.227169838,212.0169983
377.0,212.227060692,212.0209961
377.1,212.226951542,212.0130005
377.2,212.226842388,212.0110016
377.3,212.22673323,212.0169983
377.4,212.226624068,212.0130005
377.5,212.226514903,212.022995
377.6,212.226405733,212.0330048
377.7,212.226296559,212.0299988
377.8,212.226187382,212.0339966
377.9,212.2260782,212.0299988
378.0,212.225969015,212.0279999
378.1,212.225859826,212.0269928
378.2,212.225750632,212.0460052
378.3,212.225641435,212.0460052
378.4,212.225532234,212.0480042
378.5,212.225423029,212.0630035
378.6,212.22531382,212.0690002
378.7,212.225204607,212.0630035
378.8,212.22509539,212.0709991
378.9,212.22498617,212.0299988
379.0,212.224876945,212.0269928
379.1,212.224767716,212.0299988
379.2,212.224658484,212.0679932
379.3,212.224549248,212.0449982
379.4,212.224440007,212.0370026
379.5,212.224330763,212.0370026
379.6,212.224221515,212.0330048
379.7,212.224112263,212.0410004
379.8,212.224003006,212.0410004
379.9,212.223893746,212.0350037
380.0,212.223784483,212.0279999
380.1,212.223675215,212.0310059
380.2,212.223565943,212.0299988
380.3,212.223456667,212.0370026
380.4,212.223347388,212.0269928
380.5,212.223238104,212.0169983
380.6,212.223128817,212.0220032
380.7,212.223019525,212.022995
380.8,212.22291023,212.0350037
380.9,212.222800931,212.0310059
381.0,212.222691627,212.022995
381.1,212.22258232,212.029007
381.2,212.222473009,212.0189972
381.3,212.222363694,212.026001
381.4,212.222254375,212.0359955
381.5,212.222145053,212.0359955
381.6,212.222035726,212.0350037
381.7,212.221926395,212.0379944
381.8,212.221817061,212.0350037
381.9,212.221707722,212.0299988
382.0,212.22159838,212.0319977
382.1,212.221489033,212.0339966
382.2,212.221379683,212.0359955
382.3,212.221270329,212.0279999
382.4,212.22116097,212.0169983
382.5,212.221051608,212.0240021
382.6,212.220942242,212.029007
382.7,212.220832872,212.0209961
382.8,212.220723499,212.0209961
382.9,212.220614121,212.0200043
383.0,212.220504739,212.0160065
383.1,212.220395353,212.0079956
383.2,212.220285964,211.9960022
383.3,212.22017657,211.9929962
383.4,212.220067173,211.9949951
383.5,212.219957772,211.996994
383.6,212.219848366,212.0079956
383.7,212.219738957,212.0140076
383.8,212.219629544,212.0090027
383.9,212.219520127,212.0090027
384.0,212.219410706,212.0200043
384.1,212.219301281,212.0279999
384.2,212.219191852,212.026001
384.3,212.21908242,212.0220032
384.4,212.218972983,212.0189972
384.5,212.218863542,212.0209961
384.6,212.218754098,212.0220032
384.7,212.218644649,212.0200043
384.8,212.218535197,212.0169983
384.9,212.218425741,212.0149994
385.0,212.21831628,212.0079956
385.1,212.218206816,212.0180054
385.2,212.218097348,212.0160065
385.3,212.217987876,212.0180054
385.4,212.2178784,212.0359955
385.5,212.21776892,212.0509949
385.6,212.217659436,212.0650024
385.7,212.217549949,212.0879974
385.8,212.217440457,212.0919952
385.9,212.217330962,212.1130066
386.0,212.217221462,212.1490021
386.1,212.217111959,212.1029968
386.2,212.217002451,212.0970001
386.3,212.21689294,212.0700073
386.4,212.216783425,212.0449982
386.5,212.216673906,212.0789948
386.6,212.216564383,212.1369934
386.7,212.216454856,212.1170044
386.8,212.216345325,212.1049957
386.9,212.21623579,212.0720062
387.0,212.216126251,212.0160065
387.1,212.216016708,212.0119934
387.2,212.215907162,212.0050049
387.3,212.215797611,212.0169983
387.4,212.215688057,212.0220032
387.5,212.215578498,212.0160065
387.6,212.215468936,212.0169983
387.7,212.21535937,212.0169983
387.8,212.2152498,212.0180054
387.9,212.215140225,212.026001
388.0,212.215030647,212.026001
388.1,212.214921065,212.0370026
388.2,212.21481148,212.0429993
388.3,212.21470189,212.0399933
388.4,212.214592296,212.0370026
388.5,212.214482698,212.0509949
388.6,212.214373097,212.0570068
388.7,212.214263491,212.0540009
388.8,212.214153882,212.0440063
388.9,212.214044268,212.052002
389.0,212.213934651,212.0529938
389.1,212.21382503,212.0570068
389.2,212.213715405,212.0540009
389.3,212.213605776,212.0590057
389.4,212.213496143,212.0670013
389.5,212.213386506,212.0709991
389.6,212.213276865,212.0789948
389.7,212.21316722,212.0839996
389.8,212.213057572,212.0780029
389.9,212.212947919,212.0850067
390.0,212.212838262,212.0829926
390.1,212.212728602,212.0829926
390.2,212.212618937,212.0899963
390.3,212.212509269,212.0879974
390.4,212.212399597,212.0820007
390.5,212.212289921,212.0800018
390.6,212.212180241,212.0829926
390.7,212.212070557,212.0720062
390.8,212.211960869,212.0639954
390.9,212.211851177,212.0469971
391.0,212.211741481,212.026001
391.1,212.211631781,212.022995
391.2,212.211522077,211.9929962
391.3,212.21141237,211.9810028
391.4,212.211302658,211.9660034
391.5,212.211192943,211.951004
391.6,212.211083223,211.9279938
391.7,212.2109735,211.9060059
391.8,212.210863773,211.9019928
391.9,212.210754042,211.8930054
392.0,212.210644307,211.8800049
392.1,212.210534568,211.8939972
392.2,212.210424825,211.8869934
392.3,212.210315078,211.9120026
392.4,212.210205327,211.9100037
392.5,212.210095572,211.8970032
392.6,212.209985814,211.8869934
392.7,212.209876051,211.8800049
392.8,212.209766285,211.8890076
392.9,212.209656514,211.8710022
393.0,212.20954674,211.8690033
393.1,212.209436962,211.904007
393.2,212.209327179,211.9089966
393.3,212.209217393,211.9120026
393.4,212.209107603,211.9250031
393.5,212.208997809,211.901001
393.6,212.208888011,211.8910065
393.7,212.20877821,211.8860016
393.8,212.208668404,211.9149933
393.9,212.208558594,211.8809967
394.0,212.208448781,211.8869934
394.1,212.208338963,211.904007
394.2,212.208229142,211.9230042
394.3,212.208119316,211.9160004
394.4,212.208009487,211.9219971
394.5,212.207899654,211.9470062
394.6,212.207789816,211.9629974
394.7,212.207679975,211.9579926
394.8,212.20757013,211.9539948
394.9,212.207460281,211.951004
395.0,212.207350429,211.9570007
395.1,212.207240572,211.951004
395.2,212.207130711,211.947998
395.3,212.207020846,211.9559937
395.4,212.206910978,211.9589996
395.5,212.206801105,211.9519958
395.6,212.206691229,211.9570007
395.7,212.206581348,211.9629974
395.8,212.206471464,211.9579926
395.9,212.206361576,211.9949951
396.0,212.206251684,212.0180054
396.1,212.206141788,212.0440063
396.2,212.206031888,212.0599976
396.3,212.205921984,212.0590057
396.4,212.205812076,212.0800018
396.5,212.205702164,212.0870056
396.6,212.205592249,212.0780029
396.7,212.205482329,212.048996
396.8,212.205372405,211.9869995
396.9,212.205262478,211.9790039
397.0,212.205152547,211.9980011
397.1,212.205042611,211.9900055
397.2,212.204932672,211.9920044
397.3,212.204822729,211.9779968
397.4,212.204712782,211.9750061
397.5,212.204602831,211.9810028
397.6,212.204492876,211.9700012
397.7,212.204382917,211.9629974
397.8,212.204272954,211.9649963
397.9,212.204162987,211.9859924
398.0,212.204053017,211.9880066
398.1,212.203943042,211.9889984
398.2,212.203833064,211.9929962
398.3,212.203723081,211.9909973
398.4,212.203613095,211.9900055
398.5,212.203503104,211.9850006
398.6,212.20339311,211.9900055
398.7,212.203283112,211.9880066
398.8,212.20317311,211.9929962
398.9,212.203063104,211.996994
399.0,212.202953094,211.9839935
399.1,212.20284308,211.9900055
399.2,212.202733062,211.9929962
399.3,212.202623041,211.9889984
399.4,212.202513015,211.9859924
399.5,212.202402986,211.9779968
399.6,212.202292952,211.9810028
399.7,212.202182915,211.9839935
399.8,212.202072873,211.9810028
399.9,212.201962828,211.9830017
400.0,212.201852779,211.9880066
400.1,212.201742726,211.9949951
400.2,212.201632669,212.0090027
400.3,212.201522608,212.0130005
400.4,212.201412543,212.0160065
400.5,212.201302474,212.0140076
400.6,212.201192401,212.026001
400.7,212.201082325,212.0429993
400.8,212.151365919,212.0209961
400.9,212.151328406,212.0549927
401.0,212.151290894,212.0639954
401.1,212.151253382,212.0820007
401.2,212.15121587,212.0980072
401.3,212.151178358,212.095993
401.4,212.151140846,212.0780029
401.5,212.151103334,212.048996
401.6,212.151065822,212.0509949
401.7,212.15102831,212.0590057
401.8,212.150990798,211.9989929
401.9,212.150953286,212.0500031
402.0,212.150915773,212.2140045
402.1,212.150878261,212.197998
402.2,212.150840749,212.3560028
402.3,212.150803237,212.2109985
402.4,212.150765725,212.1190033
402.5,212.150728213,211.9960022
402.6,212.150690701,212.0200043
402.7,212.150653189,212.0169983
402.8,212.150615677,211.9790039
402.9,212.150578165,211.9570007
403.0,212.150540653,211.973999
403.1,212.150503141,211.9839935
403.2,212.150465628,211.9900055
403.3,212.150428116,211.9779968
403.4,212.150390604,212.0110016
403.5,212.150353092,211.9880066
403.6,212.15031558,211.9750061
403.7,212.150278068,211.9790039
403.8,212.150240556,211.9869995
403.9,212.150203044,211.9839935
404.0,212.150165532,211.9600067
404.1,212.15012802,211.9490051
404.2,212.150090508,211.9349976
404.3,212.150052996,211.9259949
404.4,212.150015483,211.9750061
404.5,212.149977971,211.9589996
404.6,212.149940459,211.9720001
404.7,212.149902947,211.9539948
404.8,212.149865435,211.927002
404.9,212.149827923,211.9440002
405.0,212.149790411,211.9190063
405.1,212.149752899,211.9019928
405.2,212.149715387,211.9179993
405.3,212.149677875,211.9360046
405.4,212.149640363,211.9589996
405.5,212.149602851,211.9539948
405.6,212.149565338,211.9250031
405.7,212.149527826,211.897995
405.8,212.149490314,211.7949982
405.9,212.149452802,211.8419952
406.0,212.14941529,211.8950043
406.1,212.149377778,211.9019928
406.2,212.149340266,211.9250031
406.3,212.149302754,212.0310059
406.4,212.149265242,212.003006
406.5,212.14922773,211.9420013
406.6,212.149190218,211.8630066
406.7,212.149152706,211.8509979
406.8,212.149115193,211.8450012
406.9,212.149077681,211.8730011
407.0,212.149040169,211.8670044
407.1,212.149002657,211.8619995
407.2,212.148965145,211.8999939
407.3,212.148927633,211.8860016
407.4,212.148890121,211.8919983
407.5,212.148852609,211.8739929
407.6,212.148815097,211.878006
407.7,212.148777585,211.8670044
407.8,212.148740073,211.8670044
407.9,212.148702561,211.8730011
408.0,212.148665048,211.8739929
408.1,212.148627536,211.8739929
408.2,212.148590024,211.8769989
408.3,212.148552512,211.9140015
408.4,212.148515,211.951004
408.5,212.148477488,211.9869995
408.6,212.148439976,211.9859924
408.7,212.148402464,211.9420013
408.8,212.148364952,211.9539948
408.9,212.14832744,211.9190063
409.0,212.148289928,211.8880005
409.1,212.148252415,211.8910065
409.2,212.148214903,211.9049988
409.3,212.148177391,211.9219971
409.4,212.148139879,211.9420013
409.5,212.148102367,211.9490051
409.6,212.148064855,211.9389954
409.7,212.148027343,211.9539948
409.8,212.147989831,211.8939972
409.9,212.147952319,211.8999939
410.0,212.147914807,211.9519958
410.1,212.147877295,211.9069977
410.2,212.147839783,211.9129944
410.3,212.14780227,211.923996
410.4,212.147764758,211.9349976
