chainage,true_wse,raster_value
147.0,237.998723398,237.9062195
146.8,237.998728692,237.7881012
146.6,237.998733985,238.0157928
146.4,237.998739278,237.7702026
146.2,237.998744572,237.9105377
146.0,237.998749865,237.4424438
145.8,237.998755158,237.9078217
145.6,237.998760452,237.9627075
145.4,237.998765745,237.9332275
145.2,237.998771038,237.7997131
145.0,237.998776332,237.7574158
269.8,237.995473297,237.9395752
269.6,237.995478591,237.9413757
269.4,237.995483884,237.9348907
269.2,237.995489177,237.9500427
269.0,237.995494471,237.9451752
268.8,237.995499764,237.9263916
268.6,237.995505057,237.8917847
268.4,237.995510351,237.8523254
268.2,237.995515644,237.8575592
268.0,237.995520937,237.8248901
267.8,237.995526231,237.8571014
267.6,237.995531524,237.8215332
267.4,237.995536817,237.809021
267.2,237.995542111,237.8175812
267.0,237.995547404,237.8648987
266.8,237.995552697,237.8599396
266.6,237.995557991,237.90625
266.4,237.995563284,237.822525
266.2,237.995568577,237.84375
266.0,237.995573871,237.8545227
265.8,237.995579164,237.7142334
265.6,237.995584457,237.7796478
265.4,237.995589751,237.8879547
265.2,237.995595044,237.9915924
265.0,237.995600337,238.0028534
264.8,237.995605631,237.9683228
264.6,237.995610924,237.8703461
264.4,237.995616217,237.9301758
264.2,237.99562151,237.8570404
264.0,237.995626804,238.0160065
263.8,237.995632097,237.9800415
263.6,237.99563739,237.9404755
263.4,237.995642684,237.9430542
263.2,237.995647977,237.8911285
263.0,237.99565327,237.9217987
262.8,237.995658564,237.9302826
262.6,237.995663857,237.937439
262.4,237.99566915,237.9300995
262.2,237.995674444,237.9303741
262.0,237.995679737,237.9513855
261.8,237.99568503,237.9656372
261.6,237.995690324,237.9582825
261.4,237.995695617,237.943512
261.2,237.99570091,237.9434357
261.0,237.995706204,237.9475555
260.8,237.995711497,237.8908539
260.6,237.99571679,237.9105377
260.4,237.995722084,237.9435425
260.2,237.995727377,237.9355774
260.0,237.99573267,237.9463501
259.8,237.995737964,237.9362183
259.6,237.995743257,237.9215546
259.4,237.99574855,237.9318695
259.2,237.995753844,237.8704224
259.0,237.995759137,237.8492432
258.8,237.99576443,237.8591614
258.6,237.995769724,237.8763275
258.4,237.995775017,237.905365
258.2,237.99578031,237.9282837
258.0,237.995785604,237.8977814
257.8,237.995790897,237.8881683
257.6,237.99579619,237.8354492
257.4,237.995801484,237.8938751
257.2,237.995806777,237.9033966
257.0,237.99581207,237.8951111
256.8,237.995817363,237.9211273
256.6,237.995822657,237.8392639
256.4,237.99582795,237.8417358
256.2,237.995833243,237.8673401
256.0,237.995838537,237.8961487
255.8,237.99584383,237.8721924
255.6,237.995849123,237.9208221
255.4,237.995854417,237.9611664
255.2,237.99585971,237.9738922
255.0,237.995865003,237.9942932
254.8,237.995870297,237.984848
254.6,237.99587559,237.9763641
254.4,237.995880883,237.9738159
254.2,237.995886177,237.9583282
254.0,237.99589147,237.9519653
253.8,237.995896763,237.9613342
253.6,237.995902057,237.9958649
253.4,237.99590735,237.9628906
253.2,237.995912643,237.9360962
253.0,237.995917937,237.900177
252.8,237.99592323,237.9077454
252.6,237.995928523,237.907547
252.4,237.995933817,237.8626404
252.2,237.99593911,237.84729
252.0,237.995944403,237.864975
251.8,237.995949697,237.872406
251.6,237.99595499,237.8848877
251.4,237.995960283,237.8952179
251.2,237.995965577,237.8972626
251.0,237.99597087,237.953949
250.8,237.995976163,237.9770966
250.6,237.995981457,237.9703217
250.4,237.99598675,237.9540405
250.2,237.995992043,237.9611969
250.0,237.995997336,237.9913788
249.8,237.99600263,237.9732513
249.6,237.996007923,237.9023285
249.4,237.996013216,237.8462677
249.2,237.99601851,237.7566223
249.0,237.996023803,237.7914886
248.8,237.996029096,237.956604
248.6,237.99603439,237.9620667
248.4,237.996039683,237.9957581
248.2,237.996044976,238.0328217
248.0,237.99605027,237.9769135
247.8,237.996055563,237.9620819
247.6,237.996060856,237.8913269
247.4,237.99606615,237.9778748
247.2,237.996071443,238.0240173
247.0,237.996076736,237.8201599
246.8,237.99608203,237.9937439
246.6,237.996087323,237.9554291
246.4,237.996092616,237.9593353
246.2,237.99609791,237.9272156
246.0,237.996103203,237.9042664
245.8,237.996108496,237.9409485
245.6,237.99611379,237.9069519
245.4,237.996119083,237.8316803
245.2,237.996124376,237.8617706
245.0,237.99612967,237.8889618
244.8,237.996134963,237.8887024
244.6,237.996140256,237.9207001
244.4,237.99614555,237.9282074
244.2,237.996150843,237.9544983
244.0,237.996156136,237.9011383
243.8,237.99616143,237.92099
243.6,237.996166723,237.9577332
243.4,237.996172016,237.9380035
243.2,237.99617731,237.9066772
243.0,237.996182603,237.8761292
242.8,237.996187896,237.9191895
242.6,237.996193189,237.9163666
242.4,237.996198483,237.9182739
242.2,237.996203776,237.9158325
242.0,237.996209069,237.8793335
241.8,237.996214363,237.9022217
241.6,237.996219656,237.8932953
241.4,237.996224949,237.9126282
241.2,237.996230243,237.9319611
241.0,237.996235536,237.9679413
240.8,237.996240829,237.967041
240.6,237.996246123,237.9667206
240.4,237.996251416,237.9711761
240.2,237.996256709,237.9582214
240.0,237.996262003,237.9331207
239.8,237.996267296,237.9361572
239.6,237.996272589,237.954895
239.4,237.996277883,237.9614563
239.2,237.996283176,237.9640656
239.0,237.996288469,237.9350586
238.8,237.996293763,237.9748993
238.6,237.996299056,237.8782501
238.4,237.996304349,237.9034119
238.2,237.996309643,237.9071045
238.0,237.996314936,237.9235229
237.8,237.996320229,237.866745
237.6,237.996325523,237.9229889
237.4,237.996330816,237.888092
237.2,237.996336109,237.8439941
237.0,237.996341403,237.7975159
236.8,237.996346696,237.8275757
236.6,237.996351989,237.8899231
236.4,237.996357283,237.9029694
236.2,237.996362576,237.9350891
236.0,237.996367869,237.9308167
235.8,237.996373162,237.9303284
235.6,237.996378456,237.9236603
235.4,237.996383749,237.9027252
235.2,237.996389042,237.8838348
235.0,237.996394336,237.8516083
234.8,237.996399629,237.8666992
234.6,237.996404922,237.8521576
234.4,237.996410216,237.8683319
234.2,237.996415509,237.8534088
234.0,237.996420802,237.8809204
233.8,237.996426096,237.9240875
233.6,237.996431389,237.9003143
233.4,237.996436682,237.8691101
233.2,237.996441976,237.8641968
233.0,237.996447269,237.9205933
232.8,237.996452562,237.907547
232.6,237.996457856,237.9087677
232.4,237.996463149,237.9352722
232.2,237.996468442,237.9406738
232.0,237.996473736,237.8664398
231.8,237.996479029,237.8687286
231.6,237.996484322,237.8576355
231.4,237.996489616,237.8307495
231.2,237.996494909,237.8749695
231.0,237.996500202,237.9401398
230.8,237.996505496,237.9492035
230.6,237.996510789,237.9765472
230.4,237.996516082,237.9621124
230.2,237.996521376,237.9157715
230.0,237.996526669,237.9260559
229.8,237.996531962,237.9723511
229.6,237.996537256,237.9650421
229.4,237.996542549,237.9429321
229.2,237.996547842,238.0002747
229.0,237.996553136,238.003006
228.8,237.996558429,237.9522858
228.6,237.996563722,237.9457855
228.4,237.996569015,237.9373627
228.2,237.996574309,237.9391479
228.0,237.996579602,237.9689789
227.8,237.996584895,237.9497681
227.6,237.996590189,237.8774872
227.4,237.996595482,237.9472198
227.2,237.996600775,237.9765625
227.0,237.996606069,237.9521942
226.8,237.996611362,237.9872131
226.6,237.996616655,237.973053
226.4,237.996621949,237.980835
226.2,237.996627242,237.9792633
226.0,237.996632535,237.8647766
225.8,237.996637829,237.8690491
225.6,237.996643122,237.8829651
225.4,237.996648415,237.8992004
225.2,237.996653709,237.8878326
225.0,237.996659002,237.8604279
224.8,237.996664295,237.9170074
224.6,237.996669589,237.9256287
224.4,237.996674882,237.9173431
224.2,237.996680175,237.8842468
224.0,237.996685469,237.9558258
223.8,237.996690762,237.910965
223.6,237.996696055,237.9383545
223.4,237.996701349,237.8925476
223.2,237.996706642,237.8725739
223.0,237.996711935,237.9826965
222.8,237.996717229,237.9120178
222.6,237.996722522,237.7169189
222.4,237.996727815,237.8388519
222.2,237.996733109,237.8090668
222.0,237.996738402,237.835907
221.8,237.996743695,237.8950958
221.6,237.996748989,237.8283386
221.4,237.996754282,237.8570709
221.2,237.996759575,237.9387512
221.0,237.996764868,238.0040894
220.8,237.996770162,237.9446716
220.6,237.996775455,237.9028473
220.4,237.996780748,237.9608765
220.2,237.996786042,237.9499817
220.0,237.996791335,237.8656006
219.8,237.996796628,237.8635254
219.6,237.996801922,237.9694824
219.4,237.996807215,237.871521
219.2,237.996812508,237.788208
219.0,237.996817802,237.8593903
218.8,237.996823095,237.8243561
218.6,237.996828388,237.8497009
218.4,237.996833682,237.9603424
218.2,237.996838975,237.9704285
218.0,237.996844268,237.9269562
217.8,237.996849562,237.9953918
217.6,237.996854855,237.8630829
217.4,237.996860148,237.8470459
217.2,237.996865442,237.9721527
217.0,237.996870735,237.8987122
216.8,237.996876028,237.8996887
216.6,237.996881322,237.8656006
216.4,237.996886615,237.861496
216.2,237.996891908,237.8618622
216.0,237.996897202,237.8964996
215.8,237.996902495,237.9055939
215.6,237.996907788,237.9010162
215.4,237.996913082,237.8486786
215.2,237.996918375,237.8648529
215.0,237.996923668,237.85672
214.8,237.996928962,237.8894958
214.6,237.996934255,237.9144897
214.4,237.996939548,237.9334564
214.2,237.996944841,237.9242401
214.0,237.996950135,237.8857574
213.8,237.996955428,237.8600311
213.6,237.996960721,237.8528595
213.4,237.996966015,237.8346558
213.2,237.996971308,238.013916
213.0,237.996976601,237.9244843
212.8,237.996981895,237.8586121
212.6,237.996987188,237.8602448
212.4,237.996992481,237.8752747
212.2,237.996997775,237.850174
212.0,237.997003068,237.9357605
211.8,237.997008361,237.8886414
211.6,237.997013655,237.8969574
211.4,237.997018948,237.9173279
211.2,237.997024241,237.8700867
211.0,237.997029535,237.8654022
210.8,237.997034828,237.8830261
210.6,237.997040121,237.8455658
210.4,237.997045415,237.8276672
210.2,237.997050708,237.8586273
210.0,237.997056001,237.9132233
209.8,237.997061295,237.8776855
209.6,237.997066588,237.8326874
209.4,237.997071881,237.8562775
209.2,237.997077175,237.855423
209.0,237.997082468,237.9026031
208.8,237.997087761,237.9008179
208.6,237.997093055,237.8170319
208.4,237.997098348,237.880127
208.2,237.997103641,237.8956909
208.0,237.997108935,237.8963623
207.8,237.997114228,237.9286499
207.6,237.997119521,237.9829865
207.4,237.997124815,237.9021149
207.2,237.997130108,237.9341125
207.0,237.997135401,237.9645081
206.8,237.997140694,237.9241638
206.6,237.997145988,237.8872833
206.4,237.997151281,237.8687592
206.2,237.997156574,237.8637695
206.0,237.997161868,237.9011078
205.8,237.997167161,237.8553009
205.6,237.997172454,237.889389
205.4,237.997177748,237.9019318
205.2,237.997183041,237.9466095
205.0,237.997188334,237.9422455
204.8,237.997193628,237.9369049
204.6,237.997198921,237.931076
204.4,237.997204214,237.9290009
204.2,237.997209508,237.9015045
204.0,237.997214801,237.9084625
203.8,237.997220094,237.8537445
203.6,237.997225388,237.8898163
203.4,237.997230681,237.7886353
203.2,237.997235974,237.8733978
203.0,237.997241268,237.9538574
202.8,237.997246561,237.8500214
202.6,237.997251854,237.9048157
202.4,237.997257148,237.8654785
202.2,237.997262441,237.8835449
202.0,237.997267734,237.9548492
201.8,237.997273028,237.9277039
201.6,237.997278321,237.9426422
201.4,237.997283614,237.8979034
201.2,237.997288908,237.8603821
201.0,237.997294201,237.8671265
200.8,237.997299494,237.9120331
200.6,237.997304788,237.9032135
200.4,237.997310081,237.9924316
200.2,237.997315374,237.8840332
200.0,237.997320667,237.901947
199.8,237.997325961,237.852005
199.6,237.997331254,237.9000397
199.4,237.997336547,237.935318
199.2,237.997341841,237.9397888
199.0,237.997347134,237.9307556
198.8,237.997352427,237.8964996
198.6,237.997357721,237.9667664
198.4,237.997363014,237.9263763
198.2,237.997368307,237.9264069
198.0,237.997373601,237.8273315
197.8,237.997378894,237.9087219
197.6,237.997384187,237.9320984
197.4,237.997389481,237.8967743
197.2,237.997394774,237.8860168
197.0,237.997400067,237.9222107
196.8,237.997405361,237.8554688
196.6,237.997410654,237.9465027
196.4,237.997415947,237.8990936
196.2,237.997421241,237.8714447
196.0,237.997426534,237.9074554
195.8,237.997431827,237.9253845
195.6,237.997437121,237.8695068
195.4,237.997442414,237.9224396
195.2,237.997447707,237.9093781
195.0,237.997453001,237.9047394
194.8,237.997458294,237.9303284
194.6,237.997463587,237.924408
194.4,237.997468881,237.955658
194.2,237.997474174,237.9605408
194.0,237.997479467,237.9256134
193.8,237.997484761,237.8879089
193.6,237.997490054,237.8851776
193.4,237.997495347,237.838501
193.2,237.997500641,237.8622284
193.0,237.997505934,237.8820343
192.8,237.997511227,237.8183899
192.6,237.99751652,237.8276978
192.4,237.997521814,237.8417206
192.2,237.997527107,237.8382416
192.0,237.9975324,237.9028473
191.8,237.997537694,237.870163
191.6,237.997542987,237.9093781
191.4,237.99754828,237.8281708
191.2,237.997553574,237.858551
191.0,237.997558867,237.8278503
190.8,237.99756416,237.8282318
190.6,237.997569454,237.8718109
190.4,237.997574747,237.8681488
190.2,237.99758004,237.9603271
190.0,237.997585334,238.015274
189.8,237.997590627,237.9384155
189.6,237.99759592,237.9105377
189.4,237.997601214,237.8803101
189.2,237.997606507,237.9007874
189.0,237.9976118,237.9088135
188.8,237.997617094,237.8706665
188.6,237.997622387,237.8876801
188.4,237.99762768,237.8886414
188.2,237.997632974,237.8868103
188.0,237.997638267,237.9281464
187.8,237.99764356,237.8725281
187.6,237.997648854,237.8580627
187.4,237.997654147,237.879364
187.2,237.99765944,237.8626251
187.0,237.997664734,237.8550262
186.8,237.997670027,237.8292847
186.6,237.99767532,237.8532104
186.4,237.997680614,237.9054871
186.2,237.997685907,237.9587555
186.0,237.9976912,237.8637695
185.8,237.997696493,237.821701
185.6,237.997701787,237.8613892
185.4,237.99770708,237.8796539
185.2,237.997712373,238.0069275
185.0,237.997717667,237.9507141
184.8,237.99772296,237.8859558
184.6,237.997728253,237.942749
184.4,237.997733547,237.9371796
184.2,237.99773884,237.9373169
184.0,237.997744133,237.9028778
183.8,237.997749427,238.0920563
183.6,237.99775472,237.9993286
183.4,237.997760013,238.1257782
183.2,237.997765307,238.0688019
183.0,237.9977706,237.960434
182.8,237.997775893,237.9160767
182.6,237.997781187,237.9665222
182.4,237.99778648,237.8652039
182.2,237.997791773,237.9001465
182.0,237.997797067,237.9373322
181.8,237.99780236,237.9066772
181.6,237.997807653,237.866684
181.4,237.997812947,237.8593445
181.2,237.99781824,237.827301
181.0,237.997823533,237.8845062
180.8,237.997828827,237.9001923
180.6,237.99783412,237.9046783
180.4,237.997839413,237.8952026
180.2,237.997844707,237.9231262
180.0,237.99785,237.9152679
179.8,237.997855293,237.9349365
179.6,237.997860587,237.9495697
179.4,237.99786588,237.9354401
179.2,237.997871173,237.8605194
179.0,237.997876467,237.8643799
178.8,237.99788176,237.8448334
178.6,237.997887053,237.9355164
178.4,237.997892346,237.9421844
178.2,237.99789764,237.9158173
178.0,237.997902933,237.9100342
177.8,237.997908226,237.9237213
177.6,237.99791352,237.9453888
177.4,237.997918813,237.9272308
177.2,237.997924106,237.9615784
177.0,237.9979294,237.8440552
176.8,237.997934693,237.8686523
176.6,237.997939986,237.902771
176.4,237.99794528,237.9696808
176.2,237.997950573,237.9937744
276.6,237.995293324,237.8164978
276.4,237.995298618,237.8195343
276.2,237.995303911,237.9645081
276.0,237.995309204,237.9457703
275.8,237.995314498,237.9038544
275.6,237.995319791,238.0036163
275.4,237.995325084,237.8722076
275.2,237.995330378,237.8832703
275.0,237.995335671,237.8124847
274.8,237.995340964,237.8250275
274.6,237.995346258,237.9089661
274.4,237.995351551,238.049118
274.2,237.995356844,237.9522247
274.0,237.995362138,238.0286407
273.8,237.995367431,237.9529572
273.6,237.995372724,238.0912018
273.4,237.995378018,237.9188538
273.2,237.995383311,237.9899445
273.0,237.995388604,237.9104004
272.8,237.995393898,237.9285278
272.6,237.995399191,237.9177856
272.4,237.995404484,237.886322
272.2,237.995409778,237.9473114
272.0,237.995415071,237.8231964
271.8,237.995420364,237.870163
271.6,237.995425658,237.9637299
271.4,237.995430951,237.9944458
271.2,237.995436244,237.9909668
271.0,237.995441537,237.9620972
270.8,237.995446831,237.9470825
270.6,237.995452124,237.9745636
270.4,237.995457417,237.9569702
270.2,237.995462711,237.9423828
270.0,237.995468004,237.9493256
373.4,237.992731356,237.9586945
373.2,237.992736649,237.9672089
373.0,237.992741942,237.9742889
372.8,237.992747236,237.9707184
372.6,237.992752529,237.942688
372.4,237.992757822,237.9438477
372.2,237.992763116,237.9589233
372.0,237.992768409,237.9720001
371.8,237.992773702,237.9983063
371.6,237.992778996,237.9913025
371.4,237.992784289,237.9932709
371.2,237.992789582,237.9752045
371.0,237.992794875,237.9959259
370.8,237.992800169,237.9980469
370.6,237.992805462,238.0346985
370.4,237.992810755,238.0497589
370.2,237.992816049,238.0030365
370.0,237.992821342,237.9704132
369.8,237.992826635,237.9829254
369.6,237.992831929,237.9876099
369.4,237.992837222,237.9807434
369.2,237.992842515,238.0361786
369.0,237.992847809,237.8914337
368.8,237.992853102,238.0890198
368.6,237.992858395,238.0024261
368.4,237.992863689,238.005127
368.2,237.992868982,238.0211639
368.0,237.992874275,237.8856812
367.8,237.992879569,237.8825684
367.6,237.992884862,237.8647461
367.4,237.992890155,237.9632874
367.2,237.992895449,237.8894806
367.0,237.992900742,237.9615936
366.8,237.992906035,237.7926941
366.6,237.992911329,237.8577576
366.4,237.992916622,237.7828064
366.2,237.992921915,237.7132568
366.0,237.992927209,237.7482605
365.8,237.992932502,237.8084564
365.6,237.992937795,237.9374237
365.4,237.992943089,237.9273834
365.2,237.992948382,237.8411255
365.0,237.992953675,237.6417694
364.8,237.992958969,237.741684
364.6,237.992964262,237.7528076
364.4,237.992969555,237.6901398
364.2,237.992974848,237.6712799
364.0,237.992980142,237.6738739
363.8,237.992985435,237.5930786
363.6,237.992990728,238.0873566
363.4,237.992996022,238.0160828
363.2,237.993001315,237.6967468
363.0,237.993006608,237.6509857
362.8,237.993011902,237.5555267
362.6,237.993017195,237.5289154
362.4,237.993022488,237.612381
362.2,237.993027782,237.5916443
362.0,237.993033075,237.7621307
361.8,237.993038368,237.8253174
361.6,237.993043662,237.8725128
361.4,237.993048955,237.9361267
361.2,237.993054248,237.9555054
361.0,237.993059542,237.8842163
360.8,237.993064835,237.8106995
360.6,237.993070128,237.6872253
360.4,237.993075422,237.7954559
360.2,237.993080715,237.8124695
360.0,237.993086008,237.8979187
359.8,237.993091302,237.6609497
359.6,237.993096595,237.7529449
359.4,237.993101888,237.8805695
359.2,237.993107182,237.8018494
359.0,237.993112475,237.8858795
358.8,237.993117768,237.8675995
358.6,237.993123062,237.9177551
358.4,237.993128355,237.9303894
358.2,237.993133648,237.844635
358.0,237.993138942,238.0353394
357.8,237.993144235,237.899353
357.6,237.993149528,237.9168701
357.4,237.993154822,237.8989868
357.2,237.993160115,237.887146
357.0,237.993165408,237.8179321
356.8,237.993170701,237.708786
356.6,237.993175995,237.7740021
356.4,237.993181288,237.7834167
356.2,237.993186581,237.7180328
356.0,237.993191875,237.7743835
355.8,237.993197168,237.8039398
355.6,237.993202461,237.8229218
355.4,237.993207755,237.9305573
355.2,237.993213048,237.8046112
355.0,237.993218341,237.7071533
354.8,237.993223635,237.8145599
354.6,237.993228928,237.7884216
354.4,237.993234221,237.812088
354.2,237.993239515,237.8915863
354.0,237.993244808,237.8190155
353.8,237.993250101,237.8558655
353.6,237.993255395,237.9090729
353.4,237.993260688,237.8661041
353.2,237.993265981,237.8153381
353.0,237.993271275,237.7744751
352.8,237.993276568,237.8956299
352.6,237.993281861,237.685791
352.4,237.993287155,237.7344208
352.2,237.993292448,237.7797089
352.0,237.993297741,237.7428589
351.8,237.993303035,237.7853546
351.6,237.993308328,237.8346405
351.4,237.993313621,237.8285217
351.2,237.993318915,237.8072662
351.0,237.993324208,237.7849121
350.8,237.993329501,237.7269745
350.6,237.993334795,237.7099152
350.4,237.993340088,237.7035828
350.2,237.993345381,237.700882
350.0,237.993350674,237.709198
349.8,237.993355968,238.0318298
349.6,237.993361261,237.6963959
349.4,237.993366554,237.6981201
349.2,237.993371848,237.8255005
349.0,237.993377141,237.7425385
348.8,237.993382434,237.7629547
348.6,237.993387728,237.7916107
348.4,237.993393021,237.6709137
348.2,237.993398314,237.5512543
348.0,237.993403608,237.5438538
347.8,237.993408901,237.6367035
347.6,237.993414194,237.675415
347.4,237.993419488,237.7322083
347.2,237.993424781,237.7113953
347.0,237.993430074,237.9641266
346.8,237.993435368,237.6694183
346.6,237.993440661,237.8326416
346.4,237.993445954,238.0014648
346.2,237.993451248,237.9213104
346.0,237.993456541,237.8656921
345.8,237.993461834,237.7845001
345.6,237.993467128,237.7763672
345.4,237.993472421,237.7658691
345.2,237.993477714,237.730896
345.0,237.993483008,237.8256378
344.8,237.993488301,237.7768402
344.6,237.993493594,237.8774719
344.4,237.993498888,237.4941559
344.2,237.993504181,237.1615143
344.0,237.993509474,237.280365
343.8,237.993514768,237.7837982
343.6,237.993520061,237.7518921
343.4,237.993525354,237.7882233
343.2,237.993530648,237.802063
343.0,237.993535941,237.8569183
342.8,237.993541234,237.8573914
342.6,237.993546527,237.7938232
342.4,237.993551821,237.8668518
342.2,237.993557114,237.9567566
342.0,237.993562407,237.8047638
341.8,237.993567701,237.8617706
341.6,237.993572994,237.8890533
341.4,237.993578287,237.931427
341.2,237.993583581,237.7906189
341.0,237.993588874,237.8613892
340.8,237.993594167,237.8180084
340.6,237.993599461,237.8690338
340.4,237.993604754,237.8916931
340.2,237.993610047,237.8911743
340.0,237.993615341,237.8635864
339.8,237.993620634,237.8840332
339.6,237.993625927,237.8574066
339.4,237.993631221,237.8693542
339.2,237.993636514,237.9056549
339.0,237.993641807,237.934906
338.8,237.993647101,237.8499298
338.6,237.993652394,237.9004059
338.4,237.993657687,237.9352875
338.2,237.993662981,237.8696899
338.0,237.993668274,237.8462524
337.8,237.993673567,238.0733643
337.6,237.993678861,237.7383423
337.4,237.993684154,237.8279877
337.2,237.993689447,237.7292938
337.0,237.993694741,237.9010315
336.8,237.993700034,237.8193665
336.6,237.993705327,237.6589966
336.4,237.993710621,237.7515717
336.2,237.993715914,237.8035583
336.0,237.993721207,237.7943573
335.8,237.993726501,237.7524719
335.6,237.993731794,237.6713409
335.4,237.993737087,237.9614868
335.2,237.99374238,237.9350433
335.0,237.993747674,237.854126
334.8,237.993752967,237.8416748
334.6,237.99375826,237.8187103
334.4,237.993763554,237.8830719
334.2,237.993768847,237.8828125
334.0,237.99377414,237.8561401
333.8,237.993779434,237.8398743
333.6,237.993784727,237.8171234
333.4,237.99379002,237.7862396
333.2,237.993795314,237.7993622
333.0,237.993800607,237.7911072
332.8,237.9938059,237.3781281
332.6,237.993811194,237.5351257
332.4,237.993816487,237.7565155
332.2,237.99382178,237.7547607
332.0,237.993827074,237.7166901
331.8,237.993832367,237.8126831
331.6,237.99383766,237.8328705
331.4,237.993842954,237.8511505
331.2,237.993848247,237.9576416
331.0,237.99385354,237.7205353
330.8,237.993858834,237.8990631
330.6,237.993864127,237.8439789
330.4,237.99386942,237.9364624
330.2,237.993874714,237.9562073
330.0,237.993880007,238.1836395
329.8,237.9938853,238.0664215
329.6,237.993890594,237.9749756
329.4,237.993895887,238.0008392
329.2,237.99390118,238.0636902
329.0,237.993906474,237.9576874
328.8,237.993911767,237.9348145
328.6,237.99391706,237.9846954
328.4,237.993922353,238.0785065
328.2,237.993927647,238.023407
328.0,237.99393294,237.8240356
327.8,237.993938233,237.9213409
327.6,237.993943527,237.9172516
327.4,237.99394882,237.8969116
327.2,237.993954113,237.8365936
327.0,237.993959407,237.8643036
326.8,237.9939647,237.8064117
326.6,237.993969993,237.8390198
326.4,237.993975287,237.8330994
326.2,237.99398058,237.8662872
326.0,237.993985873,237.8229218
325.8,237.993991167,237.8118591
325.6,237.99399646,237.8425446
325.4,237.994001753,237.7973938
325.2,237.994007047,237.9165955
325.0,237.99401234,237.8420715
324.8,237.994017633,237.871933
324.6,237.994022927,237.8457031
324.4,237.99402822,237.8373871
324.2,237.994033513,237.8200226
324.0,237.994038807,237.7068634
323.8,237.9940441,237.8265076
323.6,237.994049393,237.9517517
323.4,237.994054687,238.0210724
323.2,237.99405998,237.7429657
323.0,237.994065273,237.6828918
322.8,237.994070567,237.6403503
322.6,237.99407586,237.7949524
322.4,237.994081153,237.749115
322.2,237.994086447,237.7069244
322.0,237.99409174,237.6679688
321.8,237.994097033,237.7543182
321.6,237.994102327,237.7978516
321.4,237.99410762,237.8112335
321.2,237.994112913,237.7543488
321.0,237.994118206,237.7588196
320.8,237.9941235,237.8587189
320.6,237.994128793,237.858429
320.4,237.994134086,237.8157196
320.2,237.99413938,237.7753906
320.0,237.994144673,237.7724762
319.8,237.994149966,237.8622589
319.6,237.99415526,237.7900391
319.4,237.994160553,237.7891693
319.2,237.994165846,237.6077118
319.0,237.99417114,237.9633484
318.8,237.994176433,238.0392303
318.6,237.994181726,238.0200806
318.4,237.99418702,237.7763672
318.2,237.994192313,237.8368073
318.0,237.994197606,237.8365326
317.8,237.9942029,237.8886566
317.6,237.994208193,237.8608398
317.4,237.994213486,237.7499847
317.2,237.99421878,237.7605438
317.0,237.994224073,237.8208923
316.8,237.994229366,237.8229218
316.6,237.99423466,237.7796021
316.4,237.994239953,237.8792725
316.2,237.994245246,238.4388428
316.0,237.99425054,238.3058014
315.8,237.994255833,237.8481445
315.6,237.994261126,237.7462921
315.4,237.99426642,237.8834534
315.2,237.994271713,237.8665771
315.0,237.994277006,237.8013611
314.8,237.9942823,237.7865753
314.6,237.994287593,237.8330078
314.4,237.994292886,237.8334503
314.2,237.994298179,237.826416
314.0,237.994303473,237.7958984
313.8,237.994308766,237.7133789
313.6,237.994314059,237.4237213
313.4,237.994319353,237.4565582
313.2,237.994324646,237.4997559
313.0,237.994329939,237.8222504
312.8,237.994335233,237.9202271
312.6,237.994340526,237.8100586
312.4,237.994345819,237.8274994
312.2,237.994351113,237.792923
312.0,237.994356406,237.7495422
311.8,237.994361699,237.7023468
311.6,237.994366993,237.6696167
311.4,237.994372286,237.6445007
311.2,237.994377579,237.5538635
311.0,237.994382873,237.6876526
310.8,237.994388166,237.6908875
310.6,237.994393459,237.847702
310.4,237.994398753,237.8208313
310.2,237.994404046,237.7898102
310.0,237.994409339,237.8008118
309.8,237.994414633,237.719223
309.6,237.994419926,237.7119141
309.4,237.994425219,237.8140717
309.2,237.994430513,237.8257599
309.0,237.994435806,237.8608398
308.8,237.994441099,237.7682037
308.6,237.994446393,237.7157288
308.4,237.994451686,237.8327026
308.2,237.994456979,238.0111237
308.0,237.994462273,238.0281982
307.8,237.994467566,237.9390564
307.6,237.994472859,237.8586884
307.4,237.994478153,237.9421387
307.2,237.994483446,237.8309174
307.0,237.994488739,237.8682251
306.8,237.994494032,237.8607941
306.6,237.994499326,237.8238678
306.4,237.994504619,237.7611694
306.2,237.994509912,237.7062683
306.0,237.994515206,237.8239136
305.8,237.994520499,237.8505402
305.6,237.994525792,237.8576965
305.4,237.994531086,237.9372253
305.2,237.994536379,237.9296112
305.0,237.994541672,237.9506378
304.8,237.994546966,237.9304047
304.6,237.994552259,237.936142
304.4,237.994557552,237.9331055
304.2,237.994562846,237.8862305
304.0,237.994568139,237.8977966
303.8,237.994573432,237.9313049
303.6,237.994578726,237.8876495
303.4,237.994584019,237.8616791
303.2,237.994589312,237.9057617
303.0,237.994594606,237.8618774
302.8,237.994599899,237.8877258
302.6,237.994605192,237.8208313
302.4,237.994610486,237.8705292
302.2,237.994615779,237.7572632
302.0,237.994621072,237.8489227
301.8,237.994626366,237.8563232
301.6,237.994631659,237.8462677
301.4,237.994636952,237.809845
301.2,237.994642246,237.6851349
301.0,237.994647539,237.7222443
300.8,237.994652832,237.8597412
300.6,237.994658126,237.8226929
