chainage,true_wse,raster_value
357.4,237.993154822,237.9549255
357.2,237.993160115,237.9744873
357.0,237.993165408,237.9863586
356.8,237.993170701,237.9922638
356.6,237.993175995,237.9826965
356.4,237.993181288,237.9781952
356.2,237.993186581,237.9726715
356.0,237.993191875,237.9499207
355.8,237.993197168,237.956955
355.6,237.993202461,237.9444275
355.4,237.993207755,237.9393311
355.2,237.993213048,237.9607697
355.0,237.993218341,237.954071
354.8,237.993223635,237.9742432
354.8,237.993223635,237.9613495
354.6,237.993228928,237.9565277
354.4,237.993234221,237.9736633
354.2,237.993239515,237.9749756
354.0,237.993244808,238.1036835
354.0,237.993244808,238.0036163
353.8,237.993250101,238.4031372
353.6,237.993255395,238.3639374
353.4,237.993260688,237.9942474
353.2,237.993265981,237.9753113
353.0,237.993271275,237.967453
352.8,237.993276568,237.9654083
352.6,237.993281861,237.9575043
352.4,237.993287155,237.9621582
352.2,237.993292448,237.9711609
352.0,237.993297741,237.9355011
351.8,237.993303035,237.922226
351.6,237.993308328,237.9571228
351.4,237.993313621,238.0306702
351.2,237.993318915,238.2994232
351.0,237.993324208,238.0429077
350.8,237.993329501,237.9903717
350.8,237.993329501,238.0121307
350.6,237.993334795,237.9685516
350.4,237.993340088,237.967865
350.2,237.993345381,237.9676819
350.0,237.993350674,237.9768982
349.8,237.993355968,237.9702606
349.6,237.993361261,237.9571381
349.4,237.993366554,237.9516754
349.2,237.993371848,237.9583282
349.0,237.993377141,237.9563293
348.8,237.993382434,237.960907
348.6,237.993387728,237.963501
348.4,237.993393021,237.9610291
348.2,237.993398314,237.9738007
348.0,237.993403608,237.9773865
347.8,237.993408901,237.9509735
347.6,237.993414194,237.9484558
347.4,237.993419488,237.9520569
347.2,237.993424781,237.9600525
347.0,237.993430074,237.9661407
346.8,237.993435368,237.9837952
346.6,237.993440661,237.9693298
346.4,237.993445954,237.9729462
346.2,237.993451248,237.9712982
346.0,237.993456541,237.9638824
345.8,237.993461834,237.9584198
345.6,237.993467128,237.967392
345.4,237.993472421,237.9700317
345.2,237.993477714,237.9666901
345.0,237.993483008,237.967453
344.8,237.993488301,237.9553833
344.6,237.993493594,237.9652252
344.4,237.993498888,237.9746857
344.2,237.993504181,237.9717102
344.0,237.993509474,237.956192
343.8,237.993514768,237.9603271
343.6,237.993520061,237.9901428
343.4,237.993525354,237.9809875
343.2,237.993530648,237.9582977
343.0,237.993535941,237.9508514
342.8,237.993541234,237.9575348
342.6,237.993546527,237.9592285
342.4,237.993551821,237.9827576
342.2,237.993557114,238.00177
342.0,237.993562407,237.974823
341.8,237.993567701,237.9947815
341.6,237.993572994,238.012146
341.4,237.993578287,237.9984589
341.2,237.993583581,238.0011139
341.0,237.993588874,237.9812012
341.0,237.993588874,238.0024261
340.8,237.993594167,237.9740448
340.6,237.993599461,237.9729614
340.4,237.993604754,237.9774933
340.2,237.993610047,237.9615173
340.0,237.993615341,237.9631195
339.8,237.993620634,237.9576263
339.6,237.993625927,237.9562378
339.4,237.993631221,237.9731445
339.2,237.993636514,237.9620972
339.0,237.993641807,237.9384155
338.8,237.993647101,237.9421692
338.6,237.993652394,237.9577789
338.4,237.993657687,237.9557343
338.2,237.993662981,237.9594269
338.0,237.993668274,237.9688568
337.8,237.993673567,237.9628448
337.8,237.993673567,237.968689
337.6,237.993678861,237.9638519
337.4,237.993684154,237.9327087
337.4,237.993684154,237.9445801
337.2,237.993689447,237.978241
337.2,237.993689447,237.9413452
337.0,237.993694741,237.9932861
336.8,237.993700034,237.9485168
336.6,237.993705327,237.9533386
336.6,237.993705327,237.9560089
336.4,237.993710621,237.9582062
336.4,237.993710621,237.9559784
336.2,237.993715914,237.9798279
336.0,237.993721207,237.9972534
335.8,237.993726501,237.988327
335.6,237.993731794,237.9965057
335.4,237.993737087,237.9801483
335.2,237.99374238,237.9954224
335.2,237.99374238,237.9922943
335.0,237.993747674,237.9750977
334.8,237.993752967,237.9642639
334.8,237.993752967,237.9408112
334.6,237.99375826,238.0368347
334.4,237.993763554,237.9954376
334.4,237.993763554,238.0483704
334.2,237.993768847,238.029892
334.2,237.993768847,238.0461884
334.2,237.993768847,238.0438232
334.2,237.993768847,238.010025
334.2,237.993768847,238.0001984
334.0,237.99377414,238.0396271
333.8,237.993779434,238.0242615
333.6,237.993784727,238.0515137
333.4,237.99379002,238.0183868
333.2,237.993795314,237.976181
333.0,237.993800607,237.9679108
332.8,237.9938059,237.9695129
332.6,237.993811194,237.9543152
332.6,237.993811194,237.9725952
332.4,237.993816487,237.9317932
332.2,237.99382178,237.9572906
332.0,237.993827074,237.9327393
331.8,237.993832367,237.9635468
331.6,237.99383766,237.9944611
331.4,237.993842954,237.965271
331.4,237.993842954,237.9718323
331.2,237.993848247,238.0737762
331.0,237.99385354,238.005188
331.0,237.99385354,238.0669708
330.8,237.993858834,237.9659424
330.8,237.993858834,237.9598541
330.6,237.993864127,237.9903717
330.4,237.99386942,237.9997711
330.2,237.993874714,238.0120239
330.0,237.993880007,238.028717
330.0,237.993880007,238.0446472
329.8,237.9938853,237.959198
329.6,237.993890594,237.9068146
329.6,237.993890594,237.9311981
329.4,237.993895887,237.9414215
329.2,237.99390118,237.9437103
329.0,237.993906474,237.9651489
328.8,237.993911767,237.9714813
328.6,237.99391706,238.0124207
328.6,237.99391706,237.9963989
328.4,237.993922353,238.0136414
328.2,237.993927647,237.9998322
328.0,237.99393294,237.9996033
327.8,237.993938233,237.9994354
327.6,237.993943527,237.9710999
327.4,237.99394882,237.9762421
327.2,237.993954113,238.003479
327.0,237.993959407,238.0159149
326.8,237.9939647,238.0440674
326.6,237.993969993,238.0332336
326.4,237.993975287,237.9888458
326.2,237.99398058,237.9791565
326.0,237.993985873,237.9546051
325.8,237.993991167,237.958313
325.6,237.99399646,237.9696808
325.4,237.994001753,237.9767151
325.2,237.994007047,237.9667969
325.2,237.994007047,237.9786987
325.0,237.99401234,237.9762268
324.8,237.994017633,238.0006561
324.6,237.994022927,238.0010376
324.4,237.99402822,237.9773712
324.2,237.994033513,237.9773102
324.0,237.994038807,237.9870911
323.8,237.9940441,237.9687653
323.6,237.994049393,237.9680634
323.4,237.994054687,237.9771576
323.2,237.99405998,237.9542542
323.0,237.994065273,237.9590149
322.8,237.994070567,237.9691772
322.8,237.994070567,237.9657135
322.6,237.99407586,237.9627838
322.4,237.994081153,237.9473877
322.4,237.994081153,237.9520416
322.2,237.994086447,237.9568634
322.0,237.99409174,237.962677
322.0,237.99409174,237.9585419
321.8,237.994097033,237.9636383
321.6,237.994102327,237.9586487
321.4,237.99410762,237.9624176
321.2,237.994112913,237.9624176
321.0,237.994118206,237.9685211
320.8,237.9941235,237.9921875
320.6,237.994128793,238.0015411
320.4,237.994134086,238.0426788
320.2,237.99413938,238.0127716
320.0,237.994144673,237.940155
320.0,237.994144673,237.9405975
319.8,237.994149966,237.9625854
319.6,237.99415526,237.9937592
319.4,237.994160553,237.9916534
319.2,237.994165846,238.0045013
319.0,237.99417114,238.0021667
318.8,237.994176433,238.0037384
318.6,237.994181726,238.0074158
318.4,237.99418702,238.0039673
318.2,237.994192313,238.001236
318.0,237.994197606,238.0174408
317.8,237.9942029,238.0370636
317.6,237.994208193,238.0422821
317.4,237.994213486,238.033905
317.2,237.99421878,238.2841034
317.0,237.994224073,238.0139771
317.0,237.994224073,238.2522125
317.0,237.994224073,238.46698
316.8,237.994229366,237.9745026
316.6,237.99423466,237.9733276
316.4,237.994239953,237.9805298
316.2,237.994245246,237.9774475
316.0,237.99425054,237.9689636
315.8,237.994255833,237.9705963
315.6,237.994261126,237.9704285
315.4,237.99426642,237.9641113
315.2,237.994271713,237.9739532
315.0,237.994277006,237.98349
314.8,237.9942823,237.9780426
314.6,237.994287593,237.9663239
314.4,237.994292886,237.9652405
314.2,237.994298179,237.9707794
314.0,237.994303473,238.0019379
313.8,237.994308766,237.9835968
313.6,237.994314059,238.0045166
313.4,237.994319353,238.0015259
313.2,237.994324646,237.9797516
313.0,237.994329939,237.9714661
312.8,237.994335233,237.976181
312.6,237.994340526,237.9798279
312.4,237.994345819,237.9796753
312.2,237.994351113,237.994873
312.0,237.994356406,237.968338
311.8,237.994361699,237.9576569
311.6,237.994366993,237.9647522
311.4,237.994372286,237.9704437
311.2,237.994377579,237.9648438
311.0,237.994382873,237.979538
310.8,237.994388166,237.9649048
310.6,237.994393459,237.9915619
310.6,237.994393459,237.9647675
310.4,237.994398753,237.9822083
310.2,237.994404046,237.9634399
310.0,237.994409339,237.9661407
309.8,237.994414633,237.9759521
309.6,237.994419926,237.9739075
309.4,237.994425219,237.9713745
309.2,237.994430513,237.9721222
309.0,237.994435806,237.9731598
308.8,237.994441099,237.9659271
308.6,237.994446393,237.9724884
308.4,237.994451686,237.9621887
308.2,237.994456979,237.9585114
308.0,237.994462273,237.9679413
307.8,237.994467566,237.9697266
307.6,237.994472859,237.9696045
307.4,237.994478153,237.9822235
307.2,237.994483446,237.9853516
307.2,237.994483446,237.9998779
307.0,237.994488739,237.9678192
306.8,237.994494032,237.9586487
306.6,237.994499326,237.9638519
306.4,237.994504619,237.975296
306.2,237.994509912,237.9594116
306.2,237.994509912,237.9555359
306.0,237.994515206,237.9627075
305.8,237.994520499,237.9634857
305.6,237.994525792,237.9657745
305.4,237.994531086,237.9664917
305.2,237.994536379,237.9663696
305.0,237.994541672,237.9466553
304.8,237.994546966,237.9485168
304.6,237.994552259,238.0012512
304.4,237.994557552,238.020874
304.2,237.994562846,238.0032959
304.0,237.994568139,237.9948578
303.8,237.994573432,237.984787
303.6,237.994578726,237.9830933
303.4,237.994584019,237.9756317
303.2,237.994589312,237.9610748
303.0,237.994594606,237.9628448
302.8,237.994599899,237.9708405
302.6,237.994605192,237.973587
302.4,237.994610486,237.9811249
302.2,237.994615779,237.9656219
302.0,237.994621072,237.9577484
387.2,237.992366116,237.9323273
386.6,237.992381996,237.9988098
386.4,237.99238729,237.9819641
386.2,237.992392583,237.9629517
386.0,237.992397876,237.9589996
386.0,237.992397876,237.9532471
385.8,237.99240317,237.9425812
385.6,237.992408463,237.9701538
385.4,237.992413756,237.9949493
385.4,237.992413756,238.0064697
385.2,237.992419049,238.0162506
385.0,237.992424343,238.027771
384.8,237.992429636,238.0005951
384.6,237.992434929,238.0316467
384.4,237.992440223,237.9686432
384.2,237.992445516,237.9231415
384.0,237.992450809,237.9413757
383.8,237.992456103,238.0043335
383.8,237.992456103,237.8175507
383.6,237.992461396,238.0380554
383.4,237.992466689,238.1357422
383.4,237.992466689,238.049881
383.2,237.992471983,238.1551971
383.0,237.992477276,238.2189789
382.8,237.992482569,238.3444824
382.6,237.992487863,238.3609619
382.4,237.992493156,237.8199615
382.2,237.992498449,237.9862976
382.2,237.992498449,237.9221649
382.0,237.992503743,237.9704742
382.0,237.992503743,237.9575806
381.8,237.992509036,237.9055939
381.6,237.992514329,237.7367706
381.4,237.992519623,237.9055939
381.2,237.992524916,237.5006714
381.0,237.992530209,237.6405487
380.8,237.992535503,238.0058289
380.6,237.992540796,238.2545624
380.4,237.992546089,238.1697693
380.2,237.992551383,238.0781403
380.0,237.992556676,238.1079407
379.8,237.992561969,238.1451416
379.6,237.992567263,238.0111237
379.4,237.992572556,238.037262
379.2,237.992577849,238.0305634
379.0,237.992583143,238.0384369
378.8,237.992588436,238.0267944
378.6,237.992593729,238.0079346
378.4,237.992599022,237.9953003
378.2,237.992604316,237.9848633
378.0,237.992609609,237.9779053
377.8,237.992614902,238.0415649
377.6,237.992620196,237.904541
377.4,237.992625489,237.9456024
377.2,237.992630782,237.9988708
377.0,237.992636076,237.986618
376.8,237.992641369,237.9962158
376.6,237.992646662,238.0038605
376.4,237.992651956,237.9617004
376.2,237.992657249,237.9798889
376.0,237.992662542,238.9007568
376.0,237.992662542,239.0058899
375.8,237.992667836,238.7625732
375.6,237.992673129,238.0011902
375.4,237.992678422,237.96521
375.2,237.992683716,237.9681244
375.0,237.992689009,237.9630737
374.8,237.992694302,237.9638062
374.6,237.992699596,237.9728088
374.4,237.992704889,237.9942627
374.2,237.992710182,237.9583893
374.0,237.992715476,237.967865
373.8,237.992720769,237.9634399
373.6,237.992726062,237.9568939
373.4,237.992731356,237.9548492
373.2,237.992736649,237.9521942
373.0,237.992741942,237.9717712
403.4,237.991937357,238.357132
403.2,237.99194265,238.331131
403.0,237.991947944,237.8261261
402.8,237.991953237,237.6298523
402.6,237.99195853,237.7845001
402.4,237.991963824,237.9859772
402.4,237.991963824,238.0404358
402.2,237.991969117,237.9786072
402.0,237.99197441,237.9410858
401.8,237.991979704,237.9003296
401.6,237.991984997,237.8900452
401.4,237.99199029,237.9022675
401.2,237.991995584,237.9691925
401.0,237.992000877,237.9668427
400.2,237.99202205,237.9393768
400.0,237.992027344,237.9235077
399.8,237.992032637,238.0101318
399.6,237.99203793,237.9798431
399.4,237.992043223,238.0107574
399.4,237.992043223,237.8980103
399.2,237.992048517,238.1761169
399.0,237.99205381,238.3300171
398.8,237.992059103,238.2590485
398.6,237.992064397,238.2519379
398.4,237.99206969,238.0086823
398.4,237.99206969,238.194397
398.2,237.992074983,237.9864044
398.0,237.992080277,237.9969635
397.8,237.99208557,238.0158997
397.6,237.992090863,237.9954987
397.4,237.992096157,238.0695801
397.2,237.99210145,238.0084686
397.2,237.99210145,238.043808
397.0,237.992106743,238.0484314
396.8,237.992112037,238.0607605
396.6,237.99211733,238.0026398
396.4,237.992122623,237.9741821
396.2,237.992127917,237.9523773
396.0,237.99213321,237.970459
395.8,237.992138503,237.9610901
395.6,237.992143797,237.9688416
395.4,237.99214909,237.9769287
395.2,237.992154383,237.957077
395.0,237.992159677,237.976944
394.8,237.99216497,237.9956665
394.6,237.992170263,237.9710388
394.4,237.992175557,237.9727631
394.2,237.99218085,237.9294891
394.2,237.99218085,237.9909515
394.0,237.992186143,237.9948883
393.8,237.992191437,238.3436737
393.8,237.992191437,238.0398254
393.6,237.99219673,238.0633545
393.4,237.992202023,238.2279053
393.2,237.992207317,238.4142456
393.0,237.99221261,238.8041687
393.0,237.99221261,238.7373352
392.8,237.992217903,238.7377319
392.6,237.992223196,238.7410889
392.4,237.99222849,238.8980255
392.2,237.992233783,238.9601135
392.0,237.992239076,238.9464111
391.8,237.99224437,238.8171844
391.6,237.992249663,238.6091309
391.4,237.992254956,237.9500122
391.4,237.992254956,237.9047089
391.4,237.992254956,237.8726654
391.4,237.992254956,238.5613708
391.2,237.99226025,237.9643402
391.0,237.992265543,237.9655457
390.8,237.992270836,237.9423828
390.6,237.99227613,237.9299622
390.6,237.99227613,237.9437561
390.4,237.992281423,237.9499664
390.2,237.992286716,237.9476929
390.0,237.99229201,237.8742523
390.0,237.99229201,237.9492493
389.8,237.992297303,237.9987946
389.6,237.992302596,237.9913025
389.4,237.99230789,238.0023041
389.2,237.992313183,237.7182922
389.0,237.992318476,238.2246094
388.8,237.99232377,237.9021301
388.6,237.992329063,237.9493713
388.4,237.992334356,237.9802551
388.2,237.99233965,238.0804901
388.0,237.992344943,238.0838928
388.0,237.992344943,238.0957642
387.8,237.992350236,238.0945435
387.6,237.99235553,238.0055389
387.6,237.99235553,238.0570221
387.4,237.992360823,237.9403534
387.2,237.992366116,237.9408569
473.2,237.990089987,238.9807739
473.0,237.99009528,237.2682037
472.8,237.990100574,237.6678162
472.6,237.990105867,237.7513275
472.4,237.99011116,237.8139191
472.2,237.990116454,238.1981812
472.0,237.990121747,238.2133179
472.0,237.990121747,238.2835541
471.8,237.99012704,238.0272675
471.8,237.99012704,237.9889526
471.8,237.99012704,238.0779877
471.6,237.990132334,238.0855255
471.4,237.990137627,238.0079346
471.2,237.99014292,238.0709534
471.0,237.990148213,238.1162415
471.0,237.990148213,238.0298004
470.8,237.990153507,238.1497192
470.6,237.9901588,238.4254303
470.4,237.990164093,238.874527
470.4,237.990164093,238.0820465
470.2,237.990169387,238.0996094
470.0,237.99017468,238.9496002
469.8,237.990179973,238.911911
469.6,237.990185267,237.4818115
469.6,237.990185267,237.9493408
469.4,237.99019056,237.5396881
469.2,237.990195853,237.621048
469.0,237.990201147,238.3616791
469.0,237.990201147,237.9800873
468.8,237.99020644,238.4291992
468.8,237.99020644,238.8125916
468.8,237.99020644,238.6467896
468.6,237.990211733,238.6765747
468.6,237.990211733,238.2620544
468.2,237.99022232,238.8445129
468.0,237.990227613,239.0263214
467.8,237.990232907,239.0720215
467.6,237.9902382,239.2971802
467.4,237.990243493,239.3600006
467.2,237.990248787,239.4657288
467.0,237.99025408,237.3509216
467.0,237.99025408,239.2834625
467.0,237.99025408,239.2207947
466.8,237.990259373,238.0036469
466.8,237.990259373,237.5662994
466.6,237.990264667,238.0816956
466.4,237.99026996,238.0450439
466.4,237.99026996,238.000946
466.4,237.99026996,237.8698578
466.4,237.99026996,237.8595886
466.4,237.99026996,237.9243011
466.4,237.99026996,238.194046
466.4,237.99026996,238.2649536
466.4,237.99026996,237.9950714
466.4,237.99026996,237.9887543
466.2,237.990275253,238.0021973
466.0,237.990280547,238.0569611
465.8,237.99028584,237.9240723
465.6,237.990291133,239.0039825
465.4,237.990296427,239.2284698
465.2,237.99030172,237.7427826
465.0,237.990307013,238.0792236
464.8,237.990312307,238.0499573
464.6,237.9903176,238.1819611
464.4,237.990322893,238.0933838
464.2,237.990328186,237.9942627
464.0,237.99033348,237.9681702
463.8,237.990338773,237.9971619
463.6,237.990344066,238.0364532
463.4,237.99034936,238.0551605
463.2,237.990354653,238.0033112
463.2,237.990354653,238.0472565
463.0,237.990359946,237.9860382
463.0,237.990359946,237.972168
462.8,237.99036524,238.0871429
462.6,237.990370533,237.978653
462.4,237.990375826,238.0461121
462.2,237.99038112,238.0901947
462.0,237.990386413,238.0733337
461.8,237.990391706,237.9595032
461.6,237.990397,238.2416229
461.6,237.990397,238.1050568
461.4,237.990402293,238.5077667
461.4,237.990402293,238.5515594
461.2,237.990407586,238.3471222
461.0,237.99041288,238.320755
460.8,237.990418173,238.0756836
460.6,237.990423466,237.9402313
460.4,237.99042876,238.5395966
460.4,237.99042876,238.5430603
460.4,237.99042876,237.9612274
460.2,237.990434053,238.5323334
460.2,237.990434053,238.5496674
460.0,237.990439346,238.4988861
460.0,237.990439346,238.657608
459.8,237.99044464,238.4454041
459.6,237.990449933,238.2183838
459.4,237.990455226,237.9850922
459.2,237.99046052,237.9824219
459.0,237.990465813,237.9742279
458.8,237.990471106,237.9336548
458.6,237.9904764,237.9413452
458.4,237.990481693,237.9326935
458.4,237.990481693,237.9780121
458.2,237.990486986,237.9256897
458.0,237.99049228,237.950058
457.8,237.990497573,237.9657898
457.6,237.990502866,237.9716949
457.6,237.990502866,237.9769592
457.4,237.99050816,237.97966
457.2,237.990513453,237.9789734
457.0,237.990518746,237.9746399
456.8,237.990524039,237.9536591
456.8,237.990524039,237.9624023
456.6,237.990529333,237.9604187
456.4,237.990534626,237.9794922
456.2,237.990539919,237.985611
456.0,237.990545213,237.9754028
455.8,237.990550506,237.9809418
455.6,237.990555799,237.9816742
455.4,237.990561093,237.968399
455.4,237.990561093,237.9790955
455.2,237.990566386,237.96875
455.0,237.990571679,237.9733582
454.8,237.990576973,237.9611664
454.8,237.990576973,237.9645844
454.6,237.990582266,237.9527283
454.4,237.990587559,237.95784
454.2,237.990592853,237.9634094
454.0,237.990598146,237.9766846
453.8,237.990603439,238.0146484
453.6,237.990608733,238.079422
453.4,237.990614026,238.003006
453.2,237.990619319,238.0181122
453.2,237.990619319,238.0193787
453.2,237.990619319,237.964859
453.0,237.990624613,237.9751434
452.8,237.990629906,237.9654083
452.6,237.990635199,237.9579773
452.4,237.990640493,237.9610443
452.2,237.990645786,237.9892426
452.0,237.990651079,238.0015106
451.8,237.990656373,237.9767761
451.6,237.990661666,237.9650116
451.4,237.990666959,237.9734802
451.2,237.990672253,237.9944
451.0,237.990677546,237.9876251
450.8,237.990682839,237.9768372
450.6,237.990688133,237.9704132
450.4,237.990693426,237.9648743
450.2,237.990698719,237.9598999
450.0,237.990704013,237.9615326
449.8,237.990709306,237.9628448
449.6,237.990714599,237.9726715
449.4,237.990719892,237.9639282
449.2,237.990725186,237.9766693
449.0,237.990730479,237.9642029
449.0,237.990730479,237.9721069
448.8,237.990735772,237.9732819
448.6,237.990741066,237.9763336
448.4,237.990746359,237.9824219
448.4,237.990746359,237.9897766
448.2,237.990751652,237.9986572
448.0,237.990756946,238.0012665
448.0,237.990756946,237.9959869
447.8,237.990762239,238.0081329
447.6,237.990767532,238.0535431
447.4,237.990772826,238.2248688
447.4,237.990772826,238.0968933
447.2,237.990778119,238.1778107
447.0,237.990783412,237.9749298
446.8,237.990788706,237.9402313
446.6,237.990793999,237.9672089
446.4,237.990799292,237.9972687
446.2,237.990804586,237.9875031
446.0,237.990809879,237.9637604
445.8,237.990815172,237.9740143
445.6,237.990820466,237.9612732
445.6,237.990820466,237.988739
445.4,237.990825759,237.9620361
445.2,237.990831052,237.9811554
445.0,237.990836346,237.9860229
445.0,237.990836346,238.0031586
444.8,237.990841639,237.9585571
444.6,237.990846932,237.9627991
444.4,237.990852226,237.9658203
444.2,237.990857519,237.969986
444.0,237.990862812,237.9866943
443.8,237.990868106,238.0013733
443.6,237.990873399,237.9993134
443.4,237.990878692,237.9688416
443.2,237.990883986,237.958786
443.2,237.990883986,237.9585724
443.0,237.990889279,237.9644012
442.8,237.990894572,237.9700775
442.6,237.990899865,237.9645538
442.4,237.990905159,237.9739075
442.2,237.990910452,237.9741821
442.0,237.990915745,237.993576
441.8,237.990921039,238.0126801
441.6,237.990926332,237.978241
441.4,237.990931625,237.9455109
441.2,237.990936919,237.9755096
441.0,237.990942212,237.9570465
441.0,237.990942212,237.9644165
440.8,237.990947505,237.9769745
440.6,237.990952799,237.9624634
440.4,237.990958092,237.9746552
440.2,237.990963385,237.9573059
440.0,237.990968679,237.9792328
439.8,237.990973972,237.9793701
439.6,237.990979265,237.9591675
439.4,237.990984559,237.9827728
439.0,237.990995145,237.9829865
438.8,237.991000439,237.9843445
438.6,237.991005732,237.9841614
438.4,237.991011025,237.9737091
438.4,237.991011025,237.9733276
438.2,237.991016319,237.955719
438.0,237.991021612,237.9599304
437.8,237.991026905,237.9454041
437.6,237.991032199,237.9620667
437.4,237.991037492,237.9552155
437.2,237.991042785,237.9568024
437.0,237.991048079,237.952179
436.8,237.991053372,237.9480438
436.6,237.991058665,237.9541779
436.4,237.991063959,237.9363556
436.2,237.991069252,237.9604187
436.2,237.991069252,237.9298401
436.0,237.991074545,237.9717255
435.8,237.991079839,237.9368591
435.6,237.991085132,237.9381561
435.4,237.991090425,237.9590149
435.2,237.991095718,237.9674683
435.0,237.991101012,237.9692078
434.8,237.991106305,237.9706726
434.6,237.991111598,237.9895782
434.6,237.991111598,237.9900513
434.4,237.991116892,237.9644012
434.4,237.991116892,237.9610748
434.4,237.991116892,237.9827118
434.2,237.991122185,237.9546051
434.0,237.991127478,237.9638824
433.8,237.991132772,237.9351501
433.6,237.991138065,237.958252
433.4,237.991143358,237.9499969
433.2,237.991148652,237.9597778
433.0,237.991153945,237.9591522
432.8,237.991159238,237.9660492
432.8,237.991159238,237.950882
432.6,237.991164532,238.0002136
432.4,237.991169825,237.9724274
432.4,237.991169825,237.9557953
432.2,237.991175118,237.9626923
432.2,237.991175118,237.9904938
432.0,237.991180412,237.9503632
432.0,237.991180412,237.9567871
431.8,237.991185705,237.9535675
431.6,237.991190998,237.960083
431.4,237.991196292,237.9617615
431.2,237.991201585,237.9598541
431.0,237.991206878,237.9546661
430.6,237.991217465,237.9756012
430.4,237.991222758,237.9750824
430.2,237.991228052,237.9618683
430.0,237.991233345,237.981781
429.8,237.991238638,237.9662476
429.6,237.991243932,237.9223785
429.4,237.991249225,237.9230194
429.2,237.991254518,237.8912659
429.0,237.991259812,237.9290466
428.8,237.991265105,237.9559174
428.8,237.991265105,237.9447327
428.6,237.991270398,237.9529877
428.4,237.991275691,237.9843597
428.4,237.991275691,237.958786
428.2,237.991280985,237.9989777
428.0,237.991286278,237.9751434
427.8,237.991291571,237.9681854
427.6,237.991296865,237.9498138
427.4,237.991302158,237.9713898
427.4,237.991302158,237.9514465
427.2,237.991307451,237.9746857
427.0,237.991312745,237.9712219
427.0,237.991312745,237.9771881
426.8,237.991318038,237.9854584
426.8,237.991318038,237.9773712
426.6,237.991323331,237.9797211
426.6,237.991323331,237.9706573
426.4,237.991328625,237.9897308
426.2,237.991333918,238.0053558
426.0,237.991339211,237.9584656
426.0,237.991339211,237.9965668
425.8,237.991344505,237.9501038
425.6,237.991349798,237.9756165
425.6,237.991349798,237.9940033
425.6,237.991349798,237.9719238
425.6,237.991349798,237.9485626
425.6,237.991349798,237.964859
425.4,237.991355091,237.9614105
425.4,237.991355091,237.9630432
425.2,237.991360385,237.9603577
425.0,237.991365678,237.8917694
425.0,237.991365678,237.9366455
424.8,237.991370971,237.9078369
424.8,237.991370971,237.8988647
424.6,237.991376265,237.890274
424.0,237.991392145,237.9270172
423.8,237.991397438,237.9196625
423.6,237.991402731,237.9208984
423.4,237.991408025,237.92276
423.2,237.991413318,237.9407196
423.0,237.991418611,237.9687958
422.8,237.991423905,237.9659424
422.6,237.991429198,237.965683
422.4,237.991434491,237.9758911
422.4,237.991434491,237.9742584
422.2,237.991439785,237.9611664
422.0,237.991445078,237.9538422
421.8,237.991450371,237.9807281
421.6,237.991455665,237.990448
421.4,237.991460958,237.9793854
421.2,237.991466251,237.9793396
421.0,237.991471544,237.9730225
420.8,237.991476838,237.929657
420.6,237.991482131,237.9459686
420.6,237.991482131,237.9033203
420.6,237.991482131,237.8921661
420.4,237.991487424,237.9438477
420.4,237.991487424,237.9517059
420.4,237.991487424,237.9575348
420.2,237.991492718,237.915741
420.2,237.991492718,237.924469
420.2,237.991492718,237.9286346
420.2,237.991492718,237.890625
420.2,237.991492718,237.9609222
420.2,237.991492718,237.960022
420.2,237.991492718,237.9542694
420.0,237.991498011,237.9503174
419.8,237.991503304,237.9453583
419.6,237.991508598,237.9580994
419.4,237.991513891,237.9469147
419.2,237.991519184,237.9492035
419.0,237.991524478,237.9615173
419.0,237.991524478,237.9409943
419.0,237.991524478,237.9299164
418.8,237.991529771,237.969223
418.8,237.991529771,237.9648132
418.6,237.991535064,237.9591064
418.4,237.991540358,237.9565125
418.2,237.991545651,237.9545441
418.0,237.991550944,237.9797211
418.0,237.991550944,237.9591827
417.8,237.991556238,237.9696045
417.8,237.991556238,237.9949799
417.6,237.991561531,237.9597321
417.6,237.991561531,237.9964905
417.4,237.991566824,237.9343719
417.4,237.991566824,237.9177399
417.2,237.991572118,237.9726868
417.0,237.991577411,238.0400085
417.0,237.991577411,238.0156555
416.8,237.991582704,238.0432587
416.6,237.991587998,238.1346436
416.4,237.991593291,238.0050354
416.4,237.991593291,238.0650177
416.2,237.991598584,238.0045929
416.0,237.991603878,237.9905701
415.8,237.991609171,237.9650116
415.6,237.991614464,237.9436188
415.4,237.991619758,237.9523773
415.2,237.991625051,237.9637756
415.2,237.991625051,237.9556885
415.0,237.991630344,237.9832764
414.8,237.991635638,237.9648895
414.6,237.991640931,237.9789886
414.4,237.991646224,237.9555359
414.4,237.991646224,237.9541931
414.4,237.991646224,237.9659271
414.2,237.991651517,237.9714355
414.2,237.991651517,237.9634857
414.0,237.991656811,237.9656525
414.0,237.991656811,237.9666748
413.8,237.991662104,237.961853
413.8,237.991662104,237.9627075
413.6,237.991667397,237.9615631
413.6,237.991667397,237.9878235
413.6,237.991667397,237.9672852
413.4,237.991672691,237.9547272
413.2,237.991677984,237.9646149
413.0,237.991683277,237.9714355
413.0,237.991683277,237.9595947
412.8,237.991688571,237.9530182
412.6,237.991693864,237.9245605
412.4,237.991699157,237.9288177
412.4,237.991699157,237.9290619
412.2,237.991704451,237.9584656
412.0,237.991709744,237.9619904
